episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
17550,-200,0,200,0,0
17551,-200,0,200,0,0
17552,-162,0,63,0,0
17553,-200,0,200,0,0
17554,-291,0,192,0,0
17555,-265,0,166,0,0
17556,-200,0,200,0,0
17557,301,1,200,0,0
17558,-200,0,200,0,0
17559,-168,0,69,0,0
17560,-242,0,143,0,0
17561,-279,0,180,0,0
17562,-200,0,200,0,0
17563,-213,0,114,0,0
17564,-200,0,200,0,0
17565,-180,0,81,0,0
17566,-200,0,200,0,0
17567,301,1,200,0,0
17568,-200,0,200,0,0
17569,-200,0,200,0,0
17570,-205,0,106,0,0
17571,-200,0,200,0,0
17572,-178,0,79,0,0
17573,-286,0,187,0,0
17574,-200,0,200,0,0
17575,-217,0,118,0,0
17576,-200,0,200,0,0
17577,-159,0,60,0,0
17578,-200,0,200,0,0
17579,-176,0,77,0,0
17580,-166,0,67,0,0
17581,-200,0,200,0,0
17582,-134,0,35,0,0
17583,-200,0,200,0,0
17584,-197,0,98,0,0
17585,-228,0,129,0,0
17586,-269,0,170,0,0
17587,-200,0,200,0,0
17588,-226,0,127,0,0
17589,-131,0,32,0,0
17590,-192,0,93,0,0
17591,-200,0,200,0,0
17592,-200,0,200,0,0
17593,-200,0,200,0,0
17594,-200,0,200,0,0
17595,-227,0,128,0,0
17596,-200,0,200,0,0
17597,-137,0,38,0,0
17598,-200,0,200,0,0
17599,-200,0,200,0,0
17600,301,1,200,0,0
17601,-164,0,65,0,0
17602,-200,0,200,0,0
17603,-247,0,148,0,0
17604,-276,0,177,0,0
17605,-200,0,200,0,0
17606,-200,0,200,0,0
17607,-174,0,75,0,0
17608,-200,0,200,0,0
17609,-200,0,200,0,0
17610,-200,0,200,0,0
17611,-200,0,200,0,0
17612,-200,0,200,0,0
17613,-200,0,200,0,0
17614,-294,0,195,0,0
17615,-200,0,200,0,0
17616,-212,0,113,0,0
17617,-200,0,200,0,0
17618,-146,0,47,0,0
17619,-200,0,200,0,0
17620,-200,0,200,0,0
17621,-200,0,200,0,0
17622,-200,0,200,0,0
17623,-200,0,200,0,0
17624,-176,0,77,0,0
17625,-149,0,50,0,0
17626,-200,0,200,0,0
17627,-210,0,111,0,0
17628,-200,0,200,0,0
17629,-200,0,200,0,0
17630,-200,0,200,0,0
17631,-167,0,68,0,0
17632,-174,0,75,0,0
17633,-258,0,159,0,0
17634,-200,0,200,0,0
17635,-298,0,199,0,0
17636,-202,0,103,0,0
17637,301,1,200,0,0
17638,-200,0,200,0,0
17639,-221,0,122,0,0
17640,-200,0,200,0,0
17641,-200,0,200,0,0
17642,-237,0,138,0,0
17643,-200,0,200,0,0
17644,-182,0,83,0,0
17645,-267,0,168,0,0
17646,-200,0,200,0,0
17647,-136,0,37,0,0
17648,-277,0,178,0,0
17649,-200,0,200,0,0
17650,-200,0,200,0,0
17651,-200,0,200,0,0
17652,-221,0,122,0,0
17653,-115,0,16,0,0
17654,-228,0,129,0,0
17655,-260,0,161,0,0
17656,-200,0,200,0,0
17657,-200,0,200,0,0
17658,-298,0,199,0,0
17659,-158,0,59,0,0
17660,-200,0,200,0,0
17661,-200,0,200,0,0
17662,-190,0,91,0,0
17663,-123,0,24,0,0
17664,-159,0,60,0,0
17665,-200,0,200,0,0
17666,-200,0,200,0,0
17667,-139,0,40,0,0
17668,-200,0,200,0,0
17669,-200,0,200,0,0
17670,-200,0,200,0,0
17671,-168,0,69,0,0
17672,-258,0,159,0,0
17673,-200,0,200,0,0
17674,-119,0,20,0,0
17675,-200,0,200,0,0
17676,-240,0,141,0,0
17677,-262,0,163,0,0
17678,-200,0,200,0,0
17679,-200,0,200,0,0
17680,-192,0,93,0,0
17681,-200,0,200,0,0
17682,-200,0,200,0,0
17683,-200,0,200,0,0
17684,-200,0,200,0,0
17685,-200,0,200,0,0
17686,-200,0,200,0,0
17687,-200,0,200,0,0
17688,-200,0,200,0,0
17689,-200,0,200,0,0
17690,-165,0,66,0,0
17691,-179,0,80,0,0
17692,-200,0,200,0,0
17693,301,1,200,0,0
17694,-298,0,199,0,0
17695,-135,0,36,0,0
17696,-200,0,200,0,0
17697,-200,0,200,0,0
17698,-128,0,29,0,0
17699,-288,0,189,0,0
17700,-146,0,47,0,0
17701,-174,0,75,0,0
17702,-200,0,200,0,0
17703,-200,0,200,0,0
17704,-200,0,200,0,0
17705,-200,0,200,0,0
17706,-165,0,66,0,0
17707,-142,0,43,0,0
17708,-200,0,200,0,0
17709,-200,0,200,0,0
17710,-200,0,200,0,0
17711,301,1,200,0,0
17712,-200,0,200,0,0
17713,-200,0,200,0,0
17714,-240,0,141,0,0
17715,-220,0,121,0,0
17716,-215,0,116,0,0
17717,-200,0,200,0,0
17718,-200,0,200,0,0
17719,-200,0,200,0,0
17720,-145,0,46,0,0
17721,-268,0,169,0,0
17722,301,1,200,0,0
17723,-200,0,200,0,0
17724,301,1,200,0,0
17725,1324,1,178,0,1
17726,-150,0,51,0,0
17727,-200,0,200,0,0
17728,-255,0,156,0,0
17729,-280,0,181,0,0
17730,-200,0,200,0,0
17731,-210,0,111,0,0
17732,-200,0,200,0,0
17733,-200,0,200,0,0
17734,-200,0,200,0,0
17735,-200,0,200,0,0
17736,-200,0,200,0,0
17737,-136,0,37,0,0
17738,-200,0,200,0,0
17739,-200,0,200,0,0
17740,-200,0,200,0,0
17741,-200,0,200,0,0
17742,-144,0,45,0,0
17743,301,1,200,0,0
17744,-195,0,96,0,0
17745,-192,0,93,0,0
17746,-200,0,200,0,0
17747,301,1,200,0,0
17748,-200,0,200,0,0
17749,-200,0,200,0,0
17750,-195,0,96,0,0
17751,-211,0,112,0,0
17752,-200,0,200,0,0
17753,-200,0,200,0,0
17754,-200,0,200,0,0
17755,-200,0,200,0,0
17756,-282,0,183,0,0
17757,-219,0,120,0,0
17758,-200,0,200,0,0
17759,-200,0,200,0,0
17760,-166,0,67,0,0
17761,-293,0,194,0,0
17762,-200,0,200,0,0
17763,-200,0,200,0,0
17764,-200,0,200,0,0
17765,-200,0,200,0,0
17766,-200,0,200,0,0
17767,-200,0,200,0,0
17768,-228,0,129,0,0
17769,-200,0,200,0,0
17770,-200,0,200,0,0
17771,-264,0,165,0,0
17772,-200,0,200,0,0
17773,-167,0,68,0,0
17774,-136,0,37,0,0
17775,-204,0,105,0,0
17776,-147,0,48,0,0
17777,-235,0,136,0,0
17778,-165,0,66,0,0
17779,-172,0,73,0,0
17780,-253,0,154,0,0
17781,-200,0,200,0,0
17782,-124,0,25,0,0
17783,-206,0,107,0,0
17784,-183,0,84,0,0
17785,-183,0,84,0,0
17786,-200,0,200,0,0
17787,-153,0,54,0,0
17788,-208,0,109,0,0
17789,-218,0,119,0,0
17790,-116,0,17,0,0
17791,-200,0,200,0,0
17792,-200,0,200,0,0
17793,-200,0,200,0,0
17794,-200,0,200,0,0
17795,-185,0,86,0,0
17796,-157,0,58,0,0
17797,-217,0,118,0,0
17798,-200,0,200,0,0
17799,301,1,200,0,0
17800,301,1,200,0,0
17801,-170,0,71,0,0
17802,-200,0,200,0,0
17803,-200,0,200,0,0
17804,-200,0,200,0,0
17805,-184,0,85,0,0
17806,-200,0,200,0,0
17807,-200,0,200,0,0
17808,-99,0,200,1,0
17809,-208,0,109,0,0
17810,-200,0,200,0,0
17811,-143,0,44,0,0
17812,-200,0,200,0,0
17813,-180,0,81,0,0
17814,-200,0,200,0,0
17815,-200,0,200,0,0
17816,-157,0,58,0,0
17817,-200,0,200,0,0
17818,301,1,200,0,0
17819,301,1,200,0,0
17820,301,1,200,0,0
17821,301,1,200,0,0
17822,-182,0,83,0,0
17823,301,1,200,0,0
17824,301,1,200,0,0
17825,301,1,200,0,0
17826,-233,0,134,0,0
17827,-200,0,200,0,0
17828,-200,0,200,0,0
17829,-200,0,200,0,0
17830,-200,0,200,0,0
17831,-200,0,200,0,0
17832,-269,0,170,0,0
17833,-225,0,126,0,0
17834,-200,0,200,0,0
17835,-266,0,167,0,0
17836,-200,0,200,0,0
17837,-225,0,126,0,0
17838,-200,0,200,0,0
17839,-200,0,200,0,0
17840,-200,0,200,0,0
17841,-173,0,74,0,0
17842,-200,0,200,0,0
17843,-213,0,114,0,0
17844,-153,0,54,0,0
17845,-200,0,200,0,0
17846,-200,0,200,0,0
17847,-263,0,164,0,0
17848,-146,0,47,0,0
17849,-200,0,200,0,0
17850,-146,0,47,0,0
17851,-200,0,200,0,0
17852,-200,0,200,0,0
17853,-200,0,200,0,0
17854,-176,0,77,0,0
17855,-193,0,94,0,0
17856,-200,0,200,0,0
17857,-286,0,187,0,0
17858,-200,0,200,0,0
17859,249,1,153,0,0
17860,-200,0,200,0,0
17861,-198,0,99,0,0
17862,-225,0,126,0,0
17863,-200,0,200,0,0
17864,-200,0,200,0,0
17865,-162,0,63,0,0
17866,-200,0,200,0,0
17867,301,1,200,0,0
17868,-244,0,145,0,0
17869,-116,0,17,0,0
17870,266,1,136,0,0
17871,-222,0,123,0,0
17872,-200,0,200,0,0
17873,-285,0,186,0,0
17874,-200,0,200,0,0
17875,-291,0,192,0,0
17876,-200,0,200,0,0
17877,-140,0,41,0,0
17878,-284,0,185,0,0
17879,-200,0,200,0,0
17880,-200,0,200,0,0
17881,-200,0,200,0,0
17882,-154,0,55,0,0
17883,-286,0,187,0,0
17884,-185,0,86,0,0
17885,-219,0,120,0,0
17886,-177,0,78,0,0
17887,-106,0,7,0,0
17888,-200,0,200,0,0
17889,-200,0,200,0,0
17890,325,1,178,1,0
17891,-182,0,83,0,0
17892,-200,0,200,0,0
17893,-200,0,200,0,0
17894,-200,0,200,0,0
17895,-200,0,200,0,0
17896,-200,0,200,0,0
17897,-200,0,200,0,0
17898,-200,0,200,0,0
17899,301,1,200,0,0
17900,-200,0,200,0,0
17901,301,1,200,0,0
17902,-186,0,87,0,0
17903,-267,0,168,0,0
17904,-223,0,124,0,0
17905,-153,0,54,0,0
17906,-200,0,200,0,0
17907,-200,0,200,0,0
17908,-210,0,111,0,0
17909,-106,0,7,0,0
17910,-200,0,200,0,0
17911,-233,0,134,0,0
17912,-200,0,200,0,0
17913,-180,0,81,0,0
17914,-146,0,47,0,0
17915,-200,0,200,0,0
17916,-228,0,129,0,0
17917,-200,0,200,0,0
17918,-200,0,200,0,0
17919,-178,0,79,0,0
17920,-200,0,200,0,0
17921,-278,0,179,0,0
17922,-200,0,200,0,0
17923,-176,0,77,0,0
17924,-200,0,200,0,0
17925,-200,0,200,0,0
17926,-145,0,46,0,0
17927,301,1,200,0,0
17928,-200,0,200,0,0
17929,-159,0,60,0,0
17930,-200,0,200,0,0
17931,-200,0,200,0,0
17932,-200,0,200,0,0
17933,-191,0,92,0,0
17934,-200,0,200,0,0
17935,-201,0,102,0,0
17936,-197,0,98,0,0
17937,-216,0,117,0,0
17938,-200,0,200,0,0
17939,-127,0,28,0,0
17940,-200,0,200,0,0
17941,-200,0,200,0,0
17942,-200,0,200,0,0
17943,-200,0,200,0,0
17944,-200,0,200,0,0
17945,-234,0,135,0,0
17946,-293,0,194,0,0
17947,-200,0,200,0,0
17948,-294,0,195,0,0
17949,-248,0,149,0,0
17950,-242,0,143,0,0
17951,-200,0,200,0,0
17952,-176,0,77,0,0
17953,-200,0,200,0,0
17954,-200,0,200,0,0
17955,301,1,200,0,0
17956,-200,0,200,0,0
17957,301,1,200,0,0
17958,301,1,200,0,0
17959,-200,0,200,0,0
17960,-239,0,140,0,0
17961,-200,0,200,0,0
17962,-200,0,200,0,0
17963,-214,0,115,0,0
17964,-200,0,200,0,0
17965,-200,0,200,0,0
17966,-200,0,200,0,0
17967,-297,0,198,0,0
17968,-200,0,200,0,0
17969,-201,0,102,0,0
17970,-104,0,5,0,0
17971,-200,0,200,0,0
17972,-295,0,196,0,0
17973,-200,0,200,0,0
17974,-200,0,200,0,0
17975,-200,0,200,0,0
17976,-143,0,44,0,0
17977,301,1,200,0,0
17978,-200,0,200,0,0
17979,-117,0,18,0,0
17980,-200,0,200,0,0
17981,-200,0,200,0,0
17982,-223,0,124,0,0
17983,301,1,200,0,0
17984,-275,0,176,0,0
17985,301,1,200,0,0
17986,301,1,200,0,0
17987,-157,0,58,0,0
17988,-180,0,81,0,0
17989,-200,0,200,0,0
17990,-200,0,200,0,0
17991,-200,0,200,0,0
17992,301,1,200,0,0
17993,-200,0,200,0,0
17994,-200,0,200,0,0
17995,-200,0,200,0,0
17996,-203,0,104,0,0
17997,-200,0,200,0,0
17998,-260,0,161,0,0
17999,-200,0,200,0,0
18000,-292,0,193,0,0
18001,-129,0,30,0,0
18002,-192,0,93,0,0
18003,-295,0,196,0,0
18004,-200,0,200,0,0
18005,301,1,200,0,0
18006,-210,0,111,0,0
18007,301,1,200,0,0
18008,301,1,200,0,0
18009,-252,0,153,0,0
18010,-156,0,57,0,0
18011,-298,0,199,0,0
18012,301,1,200,0,0
18013,-178,0,79,0,0
18014,-289,0,190,0,0
18015,-200,0,200,0,0
18016,-200,0,200,0,0
18017,-200,0,200,0,0
18018,-200,0,200,0,0
18019,-200,0,200,0,0
18020,-200,0,200,0,0
18021,-200,0,200,0,0
18022,-200,0,200,0,0
18023,-104,0,5,0,0
18024,-200,0,200,0,0
18025,-200,0,200,0,0
18026,-235,0,136,0,0
18027,-200,0,200,0,0
18028,-244,0,145,0,0
18029,-139,0,40,0,0
18030,-249,0,150,0,0
18031,-200,0,200,0,0
18032,-200,0,200,0,0
18033,-219,0,120,0,0
18034,-200,0,200,0,0
18035,-200,0,200,0,0
18036,-145,0,46,0,0
18037,-200,0,200,0,0
18038,-200,0,200,0,0
18039,-183,0,84,0,0
18040,-281,0,182,0,0
18041,-200,0,200,0,0
18042,-228,0,129,0,0
18043,-200,0,200,0,0
18044,-200,0,200,0,0
18045,-200,0,200,0,0
18046,-111,0,12,0,0
18047,-200,0,200,0,0
18048,-200,0,200,0,0
18049,-104,0,5,0,0
18050,-145,0,46,0,0
18051,-200,0,200,0,0
18052,-233,0,134,0,0
18053,-200,0,200,0,0
18054,-200,0,200,0,0
18055,-200,0,200,0,0
18056,210,1,192,0,0
18057,-127,0,28,0,0
18058,301,1,200,0,0
18059,-200,0,200,0,0
18060,301,1,200,0,0
18061,290,1,112,0,0
18062,-200,0,200,0,0
18063,-294,0,195,0,0
18064,-190,0,91,0,0
18065,-231,0,132,0,0
18066,-200,0,200,0,0
18067,1348,1,154,0,1
18068,-200,0,200,0,0
18069,-160,0,61,0,0
18070,-200,0,200,0,0
18071,-120,0,21,0,0
18072,-200,0,200,0,0
18073,-200,0,200,0,0
18074,261,1,141,0,0
18075,-200,0,200,0,0
18076,-200,0,200,0,0
18077,-142,0,43,0,0
18078,-200,0,200,0,0
18079,-159,0,60,0,0
18080,-237,0,138,0,0
18081,-145,0,46,0,0
18082,-170,0,71,0,0
18083,-225,0,126,0,0
18084,-200,0,200,0,0
18085,-200,0,200,0,0
18086,-200,0,200,0,0
18087,-291,0,192,0,0
18088,-157,0,58,0,0
18089,-166,0,67,0,0
18090,-200,0,200,0,0
18091,-200,0,200,0,0
18092,-234,0,135,0,0
18093,-200,0,200,0,0
18094,-224,0,125,0,0
18095,-136,0,37,0,0
18096,-200,0,200,0,0
18097,-226,0,127,0,0
18098,-247,0,148,0,0
18099,-200,0,200,0,0
18100,-240,0,141,0,0
18101,-190,0,91,0,0
18102,-200,0,200,0,0
18103,-200,0,200,0,0
18104,-181,0,82,0,0
18105,301,1,200,0,0
18106,-200,0,200,0,0
18107,-168,0,69,0,0
18108,301,1,200,0,0
18109,-151,0,52,0,0
18110,-200,0,200,0,0
18111,-200,0,200,0,0
18112,-206,0,107,0,0
18113,-200,0,200,0,0
18114,-134,0,35,0,0
18115,-200,0,200,0,0
18116,301,1,200,0,0
18117,301,1,200,0,0
18118,301,1,200,0,0
18119,-182,0,83,0,0
18120,-200,0,200,0,0
18121,-118,0,19,0,0
18122,-200,0,200,0,0
18123,-200,0,200,0,0
18124,-210,0,111,0,0
18125,-200,0,200,0,0
18126,-237,0,138,0,0
18127,-176,0,77,0,0
18128,-200,0,200,0,0
18129,301,1,200,0,0
18130,301,1,200,0,0
18131,-200,0,200,0,0
18132,301,1,200,0,0
18133,-222,0,123,0,0
18134,301,1,200,0,0
18135,-168,0,69,0,0
18136,-288,0,189,0,0
18137,-200,0,200,0,0
18138,-191,0,92,0,0
18139,-200,0,200,0,0
18140,-297,0,198,0,0
18141,-245,0,146,0,0
18142,301,1,200,0,0
18143,211,1,191,0,0
18144,-204,0,105,0,0
18145,301,1,200,0,0
18146,-299,0,200,0,0
18147,301,1,200,0,0
18148,-200,0,200,0,0
18149,-200,0,200,0,0
18150,-200,0,200,0,0
18151,-200,0,200,0,0
18152,-200,0,200,0,0
18153,-200,0,200,0,0
18154,-280,0,181,0,0
18155,301,1,200,0,0
18156,214,1,188,0,0
18157,-196,0,97,0,0
18158,-142,0,43,0,0
18159,-212,0,113,0,0
18160,-200,0,200,0,0
18161,-200,0,200,0,0
18162,-206,0,107,0,0
18163,-200,0,101,0,0
18164,-200,0,200,0,0
18165,-191,0,92,0,0
18166,-242,0,143,0,0
18167,-200,0,200,0,0
18168,-268,0,169,0,0
18169,-271,0,172,0,0
18170,-200,0,200,0,0
18171,-286,0,187,0,0
18172,-216,0,117,0,0
18173,-200,0,200,0,0
18174,-173,0,74,0,0
18175,-180,0,81,0,0
18176,-200,0,200,0,0
18177,-200,0,200,0,0
18178,-200,0,200,0,0
18179,-157,0,58,0,0
18180,-200,0,200,0,0
18181,-148,0,49,0,0
18182,-196,0,97,0,0
18183,301,1,200,0,0
18184,-212,0,113,0,0
18185,-275,0,176,0,0
18186,-239,0,140,0,0
18187,301,1,200,0,0
18188,-200,0,200,0,0
18189,-200,0,200,0,0
18190,-209,0,110,0,0
18191,-200,0,200,0,0
18192,-256,0,157,0,0
18193,-204,0,105,0,0
18194,-200,0,200,0,0
18195,-200,0,200,0,0
18196,-200,0,200,0,0
18197,-200,0,200,0,0
18198,-200,0,200,0,0
18199,-200,0,200,0,0
18200,-183,0,84,0,0
18201,-190,0,91,0,0
18202,-200,0,200,0,0
18203,-206,0,107,0,0
18204,-266,0,167,0,0
18205,-215,0,116,0,0
18206,-200,0,200,0,0
18207,-200,0,200,0,0
18208,-200,0,200,0,0
18209,-200,0,200,0,0
18210,-209,0,110,0,0
18211,-267,0,168,0,0
18212,-200,0,200,0,0
18213,-193,0,94,0,0
18214,-234,0,135,0,0
18215,-141,0,42,0,0
18216,-199,0,100,0,0
18217,-200,0,200,0,0
18218,-200,0,200,0,0
18219,-200,0,200,0,0
18220,-275,0,176,0,0
18221,-196,0,97,0,0
18222,-285,0,186,0,0
18223,-200,0,200,0,0
18224,-172,0,73,0,0
18225,-153,0,54,0,0
18226,-242,0,143,0,0
18227,-200,0,200,0,0
18228,-283,0,184,0,0
18229,-290,0,191,0,0
18230,-196,0,97,0,0
18231,-287,0,188,0,0
18232,-178,0,79,0,0
18233,-200,0,200,0,0
18234,-200,0,200,0,0
18235,-200,0,200,0,0
18236,-200,0,200,0,0
18237,-200,0,200,0,0
18238,-138,0,39,0,0
18239,-153,0,54,0,0
18240,-200,0,200,0,0
18241,-200,0,200,0,0
18242,-200,0,200,0,0
18243,-200,0,200,0,0
18244,-173,0,74,0,0
18245,-200,0,200,0,0
18246,-200,0,200,0,0
18247,-250,0,151,0,0
18248,-200,0,200,0,0
18249,-194,0,95,0,0
18250,-222,0,123,0,0
18251,-200,0,101,0,0
18252,-200,0,200,0,0
18253,-270,0,171,0,0
18254,-251,0,152,0,0
18255,-158,0,59,0,0
18256,-200,0,200,0,0
18257,-200,0,200,0,0
18258,-200,0,200,0,0
18259,-115,0,16,0,0
18260,-200,0,200,0,0
18261,-176,0,77,0,0
18262,-200,0,200,0,0
18263,-136,0,37,0,0
18264,-200,0,200,0,0
18265,-184,0,85,0,0
18266,-211,0,112,0,0
18267,-200,0,200,0,0
18268,-200,0,200,0,0
18269,-200,0,200,0,0
18270,-200,0,200,0,0
18271,-200,0,200,0,0
18272,-104,0,5,0,0
18273,-200,0,200,0,0
18274,-200,0,200,0,0
18275,-257,0,158,0,0
18276,-123,0,24,0,0
18277,-200,0,200,0,0
18278,-200,0,200,0,0
18279,-200,0,200,0,0
18280,-140,0,41,0,0
18281,-200,0,200,0,0
18282,-216,0,117,0,0
18283,-200,0,200,0,0
18284,-177,0,78,0,0
18285,-200,0,200,0,0
18286,-200,0,200,0,0
18287,-200,0,200,0,0
18288,-200,0,200,0,0
18289,-172,0,73,0,0
18290,-202,0,103,0,0
18291,-200,0,101,0,0
18292,-200,0,200,0,0
18293,-192,0,93,0,0
18294,-200,0,200,0,0
18295,-265,0,166,0,0
18296,280,1,122,0,0
18297,-107,0,8,0,0
18298,-200,0,200,0,0
18299,-200,0,200,0,0
18300,-200,0,200,0,0
18301,-200,0,200,0,0
18302,-200,0,200,0,0
18303,301,1,200,0,0
18304,301,1,200,0,0
18305,301,1,200,0,0
18306,301,1,200,0,0
18307,301,1,200,0,0
18308,-262,0,163,0,0
18309,-200,0,200,0,0
18310,-200,0,200,0,0
18311,-181,0,82,0,0
18312,-216,0,117,0,0
18313,-277,0,178,0,0
18314,-285,0,186,0,0
18315,-149,0,50,0,0
18316,-200,0,200,0,0
18317,-126,0,27,0,0
18318,-200,0,200,0,0
18319,-200,0,200,0,0
18320,-140,0,41,0,0
18321,-200,0,200,0,0
18322,-294,0,195,0,0
18323,-270,0,171,0,0
18324,-156,0,57,0,0
18325,-200,0,200,0,0
18326,-295,0,196,0,0
18327,-173,0,74,0,0
18328,301,1,200,0,0
18329,301,1,200,0,0
18330,301,1,200,0,0
18331,301,1,200,0,0
18332,-200,0,200,0,0
18333,301,1,200,0,0
18334,-141,0,42,0,0
18335,-200,0,200,0,0
18336,-145,0,46,0,0
18337,301,1,200,0,0
18338,301,1,200,0,0
18339,-200,0,200,0,0
18340,-200,0,200,0,0
18341,-200,0,200,0,0
18342,-268,0,169,0,0
18343,-200,0,200,0,0
18344,-120,0,21,0,0
18345,-137,0,38,0,0
18346,-203,0,104,0,0
18347,-200,0,200,0,0
18348,-200,0,200,0,0
18349,-200,0,200,0,0
18350,-209,0,110,0,0
18351,-200,0,200,0,0
18352,-233,0,134,0,0
18353,-229,0,130,0,0
18354,-200,0,200,0,0
18355,-236,0,137,0,0
18356,-200,0,200,0,0
18357,-200,0,200,0,0
18358,-200,0,200,0,0
18359,-200,0,200,0,0
18360,-286,0,187,0,0
18361,-200,0,200,0,0
18362,-200,0,200,0,0
18363,-200,0,200,0,0
18364,-200,0,200,0,0
18365,-295,0,196,0,0
18366,-279,0,180,0,0
18367,-249,0,150,0,0
18368,-200,0,200,0,0
18369,-200,0,200,0,0
18370,-200,0,200,0,0
18371,-243,0,144,0,0
18372,-200,0,200,0,0
18373,-162,0,63,0,0
18374,-168,0,69,0,0
18375,-200,0,200,0,0
18376,-200,0,200,0,0
18377,-123,0,24,0,0
18378,-200,0,200,0,0
18379,-200,0,200,0,0
18380,-200,0,200,0,0
18381,-144,0,45,0,0
18382,-178,0,79,0,0
18383,-200,0,200,0,0
18384,-200,0,200,0,0
18385,301,1,200,0,0
18386,-200,0,200,0,0
18387,228,1,174,0,0
18388,-200,0,200,0,0
18389,-214,0,115,0,0
18390,-246,0,147,0,0
18391,-200,0,200,0,0
18392,-200,0,200,0,0
18393,-200,0,200,0,0
18394,-200,0,200,0,0
18395,-243,0,144,0,0
18396,-150,0,51,0,0
18397,-200,0,200,0,0
18398,-132,0,33,0,0
18399,-200,0,200,0,0
18400,-200,0,200,0,0
18401,-272,0,173,0,0
18402,-222,0,123,0,0
18403,-200,0,200,0,0
18404,-200,0,200,0,0
18405,-200,0,200,0,0
18406,-200,0,200,0,0
18407,301,1,200,0,0
18408,301,1,200,0,0
18409,-210,0,111,0,0
18410,-192,0,93,0,0
18411,-212,0,113,0,0
18412,-159,0,60,0,0
18413,-200,0,200,0,0
18414,-200,0,200,0,0
18415,-200,0,200,0,0
18416,-200,0,200,0,0
18417,-157,0,58,0,0
18418,301,1,200,0,0
18419,301,1,200,0,0
18420,-200,0,200,0,0
18421,-200,0,200,0,0
18422,-200,0,200,0,0
18423,-262,0,163,0,0
18424,-144,0,45,0,0
18425,-200,0,200,0,0
18426,-200,0,200,0,0
18427,-258,0,159,0,0
18428,-178,0,79,0,0
18429,-200,0,200,0,0
18430,-118,0,19,0,0
18431,-283,0,184,0,0
18432,-238,0,139,0,0
18433,-200,0,200,0,0
18434,-209,0,110,0,0
18435,-200,0,200,0,0
18436,-240,0,141,0,0
18437,-200,0,200,0,0
18438,-200,0,200,0,0
18439,-228,0,129,0,0
18440,-163,0,64,0,0
18441,-200,0,200,0,0
18442,-200,0,200,0,0
18443,-200,0,200,0,0
18444,-200,0,200,0,0
18445,-200,0,200,0,0
18446,-200,0,200,0,0
18447,-200,0,200,0,0
18448,-200,0,200,0,0
18449,-193,0,94,0,0
18450,-225,0,126,0,0
18451,-182,0,83,0,0
18452,301,1,200,0,0
18453,301,1,200,0,0
18454,-200,0,200,0,0
18455,-200,0,101,0,0
18456,-200,0,200,0,0
18457,-200,0,200,0,0
18458,301,1,200,0,0
18459,-208,0,109,0,0
18460,301,1,200,0,0
18461,-200,0,200,0,0
18462,-289,0,190,0,0
18463,-200,0,200,0,0
18464,-200,0,200,0,0
18465,301,1,200,0,0
18466,301,1,200,0,0
18467,301,1,200,0,0
18468,281,1,121,0,0
18469,241,1,161,0,0
18470,-200,0,200,0,0
18471,301,1,200,0,0
18472,301,1,200,0,0
18473,-211,0,112,0,0
18474,-134,0,35,0,0
18475,-200,0,200,0,0
18476,-200,0,200,0,0
18477,-152,0,53,0,0
18478,-178,0,79,0,0
18479,-200,0,200,0,0
18480,301,1,200,0,0
18481,-200,0,200,0,0
18482,-140,0,41,0,0
18483,-200,0,200,0,0
18484,-200,0,200,0,0
18485,-200,0,200,0,0
18486,-200,0,200,0,0
18487,-200,0,200,0,0
18488,-200,0,200,0,0
18489,301,1,200,0,0
18490,-299,0,200,0,0
18491,-200,0,200,0,0
18492,301,1,200,0,0
18493,-172,0,73,0,0
18494,-252,0,153,0,0
18495,-160,0,61,0,0
18496,-200,0,200,0,0
18497,-149,0,50,0,0
18498,-200,0,200,0,0
18499,-200,0,200,0,0
18500,-238,0,139,0,0
18501,-200,0,200,0,0
18502,-200,0,200,0,0
18503,-200,0,200,0,0
18504,301,1,200,0,0
18505,-200,0,200,0,0
18506,-223,0,124,0,0
18507,-153,0,54,0,0
18508,-155,0,56,0,0
18509,-200,0,200,0,0
18510,-200,0,200,0,0
18511,-200,0,200,0,0
18512,-126,0,27,0,0
18513,-200,0,200,0,0
18514,-200,0,200,0,0
18515,-175,0,76,0,0
18516,-200,0,200,0,0
18517,-153,0,54,0,0
18518,-200,0,200,0,0
18519,-233,0,134,0,0
18520,-200,0,200,0,0
18521,-237,0,138,0,0
18522,-200,0,200,0,0
18523,-208,0,109,0,0
18524,301,1,200,0,0
18525,-200,0,200,0,0
18526,-200,0,200,0,0
18527,-233,0,134,0,0
18528,301,1,200,0,0
18529,-200,0,200,0,0
18530,-143,0,44,0,0
18531,-200,0,200,0,0
18532,-200,0,200,0,0
18533,-231,0,132,0,0
18534,-200,0,200,0,0
18535,-254,0,155,0,0
18536,-219,0,120,0,0
18537,-200,0,200,0,0
18538,-200,0,200,0,0
18539,-200,0,200,0,0
18540,-102,0,3,0,0
18541,-200,0,200,0,0
18542,-150,0,51,0,0
18543,-200,0,200,0,0
18544,-227,0,128,0,0
18545,-200,0,200,0,0
18546,-200,0,200,0,0
18547,-153,0,54,0,0
18548,-188,0,89,0,0
18549,-200,0,200,0,0
18550,-197,0,98,0,0
18551,-104,0,5,0,0
18552,-200,0,200,0,0
18553,-167,0,68,0,0
