episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
15464,-100,0,100,0,0
15465,-100,0,100,0,0
15466,-170,0,71,0,0
15467,-109,0,10,0,0
15468,-100,0,100,0,0
15469,-115,0,16,0,0
15470,-100,0,100,0,0
15471,-160,0,61,0,0
15472,-100,0,100,0,0
15473,-110,0,11,0,0
15474,-182,0,83,0,0
15475,-100,0,100,0,0
15476,-100,0,100,0,0
15477,-100,0,100,0,0
15478,-146,0,47,0,0
15479,-100,0,100,0,0
15480,-100,0,100,0,0
15481,-100,0,100,0,0
15482,-150,0,51,0,0
15483,-142,0,43,0,0
15484,-100,0,100,0,0
15485,-100,0,100,0,0
15486,-100,0,100,0,0
15487,-100,0,100,0,0
15488,-100,0,100,0,0
15489,-100,0,100,0,0
15490,-100,0,100,0,0
15491,-150,0,51,0,0
15492,-141,0,42,0,0
15493,-100,0,100,0,0
15494,-100,0,100,0,0
15495,-100,0,100,0,0
15496,-111,0,12,0,0
15497,-100,0,100,0,0
15498,-100,0,100,0,0
15499,-100,0,100,0,0
15500,-100,0,100,0,0
15501,-100,0,100,0,0
15502,-100,0,100,0,0
15503,-100,0,100,0,0
15504,-100,0,100,0,0
15505,-128,0,29,0,0
15506,-169,0,70,0,0
15507,-100,0,100,0,0
15508,-100,0,100,0,0
15509,-158,0,59,0,0
15510,-100,0,100,0,0
15511,-100,0,100,0,0
15512,-145,0,46,0,0
15513,-100,0,100,0,0
15514,-100,0,100,0,0
15515,-100,0,100,0,0
15516,-100,0,100,0,0
15517,-197,0,98,0,0
15518,-135,0,36,0,0
15519,-179,0,80,0,0
15520,-107,0,8,0,0
15521,-100,0,100,0,0
15522,-100,0,100,0,0
15523,-100,0,100,0,0
15524,-198,0,99,0,0
15525,-100,0,100,0,0
15526,-137,0,38,0,0
15527,-100,0,100,0,0
15528,-165,0,66,0,0
15529,-126,0,27,0,0
15530,-100,0,100,0,0
15531,-150,0,51,0,0
15532,-100,0,100,0,0
15533,-100,0,100,0,0
15534,-164,0,65,0,0
15535,-183,0,84,0,0
15536,-100,0,100,0,0
15537,-100,0,100,0,0
15538,-100,0,100,0,0
15539,-100,0,100,0,0
15540,-100,0,100,0,0
15541,-100,0,100,0,0
15542,-100,0,100,0,0
15543,-100,0,100,0,0
15544,-180,0,81,0,0
15545,-100,0,100,0,0
15546,-100,0,100,0,0
15547,-100,0,100,0,0
15548,-100,0,100,0,0
15549,-100,0,100,0,0
15550,-178,0,79,0,0
15551,-100,0,100,0,0
15552,-134,0,35,0,0
15553,-64,0,66,1,0
15554,-100,0,100,0,0
15555,-100,0,100,0,0
15556,-100,0,100,0,0
15557,-100,0,100,0,0
15558,-109,0,10,0,0
15559,-100,0,100,0,0
15560,-148,0,49,0,0
15561,-150,0,51,0,0
15562,-100,0,100,0,0
15563,-100,0,100,0,0
15564,-100,0,100,0,0
15565,-100,0,100,0,0
15566,-100,0,100,0,0
15567,-102,0,3,0,0
15568,-100,0,100,0,0
15569,-100,0,100,0,0
15570,-100,0,100,0,0
15571,-100,0,100,0,0
15572,-169,0,70,0,0
15573,-100,0,100,0,0
15574,-138,0,39,0,0
15575,-152,0,53,0,0
15576,-100,0,100,0,0
15577,-100,0,100,0,0
15578,-133,0,34,0,0
15579,-100,0,100,0,0
15580,-100,0,100,0,0
15581,-100,0,100,0,0
15582,-100,0,100,0,0
15583,-161,0,62,0,0
15584,-100,0,100,0,0
15585,-100,0,100,0,0
15586,-107,0,8,0,0
15587,-109,0,10,0,0
15588,-128,0,29,0,0
15589,-193,0,94,0,0
15590,-100,0,100,0,0
15591,-100,0,100,0,0
15592,-100,0,100,0,0
15593,-100,0,100,0,0
15594,-100,0,100,0,0
15595,-100,0,100,0,0
15596,-100,0,100,0,0
15597,-100,0,100,0,0
15598,-100,0,100,0,0
15599,-100,0,100,0,0
15600,-109,0,10,0,0
15601,-102,0,3,0,0
15602,-139,0,40,0,0
15603,-190,0,91,0,0
15604,-100,0,100,0,0
15605,-102,0,3,0,0
15606,-100,0,100,0,0
15607,-100,0,100,0,0
15608,-100,0,100,0,0
15609,-129,0,30,0,0
15610,-141,0,42,0,0
15611,-100,0,100,0,0
15612,-100,0,100,0,0
15613,-100,0,100,0,0
15614,-100,0,100,0,0
15615,-195,0,96,0,0
15616,-100,0,100,0,0
15617,-100,0,100,0,0
15618,-100,0,100,0,0
15619,-174,0,75,0,0
15620,-197,0,98,0,0
15621,-100,0,100,0,0
15622,-100,0,100,0,0
15623,-100,0,100,0,0
15624,-144,0,45,0,0
15625,-100,0,100,0,0
15626,-132,0,33,0,0
15627,-147,0,48,0,0
15628,-100,0,100,0,0
15629,-143,0,44,0,0
15630,-185,0,86,0,0
15631,-100,0,100,0,0
15632,-127,0,28,0,0
15633,-100,0,100,0,0
15634,-141,0,42,0,0
15635,-113,0,14,0,0
15636,-100,0,100,0,0
15637,-100,0,100,0,0
15638,-100,0,100,0,0
15639,-185,0,86,0,0
15640,-176,0,77,0,0
15641,-100,0,100,0,0
15642,-154,0,55,0,0
15643,-100,0,100,0,0
15644,-100,0,100,0,0
15645,-101,0,2,0,0
15646,-100,0,100,0,0
15647,-100,0,100,0,0
15648,-179,0,80,0,0
15649,-120,0,21,0,0
15650,-115,0,16,0,0
15651,-100,0,100,0,0
15652,-100,0,100,0,0
15653,-100,0,100,0,0
15654,-184,0,85,0,0
15655,-100,0,100,0,0
15656,-101,0,2,0,0
15657,-179,0,80,0,0
15658,-101,0,2,0,0
15659,-100,0,100,0,0
15660,-100,0,100,0,0
15661,-107,0,8,0,0
15662,-100,0,100,0,0
15663,-100,0,100,0,0
15664,-187,0,88,0,0
15665,-100,0,100,0,0
15666,-100,0,100,0,0
15667,-100,0,100,0,0
15668,-113,0,14,0,0
15669,-16,0,18,1,0
15670,-100,0,100,0,0
15671,-100,0,100,0,0
15672,-100,0,100,0,0
15673,-100,0,100,0,0
15674,-100,0,100,0,0
15675,-156,0,57,0,0
15676,-147,0,48,0,0
15677,-100,0,100,0,0
15678,1,0,100,1,0
15679,-100,0,100,0,0
15680,-124,0,25,0,0
15681,-140,0,41,0,0
15682,-100,0,100,0,0
15683,-100,0,100,0,0
15684,-102,0,3,0,0
15685,-100,0,100,0,0
15686,-143,0,44,0,0
15687,-103,0,4,0,0
15688,-100,0,100,0,0
15689,-100,0,100,0,0
15690,-100,0,100,0,0
15691,-189,0,90,0,0
15692,-190,0,91,0,0
15693,-100,0,100,0,0
15694,-100,0,100,0,0
15695,-199,0,100,0,0
15696,-100,0,100,0,0
15697,-100,0,100,0,0
15698,-100,0,100,0,0
15699,-100,0,100,0,0
15700,-166,0,67,0,0
15701,-100,0,100,0,0
15702,-100,0,100,0,0
15703,-187,0,88,0,0
15704,-100,0,100,0,0
15705,-100,0,100,0,0
15706,-100,0,100,0,0
15707,-100,0,100,0,0
15708,-100,0,100,0,0
15709,-166,0,67,0,0
15710,-100,0,100,0,0
15711,-100,0,100,0,0
15712,-100,0,100,0,0
15713,-100,0,100,0,0
15714,-100,0,100,0,0
15715,-100,0,100,0,0
15716,-100,0,100,0,0
15717,-100,0,100,0,0
15718,-152,0,53,0,0
15719,-100,0,100,0,0
15720,-100,0,100,0,0
15721,-145,0,46,0,0
15722,-100,0,100,0,0
15723,-100,0,100,0,0
15724,-153,0,54,0,0
15725,-188,0,89,0,0
15726,-185,0,86,0,0
15727,-100,0,100,0,0
15728,-100,0,100,0,0
15729,-125,0,26,0,0
15730,-100,0,100,0,0
15731,-100,0,100,0,0
15732,-129,0,30,0,0
15733,-100,0,100,0,0
15734,-100,0,100,0,0
15735,-151,0,52,0,0
15736,-100,0,100,0,0
15737,-100,0,100,0,0
15738,-119,0,20,0,0
15739,-100,0,100,0,0
15740,-100,0,100,0,0
15741,-109,0,10,0,0
15742,-100,0,100,0,0
15743,-126,0,27,0,0
15744,-100,0,100,0,0
15745,-141,0,42,0,0
15746,-114,0,15,0,0
15747,-100,0,100,0,0
15748,-100,0,100,0,0
15749,-100,0,100,0,0
15750,-100,0,100,0,0
15751,-100,0,100,0,0
15752,-175,0,76,0,0
15753,-165,0,66,0,0
15754,-101,0,2,0,0
15755,-100,0,100,0,0
15756,-100,0,100,0,0
15757,-100,0,100,0,0
15758,-102,0,3,0,0
15759,-100,0,100,0,0
15760,-100,0,100,0,0
15761,-126,0,27,0,0
15762,-113,0,14,0,0
15763,-100,0,100,0,0
15764,-150,0,51,0,0
15765,-100,0,100,0,0
15766,-100,0,100,0,0
15767,-114,0,15,0,0
15768,-100,0,100,0,0
15769,-100,0,100,0,0
15770,-100,0,100,0,0
15771,-100,0,100,0,0
15772,-162,0,63,0,0
15773,-109,0,10,0,0
15774,-100,0,100,0,0
15775,-120,0,21,0,0
15776,-159,0,60,0,0
15777,-100,0,100,0,0
15778,-100,0,100,0,0
15779,-100,0,100,0,0
15780,-100,0,100,0,0
15781,-110,0,11,0,0
15782,-107,0,8,0,0
15783,-100,0,100,0,0
15784,-170,0,71,0,0
15785,-100,0,100,0,0
15786,-100,0,100,0,0
15787,-173,0,74,0,0
15788,-100,0,100,0,0
15789,-104,0,5,0,0
15790,-104,0,5,0,0
15791,-100,0,100,0,0
15792,-192,0,93,0,0
15793,-100,0,100,0,0
15794,-100,0,100,0,0
15795,-100,0,100,0,0
15796,-129,0,30,0,0
15797,-100,0,100,0,0
15798,-100,0,100,0,0
15799,-100,0,100,0,0
15800,-101,0,2,0,0
15801,-100,0,100,0,0
15802,-100,0,100,0,0
15803,-100,0,100,0,0
15804,-100,0,100,0,0
15805,-100,0,100,0,0
15806,-100,0,100,0,0
15807,-152,0,53,0,0
15808,-193,0,94,0,0
15809,-100,0,100,0,0
15810,-100,0,100,0,0
15811,-100,0,100,0,0
15812,-198,0,99,0,0
15813,-100,0,100,0,0
15814,-100,0,100,0,0
15815,-100,0,100,0,0
15816,-109,0,10,0,0
15817,-100,0,100,0,0
15818,-100,0,100,0,0
15819,-100,0,100,0,0
15820,-100,0,100,0,0
15821,-100,0,100,0,0
15822,-103,0,4,0,0
15823,-141,0,42,0,0
15824,-100,0,100,0,0
15825,-100,0,100,0,0
15826,-100,0,100,0,0
15827,-177,0,78,0,0
15828,401,1,100,0,0
15829,-100,0,100,0,0
15830,-179,0,80,0,0
15831,-100,0,100,0,0
15832,-100,0,100,0,0
15833,-196,0,97,0,0
15834,-100,0,100,0,0
15835,-100,0,100,0,0
15836,-100,0,100,0,0
15837,-100,0,100,0,0
15838,-100,0,100,0,0
15839,-100,0,100,0,0
15840,-100,0,100,0,0
15841,-100,0,100,0,0
15842,-126,0,27,0,0
15843,-116,0,17,0,0
15844,-100,0,100,0,0
15845,-161,0,62,0,0
15846,-100,0,100,0,0
15847,-100,0,100,0,0
15848,-126,0,27,0,0
15849,-100,0,100,0,0
15850,-100,0,100,0,0
15851,-175,0,76,0,0
15852,-100,0,100,0,0
15853,-100,0,100,0,0
15854,-100,0,100,0,0
15855,-121,0,22,0,0
15856,-100,0,100,0,0
15857,-100,0,100,0,0
15858,-100,0,100,0,0
15859,-188,0,89,0,0
15860,-100,0,100,0,0
15861,-100,0,100,0,0
15862,-100,0,100,0,0
15863,-100,0,100,0,0
15864,-100,0,100,0,0
15865,-119,0,20,0,0
15866,-100,0,100,0,0
15867,-172,0,73,0,0
15868,-100,0,100,0,0
15869,-146,0,47,0,0
15870,-100,0,100,0,0
15871,-155,0,56,0,0
15872,-195,0,96,0,0
15873,-100,0,100,0,0
15874,-100,0,100,0,0
15875,-178,0,79,0,0
15876,-100,0,100,0,0
15877,-115,0,16,0,0
15878,-100,0,100,0,0
15879,-100,0,100,0,0
15880,-135,0,36,0,0
15881,-176,0,77,0,0
15882,-100,0,100,0,0
15883,-100,0,100,0,0
15884,-128,0,29,0,0
15885,-100,0,100,0,0
15886,-194,0,95,0,0
15887,-134,0,35,0,0
15888,-100,0,100,0,0
15889,-100,0,100,0,0
15890,-102,0,3,0,0
15891,-191,0,92,0,0
15892,-100,0,100,0,0
15893,-100,0,100,0,0
15894,-100,0,100,0,0
15895,-100,0,100,0,0
15896,-100,0,100,0,0
15897,-100,0,100,0,0
15898,-180,0,81,0,0
15899,-100,0,100,0,0
15900,-100,0,100,0,0
15901,-175,0,76,0,0
15902,-100,0,100,0,0
15903,-149,0,50,0,0
15904,-166,0,67,0,0
15905,-100,0,100,0,0
15906,-137,0,38,0,0
15907,-100,0,100,0,0
15908,-100,0,100,0,0
15909,-100,0,100,0,0
15910,-143,0,44,0,0
15911,-101,0,2,0,0
15912,-100,0,100,0,0
15913,-100,0,100,0,0
15914,-112,0,13,0,0
15915,-100,0,100,0,0
15916,-147,0,48,0,0
15917,-100,0,100,0,0
15918,-100,0,100,0,0
15919,-195,0,96,0,0
15920,-100,0,100,0,0
15921,-144,0,45,0,0
15922,-100,0,100,0,0
15923,-100,0,100,0,0
15924,-100,0,100,0,0
15925,-199,0,100,0,0
15926,-127,0,28,0,0
15927,-140,0,41,0,0
15928,-198,0,99,0,0
15929,-100,0,100,0,0
15930,-100,0,100,0,0
15931,-134,0,35,0,0
15932,-100,0,100,0,0
15933,-100,0,100,0,0
15934,-100,0,100,0,0
15935,-100,0,100,0,0
15936,-100,0,100,0,0
15937,-143,0,44,0,0
15938,-100,0,100,0,0
15939,-128,0,29,0,0
15940,-100,0,100,0,0
15941,-100,0,100,0,0
15942,-145,0,46,0,0
15943,-100,0,100,0,0
15944,-100,0,100,0,0
15945,-157,0,58,0,0
15946,-100,0,100,0,0
15947,-100,0,100,0,0
15948,-100,0,100,0,0
15949,-100,0,100,0,0
15950,-100,0,100,0,0
15951,-100,0,100,0,0
15952,-100,0,100,0,0
15953,-100,0,100,0,0
15954,-100,0,100,0,0
15955,-173,0,74,0,0
15956,-100,0,100,0,0
15957,-100,0,100,0,0
15958,-100,0,100,0,0
15959,-171,0,72,0,0
15960,-100,0,100,0,0
15961,-100,0,100,0,0
15962,-127,0,28,0,0
15963,-144,0,45,0,0
15964,-100,0,100,0,0
15965,-100,0,100,0,0
15966,-116,0,17,0,0
15967,-116,0,17,0,0
15968,-100,0,100,0,0
15969,-100,0,100,0,0
15970,-100,0,100,0,0
15971,-100,0,100,0,0
15972,-100,0,100,0,0
15973,-100,0,100,0,0
15974,-100,0,100,0,0
15975,-100,0,100,0,0
15976,-100,0,100,0,0
15977,-103,0,4,0,0
15978,-100,0,100,0,0
15979,-140,0,41,0,0
15980,-100,0,100,0,0
15981,-100,0,100,0,0
15982,-100,0,100,0,0
15983,-100,0,100,0,0
15984,-100,0,100,0,0
15985,-100,0,100,0,0
15986,-100,0,100,0,0
15987,-100,0,100,0,0
15988,-100,0,100,0,0
15989,-133,0,34,0,0
15990,-100,0,100,0,0
15991,-168,0,69,0,0
15992,-159,0,60,0,0
15993,-138,0,39,0,0
15994,-100,0,100,0,0
15995,-163,0,64,0,0
15996,-100,0,100,0,0
15997,-189,0,90,0,0
15998,-166,0,67,0,0
15999,-113,0,14,0,0
16000,-127,0,28,0,0
16001,-162,0,63,0,0
16002,-100,0,100,0,0
16003,-179,0,80,0,0
16004,-100,0,100,0,0
16005,-100,0,100,0,0
16006,-100,0,100,0,0
16007,-125,0,26,0,0
16008,-100,0,100,0,0
16009,-100,0,100,0,0
16010,-100,0,100,0,0
16011,-100,0,100,0,0
16012,-100,0,100,0,0
16013,-109,0,10,0,0
16014,-118,0,19,0,0
16015,-100,0,100,0,0
16016,-100,0,100,0,0
16017,-142,0,43,0,0
16018,-104,0,5,0,0
16019,-143,0,44,0,0
16020,303,1,99,0,0
16021,-100,0,100,0,0
16022,-122,0,23,0,0
16023,-157,0,58,0,0
16024,-127,0,28,0,0
16025,-195,0,96,0,0
16026,-100,0,100,0,0
16027,-100,0,100,0,0
16028,-100,0,100,0,0
16029,-100,0,100,0,0
16030,-144,0,45,0,0
16031,-100,0,100,0,0
16032,-100,0,100,0,0
16033,-115,0,16,0,0
16034,-100,0,100,0,0
16035,-108,0,9,0,0
16036,-100,0,100,0,0
16037,-100,0,100,0,0
16038,-164,0,65,0,0
16039,-148,0,49,0,0
16040,-100,0,100,0,0
16041,-118,0,19,0,0
16042,-100,0,100,0,0
16043,-100,0,100,0,0
16044,-152,0,53,0,0
16045,-194,0,95,0,0
16046,-100,0,100,0,0
16047,-100,0,100,0,0
16048,-146,0,47,0,0
16049,-100,0,100,0,0
16050,-137,0,38,0,0
16051,-100,0,100,0,0
16052,-100,0,100,0,0
16053,-100,0,100,0,0
16054,-100,0,100,0,0
16055,-176,0,77,0,0
16056,-100,0,100,0,0
16057,-100,0,100,0,0
16058,-100,0,100,0,0
16059,-100,0,100,0,0
16060,-170,0,71,0,0
16061,-100,0,100,0,0
16062,-100,0,100,0,0
16063,-100,0,100,0,0
16064,-100,0,100,0,0
16065,-100,0,100,0,0
16066,-100,0,100,0,0
16067,-195,0,96,0,0
16068,-100,0,100,0,0
16069,-100,0,100,0,0
16070,-121,0,22,0,0
16071,-100,0,100,0,0
16072,-100,0,100,0,0
16073,-100,0,100,0,0
16074,-135,0,36,0,0
16075,-100,0,100,0,0
16076,-100,0,100,0,0
16077,-100,0,100,0,0
16078,-100,0,100,0,0
16079,-100,0,100,0,0
16080,-100,0,100,0,0
16081,-100,0,100,0,0
16082,-183,0,84,0,0
16083,-193,0,94,0,0
16084,-101,0,2,0,0
16085,-144,0,45,0,0
16086,-100,0,100,0,0
16087,-126,0,27,0,0
16088,-116,0,17,0,0
16089,-100,0,100,0,0
16090,-109,0,10,0,0
16091,-165,0,66,0,0
16092,-110,0,11,0,0
16093,-100,0,100,0,0
16094,-107,0,8,0,0
16095,-100,0,100,0,0
16096,-124,0,25,0,0
16097,-100,0,100,0,0
16098,-100,0,100,0,0
16099,-190,0,91,0,0
16100,-100,0,100,0,0
16101,-123,0,24,0,0
16102,-100,0,100,0,0
16103,-147,0,48,0,0
16104,-100,0,100,0,0
16105,-100,0,100,0,0
16106,-100,0,100,0,0
16107,-100,0,100,0,0
16108,-100,0,100,0,0
16109,-100,0,100,0,0
16110,-100,0,100,0,0
16111,-114,0,15,0,0
16112,-100,0,100,0,0
16113,-100,0,100,0,0
16114,-100,0,100,0,0
16115,-100,0,100,0,0
16116,-100,0,100,0,0
16117,-100,0,100,0,0
16118,-100,0,100,0,0
16119,-100,0,100,0,0
16120,-100,0,100,0,0
16121,-102,0,3,0,0
16122,-100,0,100,0,0
16123,-100,0,100,0,0
16124,-100,0,100,0,0
16125,-100,0,100,0,0
16126,-100,0,100,0,0
16127,-100,0,100,0,0
16128,-100,0,100,0,0
16129,-100,0,100,0,0
16130,-100,0,100,0,0
16131,-196,0,97,0,0
16132,-100,0,100,0,0
16133,-183,0,84,0,0
16134,-101,0,2,0,0
16135,-190,0,91,0,0
16136,-100,0,100,0,0
16137,-100,0,100,0,0
16138,-100,0,100,0,0
16139,-181,0,82,0,0
16140,-100,0,100,0,0
16141,-100,0,100,0,0
16142,-100,0,100,0,0
16143,-100,0,100,0,0
16144,-100,0,100,0,0
16145,-100,0,100,0,0
16146,-182,0,83,0,0
16147,-100,0,100,0,0
16148,-100,0,100,0,0
16149,-100,0,100,0,0
16150,-100,0,100,0,0
16151,-100,0,100,0,0
16152,-100,0,100,0,0
16153,-172,0,73,0,0
16154,-100,0,100,0,0
16155,-100,0,100,0,0
16156,-100,0,100,0,0
16157,-104,0,5,0,0
16158,-167,0,68,0,0
16159,-109,0,10,0,0
16160,-100,0,100,0,0
16161,-100,0,100,0,0
16162,-190,0,91,0,0
16163,-100,0,100,0,0
16164,-183,0,84,0,0
16165,-101,0,2,0,0
16166,-100,0,100,0,0
16167,-166,0,67,0,0
16168,-100,0,100,0,0
16169,-100,0,100,0,0
16170,-100,0,100,0,0
16171,-107,0,8,0,0
16172,-100,0,100,0,0
16173,-100,0,100,0,0
16174,-164,0,65,0,0
16175,-103,0,4,0,0
16176,-100,0,100,0,0
16177,-142,0,43,0,0
16178,-100,0,100,0,0
16179,-181,0,82,0,0
16180,-100,0,100,0,0
16181,-116,0,17,0,0
16182,-100,0,100,0,0
16183,-100,0,100,0,0
16184,-100,0,100,0,0
16185,-165,0,66,0,0
16186,-100,0,100,0,0
16187,-151,0,52,0,0
16188,-178,0,79,0,0
16189,-100,0,100,0,0
16190,-100,0,100,0,0
16191,-100,0,100,0,0
16192,-167,0,68,0,0
16193,-142,0,43,0,0
16194,-100,0,100,0,0
16195,-100,0,100,0,0
16196,-191,0,92,0,0
16197,-124,0,25,0,0
16198,-100,0,100,0,0
16199,-100,0,100,0,0
16200,-100,0,100,0,0
16201,-100,0,100,0,0
16202,-100,0,100,0,0
16203,-100,0,100,0,0
16204,-125,0,26,0,0
16205,-100,0,100,0,0
16206,-138,0,39,0,0
16207,-100,0,100,0,0
16208,-142,0,43,0,0
16209,-100,0,100,0,0
16210,-100,0,100,0,0
16211,-128,0,29,0,0
16212,-145,0,46,0,0
16213,-100,0,100,0,0
16214,-164,0,65,0,0
16215,-100,0,100,0,0
16216,-190,0,91,0,0
16217,-100,0,100,0,0
16218,-174,0,75,0,0
16219,-100,0,100,0,0
16220,-131,0,32,0,0
16221,-100,0,100,0,0
16222,-100,0,100,0,0
16223,-100,0,100,0,0
16224,-109,0,10,0,0
16225,-161,0,62,0,0
16226,-100,0,100,0,0
16227,-179,0,80,0,0
16228,-100,0,100,0,0
16229,-100,0,100,0,0
16230,-100,0,100,0,0
16231,-171,0,72,0,0
16232,-138,0,39,0,0
16233,-144,0,45,0,0
16234,-100,0,100,0,0
16235,-100,0,100,0,0
16236,-123,0,24,0,0
16237,-100,0,100,0,0
16238,-100,0,100,0,0
16239,-192,0,93,0,0
16240,-100,0,100,0,0
16241,-134,0,35,0,0
16242,-100,0,100,0,0
16243,-100,0,100,0,0
16244,-196,0,97,0,0
16245,-141,0,42,0,0
16246,-100,0,100,0,0
16247,-138,0,39,0,0
16248,-100,0,100,0,0
16249,-100,0,100,0,0
16250,-150,0,51,0,0
16251,-100,0,100,0,0
16252,-118,0,19,0,0
16253,-100,0,100,0,0
16254,-100,0,100,0,0
16255,-178,0,79,0,0
16256,-119,0,20,0,0
16257,-108,0,9,0,0
16258,-100,0,100,0,0
16259,-100,0,100,0,0
16260,-171,0,72,0,0
16261,-100,0,100,0,0
16262,-100,0,100,0,0
16263,-100,0,100,0,0
16264,-100,0,100,0,0
16265,-100,0,100,0,0
16266,-100,0,100,0,0
16267,-194,0,95,0,0
16268,-133,0,34,0,0
16269,-100,0,100,0,0
16270,-186,0,87,0,0
16271,-132,0,33,0,0
16272,-100,0,100,0,0
16273,-100,0,100,0,0
16274,-181,0,82,0,0
16275,-125,0,26,0,0
16276,-101,0,2,0,0
16277,-182,0,83,0,0
16278,-100,0,100,0,0
16279,-100,0,100,0,0
16280,-149,0,50,0,0
16281,-100,0,100,0,0
16282,-100,0,100,0,0
16283,-198,0,99,0,0
16284,-167,0,68,0,0
16285,-100,0,100,0,0
16286,-188,0,89,0,0
16287,-134,0,35,0,0
16288,-110,0,11,0,0
16289,-100,0,100,0,0
16290,-108,0,9,0,0
16291,-100,0,100,0,0
16292,-100,0,100,0,0
16293,-100,0,100,0,0
16294,-100,0,100,0,0
16295,-177,0,78,0,0
16296,-100,0,100,0,0
16297,-100,0,100,0,0
16298,-143,0,44,0,0
16299,-100,0,100,0,0
16300,-100,0,100,0,0
16301,-163,0,64,0,0
16302,-100,0,100,0,0
16303,-100,0,100,0,0
16304,-100,0,100,0,0
16305,-128,0,29,0,0
16306,-100,0,100,0,0
16307,-100,0,100,0,0
16308,-100,0,100,0,0
16309,-137,0,38,0,0
16310,-112,0,13,0,0
16311,-100,0,100,0,0
16312,-111,0,12,0,0
16313,-150,0,51,0,0
16314,-100,0,100,0,0
16315,-100,0,100,0,0
16316,-119,0,20,0,0
16317,-101,0,2,0,0
16318,-101,0,2,0,0
16319,-100,0,100,0,0
16320,-109,0,10,0,0
16321,-121,0,22,0,0
16322,-100,0,100,0,0
16323,-100,0,100,0,0
16324,-100,0,100,0,0
16325,-100,0,100,0,0
16326,-108,0,9,0,0
16327,-100,0,100,0,0
16328,-100,0,100,0,0
16329,-157,0,58,0,0
16330,-100,0,100,0,0
16331,-100,0,100,0,0
16332,-100,0,100,0,0
16333,-100,0,100,0,0
16334,-100,0,100,0,0
16335,-100,0,100,0,0
16336,-100,0,100,0,0
16337,-100,0,100,0,0
16338,-152,0,53,0,0
16339,-100,0,100,0,0
16340,-100,0,100,0,0
16341,-100,0,100,0,0
16342,-103,0,4,0,0
16343,-100,0,100,0,0
16344,-171,0,72,0,0
16345,-100,0,100,0,0
16346,-100,0,100,0,0
16347,-100,0,100,0,0
16348,-180,0,81,0,0
16349,-100,0,100,0,0
16350,-100,0,100,0,0
16351,-101,0,2,0,0
16352,-134,0,35,0,0
16353,-100,0,100,0,0
16354,-100,0,100,0,0
16355,-132,0,33,0,0
16356,-100,0,100,0,0
16357,-156,0,57,0,0
16358,-100,0,100,0,0
16359,-100,0,100,0,0
16360,-100,0,100,0,0
16361,-192,0,93,0,0
16362,-100,0,100,0,0
16363,-100,0,100,0,0
16364,-172,0,73,0,0
16365,-109,0,10,0,0
16366,-100,0,100,0,0
16367,-100,0,100,0,0
16368,-139,0,40,0,0
16369,-100,0,100,0,0
16370,-100,0,100,0,0
16371,-100,0,100,0,0
16372,-100,0,100,0,0
16373,-100,0,100,0,0
16374,-100,0,100,0,0
16375,-100,0,100,0,0
16376,-100,0,100,0,0
16377,-172,0,73,0,0
16378,-142,0,43,0,0
16379,-100,0,100,0,0
16380,-187,0,88,0,0
16381,-133,0,34,0,0
16382,-145,0,46,0,0
16383,-100,0,100,0,0
16384,-138,0,39,0,0
16385,-114,0,15,0,0
16386,-145,0,46,0,0
16387,-193,0,94,0,0
16388,-100,0,100,0,0
16389,-121,0,22,0,0
16390,-198,0,99,0,0
16391,-100,0,100,0,0
16392,-193,0,94,0,0
16393,-136,0,37,0,0
16394,-100,0,100,0,0
16395,-127,0,28,0,0
16396,-100,0,100,0,0
16397,-163,0,64,0,0
16398,-100,0,100,0,0
16399,-180,0,81,0,0
16400,-101,0,2,0,0
16401,-113,0,14,0,0
16402,-100,0,100,0,0
16403,-139,0,40,0,0
16404,-100,0,100,0,0
16405,-100,0,100,0,0
16406,-100,0,100,0,0
16407,-142,0,43,0,0
16408,-100,0,100,0,0
16409,-119,0,20,0,0
16410,-100,0,100,0,0
16411,-100,0,100,0,0
16412,-100,0,100,0,0
16413,-100,0,100,0,0
16414,-100,0,100,0,0
16415,-108,0,9,0,0
16416,-100,0,100,0,0
16417,-100,0,100,0,0
16418,-100,0,100,0,0
16419,-100,0,100,0,0
16420,-190,0,91,0,0
16421,-100,0,100,0,0
16422,-100,0,100,0,0
16423,-100,0,100,0,0
16424,-100,0,100,0,0
16425,-100,0,100,0,0
16426,-186,0,87,0,0
16427,-100,0,100,0,0
16428,-100,0,100,0,0
16429,-100,0,100,0,0
16430,-195,0,96,0,0
16431,-100,0,100,0,0
16432,-100,0,100,0,0
16433,-100,0,100,0,0
16434,-100,0,100,0,0
16435,-169,0,70,0,0
16436,-100,0,100,0,0
16437,-100,0,100,0,0
16438,-105,0,6,0,0
16439,-100,0,100,0,0
16440,-100,0,100,0,0
16441,-124,0,25,0,0
16442,-116,0,17,0,0
16443,-100,0,100,0,0
16444,-124,0,25,0,0
16445,-166,0,67,0,0
16446,-100,0,100,0,0
16447,-124,0,25,0,0
16448,-100,0,100,0,0
16449,-100,0,100,0,0
16450,-100,0,100,0,0
16451,-100,0,100,0,0
16452,-122,0,23,0,0
16453,-187,0,88,0,0
16454,-100,0,100,0,0
16455,-152,0,53,0,0
16456,-100,0,100,0,0
16457,-100,0,100,0,0
16458,-100,0,100,0,0
16459,-100,0,100,0,0
16460,-100,0,100,0,0
