episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home
1066,-106,0,7,0,0
1067,-130,0,31,0,0
1068,-150,0,150,0,0
1069,-115,0,16,0,0
1070,-150,0,150,0,0
1071,-128,0,29,0,0
1072,-124,0,25,0,0
1073,-107,0,8,0,0
1074,-155,0,56,0,0
1075,-164,0,65,0,0
1076,-125,0,26,0,0
1077,-119,0,20,0,0
1078,-108,0,9,0,0
1079,-170,0,71,0,0
1080,-110,0,11,0,0
1081,-128,0,29,0,0
1082,-132,0,33,0,0
1083,-150,0,150,0,0
1084,-119,0,20,0,0
1085,-102,0,3,0,0
1086,-118,0,19,0,0
1087,-125,0,26,0,0
1088,-105,0,6,0,0
1089,-102,0,3,0,0
1090,-152,0,53,0,0
1091,-218,0,119,0,0
1092,-135,0,36,0,0
1093,-116,0,17,0,0
1094,-111,0,12,0,0
1095,-135,0,36,0,0
1096,-192,0,93,0,0
1097,-204,0,105,0,0
1098,-158,0,59,0,0
1099,-218,0,119,0,0
1100,-200,0,101,0,0
1101,-203,0,104,0,0
1102,-103,0,4,0,0
1103,-207,0,108,0,0
1104,-172,0,73,0,0
1105,-218,0,119,0,0
1106,-148,0,49,0,0
1107,-138,0,39,0,0
1108,-195,0,96,0,0
1109,-126,0,27,0,0
1110,-123,0,24,0,0
1111,-108,0,9,0,0
1112,-111,0,12,0,0
1113,-140,0,41,0,0
1114,-155,0,56,0,0
1115,-119,0,20,0,0
1116,-145,0,46,0,0
1117,-112,0,13,0,0
1118,-200,0,101,0,0
1119,-216,0,117,0,0
1120,-106,0,7,0,0
1121,-120,0,21,0,0
1122,-102,0,3,0,0
1123,-154,0,55,0,0
1124,-119,0,20,0,0
1125,-141,0,42,0,0
1126,-150,0,150,0,0
1127,-125,0,26,0,0
1128,-142,0,43,0,0
1129,-109,0,10,0,0
1130,-134,0,35,0,0
1131,-105,0,6,0,0
1132,-117,0,18,0,0
1133,-132,0,33,0,0
1134,-171,0,72,0,0
1135,-166,0,67,0,0
1136,-159,0,60,0,0
1137,-102,0,3,0,0
1138,-169,0,70,0,0
1139,-150,0,150,0,0
1140,-130,0,31,0,0
1141,-207,0,108,0,0
1142,-129,0,30,0,0
1143,-150,0,150,0,0
1144,-185,0,86,0,0
1145,-111,0,12,0,0
1146,-175,0,76,0,0
1147,-109,0,10,0,0
1148,-116,0,17,0,0
1149,-227,0,128,0,0
1150,-116,0,17,0,0
1151,-140,0,41,0,0
1152,-150,0,150,0,0
1153,-122,0,23,0,0
1154,-108,0,9,0,0
1155,-180,0,81,0,0
1156,-163,0,64,0,0
1157,-239,0,140,0,0
1158,-147,0,48,0,0
1159,-150,0,51,0,0
1160,-134,0,35,0,0
1161,-149,0,50,0,0
1162,-150,0,150,0,0
1163,-126,0,27,0,0
1164,-160,0,61,0,0
1165,-104,0,5,0,0
1166,-104,0,5,0,0
1167,-190,0,91,0,0
1168,-200,0,101,0,0
1169,-172,0,73,0,0
1170,-128,0,29,0,0
1171,-181,0,82,0,0
1172,-116,0,17,0,0
1173,-118,0,19,0,0
1174,-120,0,21,0,0
1175,-139,0,40,0,0
1176,-122,0,23,0,0
1177,-132,0,33,0,0
1178,-138,0,39,0,0
1179,-119,0,20,0,0
1180,-105,0,6,0,0
1181,-107,0,8,0,0
1182,-203,0,104,0,0
1183,-148,0,49,0,0
1184,-132,0,33,0,0
1185,-163,0,64,0,0
1186,-129,0,30,0,0
1187,-124,0,25,0,0
1188,-113,0,14,0,0
1189,-173,0,74,0,0
1190,-140,0,41,0,0
1191,-195,0,96,0,0
1192,-150,0,150,0,0
1193,-157,0,58,0,0
1194,-153,0,54,0,0
1195,-155,0,56,0,0
1196,-194,0,95,0,0
1197,-200,0,101,0,0
1198,-129,0,30,0,0
1199,-111,0,12,0,0
1200,-142,0,43,0,0
1201,-104,0,5,0,0
1202,-133,0,34,0,0
1203,-176,0,77,0,0
1204,-110,0,11,0,0
1205,-150,0,150,0,0
1206,-121,0,22,0,0
1207,-114,0,15,0,0
1208,-129,0,30,0,0
1209,-154,0,55,0,0
1210,-210,0,111,0,0
1211,-169,0,70,0,0
1212,-152,0,53,0,0
1213,-103,0,4,0,0
1214,-132,0,33,0,0
1215,-195,0,96,0,0
1216,-236,0,137,0,0
1217,-192,0,93,0,0
1218,-115,0,16,0,0
1219,-162,0,63,0,0
1220,-136,0,37,0,0
1221,-127,0,28,0,0
1222,-167,0,68,0,0
1223,-247,0,148,0,0
1224,-140,0,41,0,0
1225,-157,0,58,0,0
1226,-107,0,8,0,0
1227,-172,0,73,0,0
1228,-134,0,35,0,0
1229,-215,0,116,0,0
1230,-175,0,76,0,0
1231,-123,0,24,0,0
1232,-145,0,46,0,0
1233,-107,0,8,0,0
1234,-107,0,8,0,0
1235,-206,0,107,0,0
1236,-118,0,19,0,0
1237,-145,0,46,0,0
1238,-159,0,60,0,0
1239,-202,0,103,0,0
1240,-171,0,72,0,0
1241,-140,0,41,0,0
1242,-222,0,123,0,0
1243,-150,0,150,0,0
1244,-209,0,110,0,0
1245,-160,0,61,0,0
1246,-131,0,32,0,0
1247,-187,0,88,0,0
1248,-113,0,14,0,0
1249,-208,0,109,0,0
1250,-110,0,11,0,0
1251,-177,0,78,0,0
1252,-214,0,115,0,0
1253,-125,0,26,0,0
1254,-147,0,48,0,0
1255,-157,0,58,0,0
1256,-130,0,31,0,0
1257,-150,0,150,0,0
1258,-202,0,103,0,0
1259,-205,0,106,0,0
1260,-134,0,35,0,0
1261,-111,0,12,0,0
1262,-116,0,17,0,0
1263,-165,0,66,0,0
1264,-163,0,64,0,0
1265,-106,0,7,0,0
1266,-110,0,11,0,0
1267,-208,0,109,0,0
1268,-117,0,18,0,0
1269,-122,0,23,0,0
1270,-183,0,84,0,0
1271,-107,0,8,0,0
1272,-107,0,8,0,0
1273,-137,0,38,0,0
1274,-143,0,44,0,0
1275,-168,0,69,0,0
1276,-111,0,12,0,0
1277,-111,0,12,0,0
1278,-122,0,23,0,0
1279,-114,0,15,0,0
1280,-136,0,37,0,0
1281,-107,0,8,0,0
1282,-192,0,93,0,0
1283,-108,0,9,0,0
1284,-228,0,129,0,0
1285,-150,0,150,0,0
1286,-145,0,46,0,0
1287,-231,0,132,0,0
1288,-124,0,25,0,0
1289,-119,0,20,0,0
1290,-109,0,10,0,0
1291,-136,0,37,0,0
1292,-211,0,112,0,0
1293,-114,0,15,0,0
1294,-150,0,51,0,0
1295,-107,0,8,0,0
1296,-119,0,20,0,0
1297,-111,0,12,0,0
1298,-131,0,32,0,0
1299,-227,0,128,0,0
1300,-107,0,8,0,0
1301,-200,0,101,0,0
1302,-125,0,26,0,0
1303,-135,0,36,0,0
1304,-181,0,82,0,0
1305,-150,0,150,0,0
1306,-112,0,13,0,0
1307,-219,0,120,0,0
1308,-157,0,58,0,0
1309,-116,0,17,0,0
1310,-152,0,53,0,0
1311,-170,0,71,0,0
1312,-118,0,19,0,0
1313,-135,0,36,0,0
1314,-120,0,21,0,0
1315,-167,0,68,0,0
1316,-132,0,33,0,0
1317,-185,0,86,0,0
1318,-150,0,150,0,0
1319,-141,0,42,0,0
1320,-158,0,59,0,0
1321,-219,0,120,0,0
1322,-200,0,101,0,0
1323,-212,0,113,0,0
1324,268,1,134,0,0
1325,-205,0,106,0,0
1326,-120,0,21,0,0
1327,-137,0,38,0,0
1328,-123,0,24,0,0
1329,-113,0,14,0,0
1330,-187,0,88,0,0
1331,-198,0,99,0,0
1332,-167,0,68,0,0
1333,-118,0,19,0,0
1334,-202,0,103,0,0
1335,-142,0,43,0,0
1336,-165,0,66,0,0
1337,-103,0,4,0,0
1338,-200,0,101,0,0
1339,-174,0,75,0,0
1340,-103,0,4,0,0
1341,-126,0,27,0,0
1342,-123,0,24,0,0
1343,-143,0,44,0,0
1344,-162,0,63,0,0
1345,-156,0,57,0,0
1346,-121,0,22,0,0
1347,-104,0,5,0,0
1348,-126,0,27,0,0
1349,-146,0,47,0,0
1350,-161,0,62,0,0
1351,-135,0,36,0,0
1352,-102,0,3,0,0
1353,-104,0,5,0,0
1354,-204,0,105,0,0
1355,-108,0,9,0,0
1356,-131,0,32,0,0
1357,-135,0,36,0,0
1358,-186,0,87,0,0
1359,-150,0,150,0,0
1360,-138,0,39,0,0
1361,-115,0,16,0,0
1362,-119,0,20,0,0
1363,-213,0,114,0,0
1364,-152,0,53,0,0
1365,-129,0,30,0,0
1366,-179,0,80,0,0
1367,-201,0,102,0,0
1368,-156,0,57,0,0
1369,-112,0,13,0,0
1370,-121,0,22,0,0
1371,-103,0,4,0,0
1372,-141,0,42,0,0
1373,-131,0,32,0,0
1374,-181,0,82,0,0
1375,-144,0,45,0,0
1376,-171,0,72,0,0
1377,-180,0,81,0,0
1378,-155,0,56,0,0
1379,-179,0,80,0,0
1380,-197,0,98,0,0
1381,-204,0,105,0,0
1382,-209,0,110,0,0
1383,-166,0,67,0,0
1384,-104,0,5,0,0
1385,-136,0,37,0,0
1386,-131,0,32,0,0
1387,-149,0,50,0,0
1388,-107,0,8,0,0
1389,-105,0,6,0,0
1390,-109,0,10,0,0
1391,-111,0,12,0,0
1392,-110,0,11,0,0
1393,-155,0,56,0,0
1394,-154,0,55,0,0
1395,-131,0,32,0,0
1396,-142,0,43,0,0
1397,-126,0,27,0,0
1398,-139,0,40,0,0
1399,-175,0,76,0,0
1400,-124,0,25,0,0
1401,-108,0,9,0,0
1402,-127,0,28,0,0
1403,-156,0,57,0,0
1404,-150,0,150,0,0
1405,-126,0,27,0,0
1406,-111,0,12,0,0
1407,-120,0,21,0,0
1408,-137,0,38,0,0
1409,-234,0,135,0,0
1410,-150,0,150,0,0
1411,-224,0,125,0,0
1412,-174,0,75,0,0
1413,-116,0,17,0,0
1414,-146,0,47,0,0
1415,-104,0,5,0,0
1416,-146,0,47,0,0
1417,-110,0,11,0,0
1418,-116,0,17,0,0
1419,-121,0,22,0,0
1420,-182,0,83,0,0
1421,-203,0,104,0,0
1422,-174,0,75,0,0
1423,-180,0,81,0,0
1424,-182,0,83,0,0
1425,-142,0,43,0,0
1426,-115,0,16,0,0
1427,-218,0,119,0,0
1428,-176,0,77,0,0
1429,-154,0,55,0,0
1430,-195,0,96,0,0
1431,-122,0,23,0,0
1432,-150,0,150,0,0
1433,-107,0,8,0,0
1434,-150,0,150,0,0
1435,-148,0,49,0,0
1436,351,1,150,0,0
1437,-150,0,150,0,0
1438,-150,0,150,0,0
1439,-217,0,118,0,0
1440,-150,0,150,0,0
1441,-130,0,31,0,0
1442,-111,0,12,0,0
1443,-145,0,46,0,0
1444,-172,0,73,0,0
1445,-127,0,28,0,0
1446,-235,0,136,0,0
1447,-150,0,150,0,0
1448,-196,0,97,0,0
1449,-180,0,81,0,0
1450,-150,0,150,0,0
1451,-129,0,30,0,0
1452,-104,0,5,0,0
1453,-210,0,111,0,0
1454,-122,0,23,0,0
1455,-108,0,9,0,0
1456,-113,0,14,0,0
1457,-137,0,38,0,0
1458,-127,0,28,0,0
1459,-144,0,45,0,0
1460,-167,0,68,0,0
1461,-150,0,150,0,0
1462,-170,0,71,0,0
1463,-111,0,12,0,0
1464,-126,0,27,0,0
1465,-119,0,20,0,0
1466,-150,0,150,0,0
1467,-150,0,150,0,0
1468,-221,0,122,0,0
1469,-112,0,13,0,0
1470,-132,0,33,0,0
1471,-109,0,10,0,0
1472,-161,0,62,0,0
1473,-134,0,35,0,0
1474,-163,0,64,0,0
1475,-147,0,48,0,0
1476,-112,0,13,0,0
1477,-159,0,60,0,0
1478,-196,0,97,0,0
1479,-150,0,150,0,0
1480,-150,0,51,0,0
1481,-178,0,79,0,0
1482,-104,0,5,0,0
1483,-108,0,9,0,0
1484,-233,0,134,0,0
1485,-129,0,30,0,0
1486,-122,0,23,0,0
1487,-138,0,39,0,0
1488,-210,0,111,0,0
1489,-119,0,20,0,0
1490,-161,0,62,0,0
1491,-231,0,132,0,0
1492,-150,0,150,0,0
1493,-145,0,46,0,0
1494,-105,0,6,0,0
1495,-182,0,83,0,0
1496,-105,0,6,0,0
1497,-125,0,26,0,0
1498,-179,0,80,0,0
1499,-171,0,72,0,0
1500,-107,0,8,0,0
1501,-129,0,30,0,0
1502,-108,0,9,0,0
1503,-190,0,91,0,0
1504,-106,0,7,0,0
1505,-151,0,52,0,0
1506,-122,0,23,0,0
1507,-118,0,19,0,0
1508,-113,0,14,0,0
1509,-183,0,84,0,0
1510,-105,0,6,0,0
1511,-161,0,62,0,0
1512,-193,0,94,0,0
1513,-148,0,49,0,0
1514,-224,0,125,0,0
1515,-104,0,5,0,0
1516,-117,0,18,0,0
1517,-119,0,20,0,0
1518,-125,0,26,0,0
1519,-245,0,146,0,0
1520,-119,0,20,0,0
1521,-150,0,150,0,0
1522,-222,0,123,0,0
1523,-227,0,128,0,0
1524,-188,0,89,0,0
1525,-126,0,27,0,0
1526,-126,0,27,0,0
1527,-208,0,109,0,0
1528,-147,0,48,0,0
1529,-173,0,74,0,0
1530,-123,0,24,0,0
1531,-143,0,44,0,0
1532,-155,0,56,0,0
1533,-123,0,24,0,0
1534,-114,0,15,0,0
1535,-119,0,20,0,0
1536,-102,0,3,0,0
1537,-150,0,150,0,0
1538,-105,0,6,0,0
1539,-225,0,126,0,0
1540,-110,0,11,0,0
1541,-142,0,43,0,0
1542,-117,0,18,0,0
1543,-174,0,75,0,0
1544,-109,0,10,0,0
1545,-150,0,150,0,0
1546,-117,0,18,0,0
1547,-153,0,54,0,0
1548,-110,0,11,0,0
1549,-151,0,52,0,0
1550,-120,0,21,0,0
1551,-225,0,126,0,0
1552,-220,0,121,0,0
1553,-110,0,11,0,0
1554,-157,0,58,0,0
1555,-140,0,41,0,0
1556,-246,0,147,0,0
1557,-150,0,150,0,0
1558,-141,0,42,0,0
1559,-138,0,39,0,0
1560,-199,0,100,0,0
1561,-182,0,83,0,0
1562,-115,0,16,0,0
1563,-210,0,111,0,0
1564,-121,0,22,0,0
1565,-174,0,75,0,0
1566,-189,0,90,0,0
1567,-112,0,13,0,0
1568,-114,0,15,0,0
1569,-132,0,33,0,0
1570,-143,0,44,0,0
1571,-103,0,4,0,0
1572,-120,0,21,0,0
1573,-154,0,55,0,0
1574,-116,0,17,0,0
1575,-127,0,28,0,0
1576,-129,0,30,0,0
1577,-121,0,22,0,0
1578,-150,0,150,0,0
1579,-185,0,86,0,0
1580,-160,0,61,0,0
1581,-103,0,4,0,0
1582,-150,0,150,0,0
1583,-136,0,37,0,0
1584,-172,0,73,0,0
1585,-169,0,70,0,0
1586,-167,0,68,0,0
1587,-119,0,20,0,0
1588,-163,0,64,0,0
1589,-150,0,150,0,0
1590,-131,0,32,0,0
1591,-227,0,128,0,0
1592,-105,0,6,0,0
1593,-210,0,111,0,0
1594,-113,0,14,0,0
1595,-107,0,8,0,0
1596,-121,0,22,0,0
1597,-147,0,48,0,0
1598,-113,0,14,0,0
1599,-182,0,83,0,0
1600,-202,0,103,0,0
1601,-120,0,21,0,0
1602,-168,0,69,0,0
1603,-198,0,99,0,0
1604,-119,0,20,0,0
1605,-126,0,27,0,0
1606,-143,0,44,0,0
1607,-122,0,23,0,0
1608,-110,0,11,0,0
1609,-130,0,31,0,0
1610,-201,0,102,0,0
1611,-185,0,86,0,0
1612,-130,0,31,0,0
1613,-118,0,19,0,0
1614,-171,0,72,0,0
1615,-104,0,5,0,0
1616,-157,0,58,0,0
1617,-131,0,32,0,0
1618,-211,0,112,0,0
1619,-105,0,6,0,0
1620,-172,0,73,0,0
1621,323,1,79,0,0
1622,-129,0,30,0,0
1623,-136,0,37,0,0
1624,-170,0,71,0,0
1625,-107,0,8,0,0
1626,-159,0,60,0,0
1627,-134,0,35,0,0
1628,-151,0,52,0,0
1629,-191,0,92,0,0
1630,-208,0,109,0,0
1631,-139,0,40,0,0
1632,-150,0,150,0,0
1633,-150,0,150,0,0
1634,-157,0,58,0,0
1635,-224,0,125,0,0
1636,-154,0,55,0,0
1637,-168,0,69,0,0
1638,-150,0,150,0,0
1639,-160,0,61,0,0
1640,-225,0,126,0,0
1641,-122,0,23,0,0
1642,-102,0,3,0,0
1643,-113,0,14,0,0
1644,-118,0,19,0,0
1645,-123,0,24,0,0
1646,-148,0,49,0,0
1647,-150,0,150,0,0
1648,-176,0,77,0,0
1649,-175,0,76,0,0
1650,-121,0,22,0,0
1651,-103,0,4,0,0
1652,-150,0,150,0,0
1653,-114,0,15,0,0
1654,-143,0,44,0,0
1655,-143,0,44,0,0
1656,-106,0,7,0,0
1657,-120,0,21,0,0
1658,-182,0,83,0,0
1659,-238,0,139,0,0
1660,-142,0,43,0,0
1661,-126,0,27,0,0
1662,-110,0,11,0,0
1663,-201,0,102,0,0
1664,-178,0,79,0,0
1665,-214,0,115,0,0
1666,-191,0,92,0,0
1667,-142,0,43,0,0
1668,-204,0,105,0,0
1669,-163,0,64,0,0
1670,-193,0,94,0,0
1671,-154,0,55,0,0
1672,-118,0,19,0,0
1673,-174,0,75,0,0
1674,-102,0,3,0,0
1675,-106,0,7,0,0
1676,-106,0,7,0,0
1677,-129,0,30,0,0
1678,-130,0,31,0,0
1679,-150,0,150,0,0
1680,-128,0,29,0,0
1681,-150,0,150,0,0
1682,-123,0,24,0,0
1683,-138,0,39,0,0
1684,-129,0,30,0,0
1685,-172,0,73,0,0
1686,-157,0,58,0,0
1687,-160,0,61,0,0
1688,-107,0,8,0,0
1689,-199,0,100,0,0
1690,-136,0,37,0,0
1691,-122,0,23,0,0
1692,-117,0,18,0,0
1693,-107,0,8,0,0
1694,-188,0,89,0,0
1695,-104,0,5,0,0
1696,-183,0,84,0,0
1697,-161,0,62,0,0
1698,-132,0,33,0,0
1699,-156,0,57,0,0
1700,-109,0,10,0,0
1701,-187,0,88,0,0
1702,-134,0,35,0,0
1703,-154,0,55,0,0
1704,-126,0,27,0,0
1705,-178,0,79,0,0
1706,-153,0,54,0,0
1707,-131,0,32,0,0
1708,-116,0,17,0,0
1709,-211,0,112,0,0
1710,-170,0,71,0,0
1711,-168,0,69,0,0
1712,-120,0,21,0,0
1713,-150,0,150,0,0
1714,-114,0,15,0,0
1715,-239,0,140,0,0
1716,-133,0,34,0,0
1717,-102,0,3,0,0
1718,-167,0,68,0,0
1719,-113,0,14,0,0
1720,-192,0,93,0,0
1721,-152,0,53,0,0
1722,-155,0,56,0,0
1723,-123,0,24,0,0
1724,-164,0,65,0,0
1725,-166,0,67,0,0
1726,351,1,150,0,0
1727,-163,0,64,0,0
1728,-113,0,14,0,0
1729,-136,0,37,0,0
1730,-135,0,36,0,0
1731,-166,0,67,0,0
1732,-119,0,20,0,0
1733,-104,0,5,0,0
1734,-125,0,26,0,0
1735,-128,0,29,0,0
1736,-147,0,48,0,0
1737,-103,0,4,0,0
1738,-126,0,27,0,0
1739,-185,0,86,0,0
1740,-124,0,25,0,0
1741,-167,0,68,0,0
1742,-247,0,148,0,0
1743,-212,0,113,0,0
1744,-117,0,18,0,0
1745,-163,0,64,0,0
1746,-123,0,24,0,0
1747,-132,0,33,0,0
1748,-110,0,11,0,0
1749,-158,0,59,0,0
1750,-115,0,16,0,0
1751,-150,0,150,0,0
1752,-112,0,13,0,0
1753,-116,0,17,0,0
1754,-133,0,34,0,0
1755,-105,0,6,0,0
1756,-116,0,17,0,0
1757,-159,0,60,0,0
1758,-128,0,29,0,0
1759,-168,0,69,0,0
1760,-150,0,150,0,0
1761,-124,0,25,0,0
1762,-241,0,142,0,0
1763,-113,0,14,0,0
1764,-176,0,77,0,0
1765,-104,0,5,0,0
1766,-163,0,64,0,0
1767,-181,0,82,0,0
1768,-118,0,19,0,0
1769,-155,0,56,0,0
1770,-107,0,8,0,0
1771,-168,0,69,0,0
1772,-150,0,150,0,0
1773,-123,0,24,0,0
1774,-199,0,100,0,0
1775,-157,0,58,0,0
1776,-188,0,89,0,0
1777,-150,0,150,0,0
1778,-152,0,53,0,0
1779,-150,0,150,0,0
1780,-233,0,134,0,0
1781,-108,0,9,0,0
1782,-233,0,134,0,0
1783,-127,0,28,0,0
1784,-125,0,26,0,0
1785,-106,0,7,0,0
1786,-112,0,13,0,0
1787,-138,0,39,0,0
1788,-181,0,82,0,0
1789,-190,0,91,0,0
1790,-130,0,31,0,0
1791,-114,0,15,0,0
1792,-160,0,61,0,0
1793,-136,0,37,0,0
1794,-126,0,27,0,0
1795,-140,0,41,0,0
1796,-150,0,150,0,0
1797,-147,0,48,0,0
1798,-137,0,38,0,0
1799,-108,0,9,0,0
1800,-147,0,48,0,0
1801,-175,0,76,0,0
1802,-111,0,12,0,0
1803,-151,0,52,0,0
1804,-189,0,90,0,0
1805,-150,0,150,0,0
1806,-127,0,28,0,0
1807,-138,0,39,0,0
1808,-212,0,113,0,0
1809,-150,0,150,0,0
1810,-138,0,39,0,0
1811,-150,0,150,0,0
1812,-157,0,58,0,0
1813,-144,0,45,0,0
1814,-140,0,41,0,0
1815,-165,0,66,0,0
1816,-135,0,36,0,0
1817,-200,0,101,0,0
1818,-160,0,61,0,0
1819,-150,0,150,0,0
1820,-184,0,85,0,0
1821,-154,0,55,0,0
1822,-122,0,23,0,0
1823,-128,0,29,0,0
1824,-198,0,99,0,0
1825,-150,0,51,0,0
1826,-132,0,33,0,0
1827,-221,0,122,0,0
1828,-150,0,150,0,0
1829,-191,0,92,0,0
1830,-191,0,92,0,0
1831,-147,0,48,0,0
1832,-179,0,80,0,0
1833,-132,0,33,0,0
1834,-117,0,18,0,0
1835,-119,0,20,0,0
1836,-123,0,24,0,0
1837,-159,0,60,0,0
1838,-122,0,23,0,0
1839,-125,0,26,0,0
1840,-152,0,53,0,0
1841,-139,0,40,0,0
1842,-216,0,117,0,0
1843,-150,0,150,0,0
1844,-198,0,99,0,0
1845,-122,0,23,0,0
1846,-229,0,130,0,0
1847,-171,0,72,0,0
1848,-107,0,8,0,0
1849,-160,0,61,0,0
1850,-115,0,16,0,0
1851,-122,0,23,0,0
1852,-196,0,97,0,0
1853,-150,0,150,0,0
1854,-123,0,24,0,0
1855,-147,0,48,0,0
1856,-119,0,20,0,0
1857,-134,0,35,0,0
1858,-104,0,5,0,0
1859,-105,0,6,0,0
1860,-138,0,39,0,0
1861,-123,0,24,0,0
1862,-153,0,54,0,0
1863,-202,0,103,0,0
1864,-150,0,150,0,0
1865,-144,0,45,0,0
1866,-104,0,5,0,0
1867,-152,0,53,0,0
1868,-112,0,13,0,0
1869,-157,0,58,0,0
1870,-225,0,126,0,0
1871,-156,0,57,0,0
1872,-120,0,21,0,0
1873,-223,0,124,0,0
1874,-220,0,121,0,0
1875,-104,0,5,0,0
1876,-143,0,44,0,0
1877,-157,0,58,0,0
1878,-168,0,69,0,0
1879,-162,0,63,0,0
1880,-196,0,97,0,0
1881,-114,0,15,0,0
1882,-144,0,45,0,0
1883,-108,0,9,0,0
1884,-247,0,148,0,0
1885,-115,0,16,0,0
1886,-146,0,47,0,0
1887,-165,0,66,0,0
1888,-124,0,25,0,0
1889,-150,0,150,0,0
1890,-163,0,64,0,0
1891,-199,0,100,0,0
1892,-189,0,90,0,0
1893,-147,0,48,0,0
1894,-150,0,150,0,0
1895,-230,0,131,0,0
1896,-150,0,150,0,0
1897,-154,0,55,0,0
1898,-154,0,55,0,0
1899,-224,0,125,0,0
1900,-129,0,30,0,0
1901,-234,0,135,0,0
1902,-184,0,85,0,0
1903,-118,0,19,0,0
1904,-147,0,48,0,0
1905,-128,0,29,0,0
1906,-141,0,42,0,0
1907,-192,0,93,0,0
1908,-199,0,100,0,0
1909,-249,0,150,0,0
1910,-124,0,25,0,0
1911,-172,0,73,0,0
1912,-127,0,28,0,0
1913,-202,0,103,0,0
1914,-218,0,119,0,0
1915,-247,0,148,0,0
1916,-144,0,45,0,0
1917,-150,0,150,0,0
1918,-134,0,35,0,0
1919,-150,0,150,0,0
1920,-123,0,24,0,0
1921,-163,0,64,0,0
1922,-144,0,45,0,0
1923,-132,0,33,0,0
1924,-109,0,10,0,0
1925,-133,0,34,0,0
1926,-159,0,60,0,0
1927,-148,0,49,0,0
1928,-157,0,58,0,0
1929,-107,0,8,0,0
1930,-156,0,57,0,0
1931,-140,0,41,0,0
1932,-157,0,58,0,0
1933,-105,0,6,0,0
1934,-137,0,38,0,0
1935,-133,0,34,0,0
1936,-205,0,106,0,0
1937,-248,0,149,0,0
1938,-124,0,25,0,0
1939,-124,0,25,0,0
1940,-172,0,73,0,0
1941,-143,0,44,0,0
1942,-225,0,126,0,0
1943,-159,0,60,0,0
1944,-129,0,30,0,0
1945,-179,0,80,0,0
1946,-103,0,4,0,0
1947,-150,0,150,0,0
1948,-150,0,150,0,0
1949,-136,0,37,0,0
1950,-209,0,110,0,0
1951,-168,0,69,0,0
1952,-145,0,46,0,0
1953,-109,0,10,0,0
1954,-105,0,6,0,0
1955,-229,0,130,0,0
1956,-121,0,22,0,0
1957,-189,0,90,0,0
1958,-111,0,12,0,0
1959,-140,0,41,0,0
1960,-155,0,56,0,0
1961,-176,0,77,0,0
1962,-152,0,53,0,0
1963,-124,0,25,0,0
1964,-127,0,28,0,0
1965,-131,0,32,0,0
1966,-141,0,42,0,0
1967,-120,0,21,0,0
1968,-121,0,22,0,0
1969,-117,0,18,0,0
1970,-244,0,145,0,0
1971,-103,0,4,0,0
1972,-151,0,52,0,0
1973,-133,0,34,0,0
1974,-248,0,149,0,0
1975,-131,0,32,0,0
1976,-123,0,24,0,0
1977,-140,0,41,0,0
1978,-168,0,69,0,0
1979,-113,0,14,0,0
1980,-126,0,27,0,0
1981,-124,0,25,0,0
1982,-163,0,64,0,0
1983,-182,0,83,0,0
1984,-138,0,39,0,0
1985,-157,0,58,0,0
1986,-102,0,3,0,0
1987,-112,0,13,0,0
1988,-110,0,11,0,0
1989,-205,0,106,0,0
1990,351,1,150,0,0
1991,-133,0,34,0,0
1992,-103,0,4,0,0
1993,-174,0,75,0,0
1994,-204,0,105,0,0
1995,-123,0,24,0,0
1996,-103,0,4,0,0
1997,-134,0,35,0,0
1998,-111,0,12,0,0
1999,-116,0,17,0,0
2000,-126,0,27,0,0
2001,-121,0,22,0,0
2002,-189,0,90,0,0
2003,-164,0,65,0,0
2004,-194,0,95,0,0
2005,-150,0,150,0,0
2006,-150,0,150,0,0
2007,-188,0,89,0,0
2008,-147,0,48,0,0
2009,-150,0,150,0,0
2010,-105,0,6,0,0
2011,-121,0,22,0,0
2012,-174,0,75,0,0
2013,-114,0,15,0,0
2014,-108,0,9,0,0
2015,-120,0,21,0,0
2016,-112,0,13,0,0
2017,-116,0,17,0,0
2018,-132,0,33,0,0
2019,-169,0,70,0,0
2020,-173,0,74,0,0
2021,-119,0,20,0,0
2022,-112,0,13,0,0
2023,-185,0,86,0,0
2024,-215,0,116,0,0
2025,-107,0,8,0,0
2026,-127,0,28,0,0
2027,-153,0,54,0,0
2028,-221,0,122,0,0
2029,-150,0,51,0,0
2030,-121,0,22,0,0
2031,-174,0,75,0,0
2032,-131,0,32,0,0
2033,-129,0,30,0,0
2034,-144,0,45,0,0
2035,-224,0,125,0,0
2036,-150,0,150,0,0
2037,-177,0,78,0,0
2038,-118,0,19,0,0
2039,-132,0,33,0,0
2040,-153,0,54,0,0
2041,-118,0,19,0,0
2042,-165,0,66,0,0
2043,-182,0,83,0,0
2044,-121,0,22,0,0
2045,-146,0,47,0,0
2046,-205,0,106,0,0
2047,-169,0,70,0,0
2048,-133,0,34,0,0
2049,-155,0,56,0,0
2050,-151,0,52,0,0
2051,-179,0,80,0,0
2052,-149,0,50,0,0
2053,-116,0,17,0,0
2054,-179,0,80,0,0
2055,-119,0,20,0,0
2056,-129,0,30,0,0
2057,-135,0,36,0,0
2058,-132,0,33,0,0
2059,-102,0,3,0,0
2060,-182,0,83,0,0
2061,-113,0,14,0,0
2062,-124,0,25,0,0
