episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
8655,-102,0,3,0,0
8656,-129,0,30,0,0
8657,-171,0,72,0,0
8658,-116,0,17,0,0
8659,-194,0,95,0,0
8660,-103,0,4,0,0
8661,-160,0,61,0,0
8662,-115,0,16,0,0
8663,-11,0,13,1,0
8664,-114,0,15,0,0
8665,-139,0,40,0,0
8666,-142,0,43,0,0
8667,-128,0,29,0,0
8668,-116,0,17,0,0
8669,-124,0,25,0,0
8670,-110,0,11,0,0
8671,-124,0,25,0,0
8672,-118,0,19,0,0
8673,-122,0,23,0,0
8674,-109,0,10,0,0
8675,-142,0,43,0,0
8676,-117,0,18,0,0
8677,-100,0,100,0,0
8678,-150,0,51,0,0
8679,-129,0,30,0,0
8680,-149,0,50,0,0
8681,-110,0,11,0,0
8682,-112,0,13,0,0
8683,-138,0,39,0,0
8684,-102,0,3,0,0
8685,-116,0,17,0,0
8686,-106,0,7,0,0
8687,-173,0,74,0,0
8688,-126,0,27,0,0
8689,319,1,83,0,0
8690,-107,0,8,0,0
8691,-119,0,20,0,0
8692,-141,0,42,0,0
8693,-101,0,2,0,0
8694,-137,0,38,0,0
8695,-172,0,73,0,0
8696,-103,0,4,0,0
8697,-109,0,10,0,0
8698,-131,0,32,0,0
8699,-108,0,9,0,0
8700,-150,0,51,0,0
8701,401,1,100,0,0
8702,-136,0,37,0,0
8703,-114,0,15,0,0
8704,-152,0,53,0,0
8705,-128,0,29,0,0
8706,-116,0,17,0,0
8707,-103,0,4,0,0
8708,-171,0,72,0,0
8709,-156,0,57,0,0
8710,-126,0,27,0,0
8711,-157,0,58,0,0
8712,-101,0,2,0,0
8713,-131,0,32,0,0
8714,-104,0,5,0,0
8715,-142,0,43,0,0
8716,-113,0,14,0,0
8717,-110,0,11,0,0
8718,-132,0,33,0,0
8719,-104,0,5,0,0
8720,-113,0,14,0,0
8721,-144,0,45,0,0
8722,-168,0,69,0,0
8723,-100,0,100,0,0
8724,-113,0,14,0,0
8725,-124,0,25,0,0
8726,-115,0,16,0,0
8727,-109,0,10,0,0
8728,-115,0,16,0,0
8729,-134,0,35,0,0
8730,-106,0,7,0,0
8731,-115,0,16,0,0
8732,372,1,30,0,0
8733,-127,0,28,0,0
8734,-114,0,15,0,0
8735,-109,0,10,0,0
8736,-131,0,32,0,0
8737,-132,0,33,0,0
8738,-146,0,47,0,0
8739,-112,0,13,0,0
8740,-190,0,91,0,0
8741,-137,0,38,0,0
8742,-112,0,13,0,0
8743,-142,0,43,0,0
8744,-106,0,7,0,0
8745,-106,0,7,0,0
8746,-101,0,2,0,0
8747,-129,0,30,0,0
8748,-107,0,8,0,0
8749,-148,0,49,0,0
8750,-115,0,16,0,0
8751,-126,0,27,0,0
8752,-100,0,100,0,0
8753,-180,0,81,0,0
8754,-174,0,75,0,0
8755,332,1,70,0,0
8756,-130,0,31,0,0
8757,-160,0,61,0,0
8758,-136,0,37,0,0
8759,-136,0,37,0,0
8760,-138,0,39,0,0
8761,-102,0,3,0,0
8762,-118,0,19,0,0
8763,-104,0,5,0,0
8764,-166,0,67,0,0
8765,-107,0,8,0,0
8766,-160,0,61,0,0
8767,-119,0,20,0,0
8768,-133,0,34,0,0
8769,-102,0,3,0,0
8770,-194,0,95,0,0
8771,-108,0,9,0,0
8772,-120,0,21,0,0
8773,-165,0,66,0,0
8774,-137,0,38,0,0
8775,-115,0,16,0,0
8776,-138,0,39,0,0
8777,-145,0,46,0,0
8778,-149,0,50,0,0
8779,-110,0,11,0,0
8780,-199,0,100,0,0
8781,-100,0,100,0,0
8782,-182,0,83,0,0
8783,-148,0,49,0,0
8784,-101,0,2,0,0
8785,-191,0,92,0,0
8786,-111,0,12,0,0
8787,-105,0,6,0,0
8788,-102,0,3,0,0
8789,-114,0,15,0,0
8790,-105,0,6,0,0
8791,-100,0,100,0,0
8792,-102,0,3,0,0
8793,-119,0,20,0,0
8794,-186,0,87,0,0
8795,-113,0,14,0,0
8796,-108,0,9,0,0
8797,-163,0,64,0,0
8798,-112,0,13,0,0
8799,-118,0,19,0,0
8800,-115,0,16,0,0
8801,-100,0,100,0,0
8802,-125,0,26,0,0
8803,-138,0,39,0,0
8804,330,1,72,0,0
8805,-150,0,51,0,0
8806,-110,0,11,0,0
8807,-103,0,4,0,0
8808,-100,0,100,0,0
8809,-100,0,100,0,0
8810,-106,0,7,0,0
8811,-100,0,100,0,0
8812,-113,0,14,0,0
8813,-102,0,3,0,0
8814,-105,0,6,0,0
8815,-119,0,20,0,0
8816,-126,0,27,0,0
8817,-156,0,57,0,0
8818,-116,0,17,0,0
8819,-121,0,22,0,0
8820,-125,0,26,0,0
8821,-104,0,5,0,0
8822,-153,0,54,0,0
8823,-149,0,50,0,0
8824,-116,0,17,0,0
8825,-184,0,85,0,0
8826,-134,0,35,0,0
8827,-100,0,100,0,0
8828,-117,0,18,0,0
8829,-130,0,31,0,0
8830,-151,0,52,0,0
8831,-124,0,25,0,0
8832,-145,0,46,0,0
8833,-153,0,54,0,0
8834,-150,0,51,0,0
8835,-111,0,12,0,0
8836,-19,0,21,1,0
8837,-123,0,24,0,0
8838,-120,0,21,0,0
8839,-156,0,57,0,0
8840,-162,0,63,0,0
8841,-134,0,35,0,0
8842,-110,0,11,0,0
8843,-101,0,2,0,0
8844,-100,0,100,0,0
8845,-101,0,2,0,0
8846,-105,0,6,0,0
8847,-132,0,33,0,0
8848,-119,0,20,0,0
8849,-150,0,51,0,0
8850,-183,0,84,0,0
8851,-122,0,23,0,0
8852,-103,0,4,0,0
8853,-129,0,30,0,0
8854,-172,0,73,0,0
8855,-124,0,25,0,0
8856,-102,0,3,0,0
8857,-111,0,12,0,0
8858,-124,0,25,0,0
8859,-125,0,26,0,0
8860,-104,0,5,0,0
8861,-162,0,63,0,0
8862,-103,0,4,0,0
8863,-103,0,4,0,0
8864,-126,0,27,0,0
8865,-123,0,24,0,0
8866,-108,0,9,0,0
8867,-146,0,47,0,0
8868,-106,0,7,0,0
8869,-160,0,61,0,0
8870,-102,0,3,0,0
8871,-192,0,93,0,0
8872,-127,0,28,0,0
8873,-100,0,100,0,0
8874,-121,0,22,0,0
8875,-134,0,35,0,0
8876,-125,0,26,0,0
8877,-109,0,10,0,0
8878,-122,0,23,0,0
8879,-111,0,12,0,0
8880,-104,0,5,0,0
8881,-103,0,4,0,0
8882,-149,0,50,0,0
8883,-10,0,12,1,0
8884,-155,0,56,0,0
8885,-117,0,18,0,0
8886,-107,0,8,0,0
8887,-117,0,18,0,0
8888,-167,0,68,0,0
8889,-101,0,2,0,0
8890,-114,0,15,0,0
8891,-102,0,3,0,0
8892,-150,0,51,0,0
8893,-171,0,72,0,0
8894,-103,0,4,0,0
8895,-144,0,45,0,0
8896,-169,0,70,0,0
8897,-126,0,27,0,0
8898,-114,0,15,0,0
8899,-121,0,22,0,0
8900,-107,0,8,0,0
8901,-104,0,5,0,0
8902,-100,0,100,0,0
8903,-130,0,31,0,0
8904,-181,0,82,0,0
8905,-176,0,77,0,0
8906,-127,0,28,0,0
8907,-140,0,41,0,0
8908,-136,0,37,0,0
8909,-162,0,63,0,0
8910,-102,0,3,0,0
8911,-136,0,37,0,0
8912,-107,0,8,0,0
8913,-146,0,47,0,0
8914,-100,0,100,0,0
8915,-125,0,26,0,0
8916,-102,0,3,0,0
8917,-100,0,100,0,0
8918,-105,0,6,0,0
8919,-124,0,25,0,0
8920,-109,0,10,0,0
8921,-132,0,33,0,0
8922,-131,0,32,0,0
8923,-167,0,68,0,0
8924,-151,0,52,0,0
8925,-151,0,52,0,0
8926,-156,0,57,0,0
8927,-106,0,7,0,0
8928,-162,0,63,0,0
8929,-184,0,85,0,0
8930,-100,0,100,0,0
8931,-100,0,100,0,0
8932,-112,0,13,0,0
8933,-107,0,8,0,0
8934,-103,0,4,0,0
8935,-113,0,14,0,0
8936,-112,0,13,0,0
8937,-130,0,31,0,0
8938,-161,0,62,0,0
8939,-100,0,100,0,0
8940,-126,0,27,0,0
8941,-119,0,20,0,0
8942,-126,0,27,0,0
8943,-104,0,5,0,0
8944,-103,0,4,0,0
8945,-175,0,76,0,0
8946,-146,0,47,0,0
8947,-106,0,7,0,0
8948,-149,0,50,0,0
8949,-100,0,100,0,0
8950,-114,0,15,0,0
8951,-121,0,22,0,0
8952,-112,0,13,0,0
8953,-101,0,2,0,0
8954,-106,0,7,0,0
8955,-107,0,8,0,0
8956,-105,0,6,0,0
8957,-106,0,7,0,0
8958,-112,0,13,0,0
8959,-149,0,50,0,0
8960,-143,0,44,0,0
8961,-101,0,2,0,0
8962,-114,0,15,0,0
8963,-109,0,10,0,0
8964,-101,0,2,0,0
8965,-100,0,100,0,0
8966,-43,0,45,1,0
8967,-113,0,14,0,0
8968,-127,0,28,0,0
8969,-182,0,83,0,0
8970,-102,0,3,0,0
8971,-154,0,55,0,0
8972,-110,0,11,0,0
8973,-102,0,3,0,0
8974,-100,0,100,0,0
8975,-132,0,33,0,0
8976,-101,0,2,0,0
8977,-123,0,24,0,0
8978,-101,0,2,0,0
8979,-116,0,17,0,0
8980,-110,0,11,0,0
8981,401,1,100,0,0
8982,-101,0,2,0,0
8983,-122,0,23,0,0
8984,-120,0,21,0,0
8985,-106,0,7,0,0
8986,-141,0,42,0,0
8987,-153,0,54,0,0
8988,-101,0,2,0,0
8989,-110,0,11,0,0
8990,-102,0,3,0,0
8991,-110,0,11,0,0
8992,-100,0,100,0,0
8993,-162,0,63,0,0
8994,-186,0,87,0,0
8995,-112,0,13,0,0
8996,-136,0,37,0,0
8997,-121,0,22,0,0
8998,-107,0,8,0,0
8999,-102,0,3,0,0
9000,-100,0,100,0,0
9001,-100,0,100,0,0
9002,-101,0,2,0,0
9003,-166,0,67,0,0
9004,-150,0,51,0,0
9005,-134,0,35,0,0
9006,-159,0,60,0,0
9007,-101,0,2,0,0
9008,-156,0,57,0,0
9009,-115,0,16,0,0
9010,-100,0,100,0,0
9011,-103,0,4,0,0
9012,-139,0,40,0,0
9013,-117,0,18,0,0
9014,-145,0,46,0,0
9015,-144,0,45,0,0
9016,-100,0,100,0,0
9017,-197,0,98,0,0
9018,-124,0,25,0,0
9019,-106,0,7,0,0
9020,-151,0,52,0,0
9021,-108,0,9,0,0
9022,-137,0,38,0,0
9023,-109,0,10,0,0
9024,-169,0,70,0,0
9025,-130,0,31,0,0
9026,-103,0,4,0,0
9027,-101,0,2,0,0
9028,-120,0,21,0,0
9029,-116,0,17,0,0
9030,-23,0,25,1,0
9031,-179,0,80,0,0
9032,-178,0,79,0,0
9033,-110,0,11,0,0
9034,-149,0,50,0,0
9035,401,1,100,0,0
9036,-101,0,2,0,0
9037,-131,0,32,0,0
9038,-161,0,62,0,0
9039,-199,0,100,0,0
9040,-122,0,23,0,0
9041,-153,0,54,0,0
9042,336,1,66,0,0
9043,-106,0,7,0,0
9044,-117,0,18,0,0
9045,-133,0,34,0,0
9046,-111,0,12,0,0
9047,-135,0,36,0,0
9048,-113,0,14,0,0
9049,-136,0,37,0,0
9050,-122,0,23,0,0
9051,-103,0,4,0,0
9052,-122,0,23,0,0
9053,-156,0,57,0,0
9054,-116,0,17,0,0
9055,-127,0,28,0,0
9056,-105,0,6,0,0
9057,-122,0,23,0,0
9058,-127,0,28,0,0
9059,-102,0,3,0,0
9060,-101,0,2,0,0
9061,-114,0,15,0,0
9062,-106,0,7,0,0
9063,-169,0,70,0,0
9064,-151,0,52,0,0
9065,-140,0,41,0,0
9066,306,1,96,0,0
9067,-114,0,15,0,0
9068,-116,0,17,0,0
9069,-147,0,48,0,0
9070,-111,0,12,0,0
9071,-48,0,50,1,0
9072,-104,0,5,0,0
9073,-120,0,21,0,0
9074,-141,0,42,0,0
9075,-109,0,10,0,0
9076,-166,0,67,0,0
9077,-142,0,43,0,0
9078,-118,0,19,0,0
9079,-100,0,100,0,0
9080,-113,0,14,0,0
9081,-154,0,55,0,0
9082,-121,0,22,0,0
9083,-135,0,36,0,0
9084,-157,0,58,0,0
9085,-125,0,26,0,0
9086,-129,0,30,0,0
9087,331,1,71,0,0
9088,-146,0,47,0,0
9089,-129,0,30,0,0
9090,-159,0,60,0,0
9091,-131,0,32,0,0
9092,-131,0,32,0,0
9093,374,1,28,0,0
9094,-167,0,68,0,0
9095,-125,0,26,0,0
9096,-117,0,18,0,0
9097,-47,0,49,1,0
9098,-103,0,4,0,0
9099,-120,0,21,0,0
9100,-107,0,8,0,0
9101,-100,0,100,0,0
9102,-102,0,3,0,0
9103,-115,0,16,0,0
9104,-123,0,24,0,0
9105,-141,0,42,0,0
9106,401,1,100,0,0
9107,-172,0,73,0,0
9108,350,1,52,0,0
9109,-108,0,9,0,0
9110,-150,0,51,0,0
9111,-133,0,34,0,0
9112,-114,0,15,0,0
9113,-124,0,25,0,0
9114,-126,0,27,0,0
9115,-135,0,36,0,0
9116,-123,0,24,0,0
9117,-106,0,7,0,0
9118,-152,0,53,0,0
9119,-158,0,59,0,0
9120,-134,0,35,0,0
9121,-110,0,11,0,0
9122,-165,0,66,0,0
9123,348,1,54,0,0
9124,-125,0,26,0,0
9125,-127,0,28,0,0
9126,-163,0,64,0,0
9127,-103,0,4,0,0
9128,-100,0,100,0,0
9129,-106,0,7,0,0
9130,-127,0,28,0,0
9131,-105,0,6,0,0
9132,-102,0,3,0,0
9133,-117,0,18,0,0
9134,-144,0,45,0,0
9135,-109,0,10,0,0
9136,-113,0,14,0,0
9137,-177,0,78,0,0
9138,-166,0,67,0,0
9139,-122,0,23,0,0
9140,-100,0,100,0,0
9141,-151,0,52,0,0
9142,-109,0,10,0,0
9143,-137,0,38,0,0
9144,-147,0,48,0,0
9145,-132,0,33,0,0
9146,-127,0,28,0,0
9147,-107,0,8,0,0
9148,-106,0,7,0,0
9149,-117,0,18,0,0
9150,-157,0,58,0,0
9151,-107,0,8,0,0
9152,-104,0,5,0,0
9153,-130,0,31,0,0
9154,-135,0,36,0,0
9155,-156,0,57,0,0
9156,-127,0,28,0,0
9157,-112,0,13,0,0
9158,-103,0,4,0,0
9159,-186,0,87,0,0
9160,-129,0,30,0,0
9161,-101,0,2,0,0
9162,-105,0,6,0,0
9163,401,1,100,0,0
9164,-131,0,32,0,0
9165,-102,0,3,0,0
9166,-152,0,53,0,0
9167,-150,0,51,0,0
9168,-112,0,13,0,0
9169,-167,0,68,0,0
9170,-110,0,11,0,0
9171,-118,0,19,0,0
9172,-167,0,68,0,0
9173,-120,0,21,0,0
9174,-115,0,16,0,0
9175,-180,0,81,0,0
9176,-113,0,14,0,0
9177,-110,0,11,0,0
9178,-102,0,3,0,0
9179,-150,0,51,0,0
9180,-137,0,38,0,0
9181,-126,0,27,0,0
9182,-136,0,37,0,0
9183,-102,0,3,0,0
9184,-100,0,100,0,0
9185,-111,0,12,0,0
9186,-198,0,99,0,0
9187,-108,0,9,0,0
9188,-165,0,66,0,0
9189,-124,0,25,0,0
9190,-145,0,46,0,0
9191,-124,0,25,0,0
9192,-141,0,42,0,0
9193,-103,0,4,0,0
9194,-113,0,14,0,0
9195,-109,0,10,0,0
9196,-157,0,58,0,0
9197,-149,0,50,0,0
9198,-121,0,22,0,0
9199,-187,0,88,0,0
9200,-144,0,45,0,0
9201,-188,0,89,0,0
9202,-133,0,34,0,0
9203,-155,0,56,0,0
9204,-104,0,5,0,0
9205,-103,0,4,0,0
9206,-143,0,44,0,0
9207,-118,0,19,0,0
9208,-111,0,12,0,0
9209,-179,0,80,0,0
9210,-129,0,30,0,0
9211,-109,0,10,0,0
9212,-177,0,78,0,0
9213,-124,0,25,0,0
9214,-116,0,17,0,0
9215,-100,0,100,0,0
9216,-104,0,5,0,0
9217,-110,0,11,0,0
9218,-172,0,73,0,0
9219,-114,0,15,0,0
9220,-144,0,45,0,0
9221,-153,0,54,0,0
9222,-195,0,96,0,0
9223,-121,0,22,0,0
9224,-185,0,86,0,0
9225,-125,0,26,0,0
9226,-122,0,23,0,0
9227,-107,0,8,0,0
9228,-161,0,62,0,0
9229,-109,0,10,0,0
9230,-101,0,2,0,0
9231,-171,0,72,0,0
9232,-166,0,67,0,0
9233,-111,0,12,0,0
9234,-107,0,8,0,0
9235,-102,0,3,0,0
9236,-164,0,65,0,0
9237,-122,0,23,0,0
9238,-190,0,91,0,0
9239,-115,0,16,0,0
9240,-107,0,8,0,0
9241,-110,0,11,0,0
9242,-100,0,100,0,0
9243,-131,0,32,0,0
9244,-127,0,28,0,0
9245,-111,0,12,0,0
9246,-132,0,33,0,0
9247,355,1,47,0,0
9248,-105,0,6,0,0
9249,-102,0,3,0,0
9250,-110,0,11,0,0
9251,-113,0,14,0,0
9252,-192,0,93,0,0
9253,-125,0,26,0,0
9254,-130,0,31,0,0
9255,-157,0,58,0,0
9256,-175,0,76,0,0
9257,-118,0,19,0,0
9258,-107,0,8,0,0
9259,-174,0,75,0,0
9260,-101,0,2,0,0
9261,-174,0,75,0,0
9262,-105,0,6,0,0
9263,-100,0,100,0,0
9264,-107,0,8,0,0
9265,-105,0,6,0,0
9266,-108,0,9,0,0
9267,-114,0,15,0,0
9268,-105,0,6,0,0
9269,-148,0,49,0,0
9270,-129,0,30,0,0
9271,-189,0,90,0,0
9272,401,1,100,0,0
9273,-143,0,44,0,0
9274,-182,0,83,0,0
9275,-101,0,2,0,0
9276,-114,0,15,0,0
9277,-139,0,40,0,0
9278,-121,0,22,0,0
9279,-122,0,23,0,0
9280,-115,0,16,0,0
9281,-119,0,20,0,0
9282,-106,0,7,0,0
9283,-134,0,35,0,0
9284,-187,0,88,0,0
9285,-161,0,62,0,0
9286,-114,0,15,0,0
9287,-102,0,3,0,0
9288,-125,0,26,0,0
9289,-149,0,50,0,0
9290,-162,0,63,0,0
9291,-122,0,23,0,0
9292,-109,0,10,0,0
9293,-100,0,100,0,0
9294,-144,0,45,0,0
9295,-127,0,28,0,0
9296,-112,0,13,0,0
9297,-193,0,94,0,0
9298,-154,0,55,0,0
9299,-101,0,2,0,0
9300,-105,0,6,0,0
9301,-165,0,66,0,0
9302,-148,0,49,0,0
9303,-116,0,17,0,0
9304,-167,0,68,0,0
9305,-147,0,48,0,0
9306,-102,0,3,0,0
9307,-102,0,3,0,0
9308,-102,0,3,0,0
9309,-199,0,100,0,0
9310,-103,0,4,0,0
9311,-170,0,71,0,0
9312,-127,0,28,0,0
9313,-196,0,97,0,0
9314,-146,0,47,0,0
9315,-142,0,43,0,0
9316,-160,0,61,0,0
9317,-108,0,9,0,0
9318,-102,0,3,0,0
9319,-109,0,10,0,0
9320,-121,0,22,0,0
9321,-104,0,5,0,0
9322,-169,0,70,0,0
9323,-123,0,24,0,0
9324,-156,0,57,0,0
9325,-156,0,57,0,0
9326,-101,0,2,0,0
9327,-112,0,13,0,0
9328,-128,0,29,0,0
9329,-114,0,15,0,0
9330,354,1,48,0,0
9331,-149,0,50,0,0
9332,-160,0,61,0,0
9333,-100,0,100,0,0
9334,-105,0,6,0,0
9335,-109,0,10,0,0
9336,-112,0,13,0,0
9337,-139,0,40,0,0
9338,-122,0,23,0,0
9339,-141,0,42,0,0
9340,-107,0,8,0,0
9341,-162,0,63,0,0
9342,-114,0,15,0,0
9343,-105,0,6,0,0
9344,-136,0,37,0,0
9345,-142,0,43,0,0
9346,-147,0,48,0,0
9347,-104,0,5,0,0
9348,-100,0,100,0,0
9349,-117,0,18,0,0
9350,-110,0,11,0,0
9351,-104,0,5,0,0
9352,-111,0,12,0,0
9353,-155,0,56,0,0
9354,-106,0,7,0,0
9355,-149,0,50,0,0
9356,-105,0,6,0,0
9357,-100,0,100,0,0
9358,-110,0,11,0,0
9359,-181,0,82,0,0
9360,-106,0,7,0,0
9361,-119,0,20,0,0
9362,-155,0,56,0,0
9363,-185,0,86,0,0
9364,-171,0,72,0,0
9365,-100,0,100,0,0
9366,-117,0,18,0,0
9367,-107,0,8,0,0
9368,-158,0,59,0,0
9369,-161,0,62,0,0
9370,-106,0,7,0,0
9371,-109,0,10,0,0
9372,-161,0,62,0,0
9373,-108,0,9,0,0
9374,-100,0,100,0,0
9375,-118,0,19,0,0
9376,-120,0,21,0,0
9377,-107,0,8,0,0
9378,-157,0,58,0,0
9379,-108,0,9,0,0
9380,-114,0,15,0,0
9381,-108,0,9,0,0
9382,-117,0,18,0,0
9383,-121,0,22,0,0
9384,-110,0,11,0,0
9385,-12,0,14,1,0
9386,-113,0,14,0,0
9387,-107,0,8,0,0
9388,-100,0,100,0,0
9389,-110,0,11,0,0
9390,-101,0,2,0,0
9391,-134,0,35,0,0
9392,-102,0,3,0,0
9393,-108,0,9,0,0
9394,-132,0,33,0,0
9395,-102,0,3,0,0
9396,-114,0,15,0,0
9397,-100,0,100,0,0
9398,-103,0,4,0,0
9399,-102,0,3,0,0
9400,-133,0,34,0,0
9401,-100,0,100,0,0
9402,-100,0,100,0,0
9403,-149,0,50,0,0
9404,-136,0,37,0,0
9405,-120,0,21,0,0
9406,-112,0,13,0,0
9407,-109,0,10,0,0
9408,-121,0,22,0,0
9409,-137,0,38,0,0
9410,-149,0,50,0,0
9411,-111,0,12,0,0
9412,-101,0,2,0,0
9413,-100,0,100,0,0
9414,-165,0,66,0,0
9415,-172,0,73,0,0
9416,-133,0,34,0,0
9417,-118,0,19,0,0
9418,-100,0,100,0,0
9419,-156,0,57,0,0
9420,-184,0,85,0,0
9421,-113,0,14,0,0
9422,-110,0,11,0,0
9423,-105,0,6,0,0
9424,-113,0,14,0,0
9425,-156,0,57,0,0
9426,-109,0,10,0,0
9427,-100,0,100,0,0
9428,-152,0,53,0,0
9429,-112,0,13,0,0
9430,-105,0,6,0,0
9431,-122,0,23,0,0
9432,-111,0,12,0,0
9433,-118,0,19,0,0
9434,-110,0,11,0,0
9435,-111,0,12,0,0
9436,-102,0,3,0,0
9437,-113,0,14,0,0
9438,-164,0,65,0,0
9439,-170,0,71,0,0
9440,-150,0,51,0,0
9441,-146,0,47,0,0
9442,341,1,61,0,0
9443,-131,0,32,0,0
9444,-102,0,3,0,0
9445,-105,0,6,0,0
9446,-113,0,14,0,0
9447,-110,0,11,0,0
9448,-123,0,24,0,0
9449,-107,0,8,0,0
9450,-132,0,33,0,0
9451,-111,0,12,0,0
9452,-113,0,14,0,0
9453,-126,0,27,0,0
9454,-122,0,23,0,0
9455,-178,0,79,0,0
9456,-113,0,14,0,0
9457,-154,0,55,0,0
9458,-106,0,7,0,0
9459,-129,0,30,0,0
9460,-127,0,28,0,0
9461,-152,0,53,0,0
9462,-124,0,25,0,0
9463,-197,0,98,0,0
9464,-114,0,15,0,0
9465,-150,0,51,0,0
9466,-118,0,19,0,0
9467,-165,0,66,0,0
9468,-110,0,11,0,0
9469,-121,0,22,0,0
9470,-100,0,100,0,0
9471,-132,0,33,0,0
9472,-185,0,86,0,0
9473,-117,0,18,0,0
9474,-100,0,100,0,0
9475,325,1,77,0,0
9476,-154,0,55,0,0
9477,-118,0,19,0,0
9478,-104,0,5,0,0
9479,-125,0,26,0,0
9480,-139,0,40,0,0
9481,-103,0,4,0,0
9482,-100,0,100,0,0
9483,-158,0,59,0,0
9484,-111,0,12,0,0
9485,-152,0,53,0,0
9486,-122,0,23,0,0
9487,-104,0,5,0,0
9488,-100,0,100,0,0
9489,-135,0,36,0,0
9490,-143,0,44,0,0
9491,-131,0,32,0,0
9492,-166,0,67,0,0
9493,-141,0,42,0,0
9494,-116,0,17,0,0
9495,-113,0,14,0,0
9496,358,1,44,0,0
9497,-151,0,52,0,0
9498,-116,0,17,0,0
9499,-101,0,2,0,0
9500,-149,0,50,0,0
9501,-136,0,37,0,0
9502,-129,0,30,0,0
9503,-167,0,68,0,0
9504,-100,0,100,0,0
9505,-118,0,19,0,0
9506,-108,0,9,0,0
9507,-122,0,23,0,0
9508,-191,0,92,0,0
9509,-160,0,61,0,0
9510,-102,0,3,0,0
9511,-182,0,83,0,0
9512,-167,0,68,0,0
9513,-113,0,14,0,0
9514,-100,0,100,0,0
9515,369,1,33,0,0
9516,-111,0,12,0,0
9517,-137,0,38,0,0
9518,-113,0,14,0,0
9519,-100,0,100,0,0
9520,-111,0,12,0,0
9521,-100,0,100,0,0
9522,-149,0,50,0,0
9523,-100,0,100,0,0
9524,-131,0,32,0,0
9525,328,1,74,0,0
9526,-142,0,43,0,0
9527,-121,0,22,0,0
9528,-159,0,60,0,0
9529,-125,0,26,0,0
9530,-107,0,8,0,0
9531,-155,0,56,0,0
9532,-118,0,19,0,0
9533,-100,0,100,0,0
9534,-100,0,100,0,0
9535,-174,0,75,0,0
9536,-105,0,6,0,0
9537,-149,0,50,0,0
9538,-100,0,100,0,0
9539,-170,0,71,0,0
9540,-122,0,23,0,0
9541,305,1,97,0,0
9542,341,1,61,0,0
9543,-100,0,100,0,0
9544,-141,0,42,0,0
9545,401,1,100,0,0
9546,-101,0,2,0,0
9547,-155,0,56,0,0
9548,-156,0,57,0,0
9549,-117,0,18,0,0
9550,-115,0,16,0,0
9551,-123,0,24,0,0
9552,-107,0,8,0,0
9553,-173,0,74,0,0
9554,-150,0,51,0,0
9555,-100,0,100,0,0
9556,-155,0,56,0,0
9557,-151,0,52,0,0
9558,-176,0,77,0,0
9559,-131,0,32,0,0
9560,-135,0,36,0,0
9561,-120,0,21,0,0
9562,-135,0,36,0,0
9563,-168,0,69,0,0
9564,-113,0,14,0,0
9565,-110,0,11,0,0
9566,-100,0,100,0,0
9567,-125,0,26,0,0
9568,-155,0,56,0,0
9569,-127,0,28,0,0
9570,-126,0,27,0,0
9571,-142,0,43,0,0
9572,-181,0,82,0,0
9573,-147,0,48,0,0
9574,-123,0,24,0,0
9575,-100,0,100,0,0
9576,-101,0,2,0,0
9577,-100,0,100,0,0
9578,376,1,26,0,0
9579,-116,0,17,0,0
9580,-156,0,57,0,0
9581,-125,0,26,0,0
9582,-105,0,6,0,0
9583,-137,0,38,0,0
9584,-126,0,27,0,0
9585,-154,0,55,0,0
9586,-140,0,41,0,0
9587,-116,0,17,0,0
9588,-182,0,83,0,0
9589,327,1,75,0,0
9590,-107,0,8,0,0
9591,-104,0,5,0,0
9592,-106,0,7,0,0
9593,-113,0,14,0,0
9594,-182,0,83,0,0
9595,-115,0,16,0,0
9596,-142,0,43,0,0
9597,-128,0,29,0,0
9598,-160,0,61,0,0
9599,-151,0,52,0,0
9600,-126,0,27,0,0
9601,-168,0,69,0,0
9602,-129,0,30,0,0
9603,-100,0,100,0,0
9604,-125,0,26,0,0
9605,-109,0,10,0,0
9606,-108,0,9,0,0
9607,-106,0,7,0,0
9608,-100,0,100,0,0
9609,-138,0,39,0,0
9610,-101,0,2,0,0
9611,-100,0,100,0,0
9612,-117,0,18,0,0
9613,-136,0,37,0,0
9614,365,1,37,0,0
9615,-105,0,6,0,0
9616,-115,0,16,0,0
9617,-114,0,15,0,0
9618,351,1,51,0,0
9619,321,1,81,0,0
9620,-111,0,12,0,0
9621,-169,0,70,0,0
9622,-114,0,15,0,0
9623,-100,0,100,0,0
9624,382,1,20,0,0
9625,-184,0,85,0,0
9626,319,1,83,0,0
9627,-188,0,89,0,0
9628,-100,0,100,0,0
9629,-105,0,6,0,0
9630,-109,0,10,0,0
9631,-105,0,6,0,0
9632,-165,0,66,0,0
9633,-182,0,83,0,0
9634,-113,0,14,0,0
9635,-141,0,42,0,0
9636,-114,0,15,0,0
9637,-153,0,54,0,0
9638,-111,0,12,0,0
9639,-134,0,35,0,0
9640,-140,0,41,0,0
9641,-163,0,64,0,0
9642,-166,0,67,0,0
9643,-136,0,37,0,0
9644,-152,0,53,0,0
9645,-100,0,100,0,0
9646,-117,0,18,0,0
9647,-153,0,54,0,0
9648,-100,0,100,0,0
9649,-140,0,41,0,0
9650,-132,0,33,0,0
9651,-144,0,45,0,0
9652,-110,0,11,0,0
9653,-158,0,59,0,0
