episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home
1067,-105,0,6,0,0
1068,-138,0,39,0,0
1069,-141,0,42,0,0
1070,-133,0,34,0,0
1071,-109,0,10,0,0
1072,-138,0,39,0,0
1073,-192,0,93,0,0
1074,-107,0,8,0,0
1075,-116,0,17,0,0
1076,-143,0,44,0,0
1077,-101,0,2,0,0
1078,-105,0,6,0,0
1079,-156,0,57,0,0
1080,-115,0,16,0,0
1081,-178,0,79,0,0
1082,-101,0,2,0,0
1083,-120,0,21,0,0
1084,-126,0,27,0,0
1085,-123,0,24,0,0
1086,-102,0,3,0,0
1087,-130,0,31,0,0
1088,-128,0,29,0,0
1089,-104,0,5,0,0
1090,-128,0,29,0,0
1091,-134,0,35,0,0
1092,-104,0,5,0,0
1093,-119,0,20,0,0
1094,-101,0,2,0,0
1095,-103,0,4,0,0
1096,-146,0,47,0,0
1097,-197,0,98,0,0
1098,-164,0,65,0,0
1099,-103,0,4,0,0
1100,-103,0,4,0,0
1101,-100,0,100,0,0
1102,-125,0,26,0,0
1103,-113,0,14,0,0
1104,-125,0,26,0,0
1105,-173,0,74,0,0
1106,-110,0,11,0,0
1107,-196,0,97,0,0
1108,-105,0,6,0,0
1109,-121,0,22,0,0
1110,-148,0,49,0,0
1111,-117,0,18,0,0
1112,-125,0,26,0,0
1113,-100,0,100,0,0
1114,-103,0,4,0,0
1115,-109,0,10,0,0
1116,-143,0,44,0,0
1117,-56,0,58,1,0
1118,-109,0,10,0,0
1119,-147,0,48,0,0
1120,-164,0,65,0,0
1121,-139,0,40,0,0
1122,-120,0,21,0,0
1123,-169,0,70,0,0
1124,-106,0,7,0,0
1125,-100,0,100,0,0
1126,-32,0,34,1,0
1127,-186,0,87,0,0
1128,-100,0,100,0,0
1129,-100,0,100,0,0
1130,-139,0,40,0,0
1131,-120,0,21,0,0
1132,-169,0,70,0,0
1133,-102,0,3,0,0
1134,-124,0,25,0,0
1135,-132,0,33,0,0
1136,-111,0,12,0,0
1137,-107,0,8,0,0
1138,-167,0,68,0,0
1139,-121,0,22,0,0
1140,-107,0,8,0,0
1141,-123,0,24,0,0
1142,-172,0,73,0,0
1143,-125,0,26,0,0
1144,-121,0,22,0,0
1145,-126,0,27,0,0
1146,-198,0,99,0,0
1147,-110,0,11,0,0
1148,-162,0,63,0,0
1149,-161,0,62,0,0
1150,-112,0,13,0,0
1151,-123,0,24,0,0
1152,-114,0,15,0,0
1153,-147,0,48,0,0
1154,-102,0,3,0,0
1155,359,1,43,0,0
1156,-130,0,31,0,0
1157,-120,0,21,0,0
1158,-124,0,25,0,0
1159,-108,0,9,0,0
1160,-102,0,3,0,0
1161,-101,0,2,0,0
1162,-122,0,23,0,0
1163,-150,0,51,0,0
1164,-114,0,15,0,0
1165,-107,0,8,0,0
1166,-126,0,27,0,0
1167,-154,0,55,0,0
1168,-164,0,65,0,0
1169,-133,0,34,0,0
1170,-174,0,75,0,0
1171,-113,0,14,0,0
1172,351,1,51,0,0
1173,-135,0,36,0,0
1174,-106,0,7,0,0
1175,-109,0,10,0,0
1176,-125,0,26,0,0
1177,-117,0,18,0,0
1178,-182,0,83,0,0
1179,-192,0,93,0,0
1180,-123,0,24,0,0
1181,-135,0,36,0,0
1182,-126,0,27,0,0
1183,-135,0,36,0,0
1184,-107,0,8,0,0
1185,-132,0,33,0,0
1186,-189,0,90,0,0
1187,-155,0,56,0,0
1188,-113,0,14,0,0
1189,-131,0,32,0,0
1190,-138,0,39,0,0
1191,-132,0,33,0,0
1192,-128,0,29,0,0
1193,-174,0,75,0,0
1194,-101,0,2,0,0
1195,-100,0,100,0,0
1196,-116,0,17,0,0
1197,-117,0,18,0,0
1198,-148,0,49,0,0
1199,-118,0,19,0,0
1200,-107,0,8,0,0
1201,-181,0,82,0,0
1202,-124,0,25,0,0
1203,-153,0,54,0,0
1204,-153,0,54,0,0
1205,-128,0,29,0,0
1206,-124,0,25,0,0
1207,-119,0,20,0,0
1208,-110,0,11,0,0
1209,-126,0,27,0,0
1210,-142,0,43,0,0
1211,-180,0,81,0,0
1212,-169,0,70,0,0
1213,-101,0,2,0,0
1214,-121,0,22,0,0
1215,-157,0,58,0,0
1216,-153,0,54,0,0
1217,-178,0,79,0,0
1218,-155,0,56,0,0
1219,-104,0,5,0,0
1220,-108,0,9,0,0
1221,-111,0,12,0,0
1222,-110,0,11,0,0
1223,-118,0,19,0,0
1224,-106,0,7,0,0
1225,-108,0,9,0,0
1226,-128,0,29,0,0
1227,-165,0,66,0,0
1228,-115,0,16,0,0
1229,-104,0,5,0,0
1230,-107,0,8,0,0
1231,-102,0,3,0,0
1232,-125,0,26,0,0
1233,-126,0,27,0,0
1234,-142,0,43,0,0
1235,-122,0,23,0,0
1236,-123,0,24,0,0
1237,-129,0,30,0,0
1238,-106,0,7,0,0
1239,-113,0,14,0,0
1240,-191,0,92,0,0
1241,-14,0,16,1,0
1242,-122,0,23,0,0
1243,-105,0,6,0,0
1244,-166,0,67,0,0
1245,-100,0,100,0,0
1246,-164,0,65,0,0
1247,-125,0,26,0,0
1248,-105,0,6,0,0
1249,-121,0,22,0,0
1250,-135,0,36,0,0
1251,-142,0,43,0,0
1252,-146,0,47,0,0
1253,-116,0,17,0,0
1254,-105,0,6,0,0
1255,-127,0,28,0,0
1256,-131,0,32,0,0
1257,-104,0,5,0,0
1258,-105,0,6,0,0
1259,-183,0,84,0,0
1260,-111,0,12,0,0
1261,-101,0,2,0,0
1262,-116,0,17,0,0
1263,-120,0,21,0,0
1264,-105,0,6,0,0
1265,-137,0,38,0,0
1266,-145,0,46,0,0
1267,-150,0,51,0,0
1268,-110,0,11,0,0
1269,-124,0,25,0,0
1270,-118,0,19,0,0
1271,-141,0,42,0,0
1272,-113,0,14,0,0
1273,-196,0,97,0,0
1274,-103,0,4,0,0
1275,-142,0,43,0,0
1276,-192,0,93,0,0
1277,-102,0,3,0,0
1278,-121,0,22,0,0
1279,-135,0,36,0,0
1280,-109,0,10,0,0
1281,-153,0,54,0,0
1282,-109,0,10,0,0
1283,-103,0,4,0,0
1284,-104,0,5,0,0
1285,-153,0,54,0,0
1286,-122,0,23,0,0
1287,-123,0,24,0,0
1288,-129,0,30,0,0
1289,-141,0,42,0,0
1290,-108,0,9,0,0
1291,-144,0,45,0,0
1292,-182,0,83,0,0
1293,-170,0,71,0,0
1294,-146,0,47,0,0
1295,-111,0,12,0,0
1296,-140,0,41,0,0
1297,-140,0,41,0,0
1298,-146,0,47,0,0
1299,-107,0,8,0,0
1300,-142,0,43,0,0
1301,-104,0,5,0,0
1302,-147,0,48,0,0
1303,385,1,17,0,0
1304,-121,0,22,0,0
1305,-130,0,31,0,0
1306,-112,0,13,0,0
1307,-149,0,50,0,0
1308,-107,0,8,0,0
1309,-184,0,85,0,0
1310,-102,0,3,0,0
1311,-146,0,47,0,0
1312,-105,0,6,0,0
1313,-129,0,30,0,0
1314,-121,0,22,0,0
1315,-101,0,2,0,0
1316,-109,0,10,0,0
1317,-100,0,100,0,0
1318,-101,0,2,0,0
1319,-104,0,5,0,0
1320,-109,0,10,0,0
1321,-136,0,37,0,0
1322,-105,0,6,0,0
1323,-108,0,9,0,0
1324,-129,0,30,0,0
1325,-100,0,100,0,0
1326,-140,0,41,0,0
1327,-145,0,46,0,0
1328,-133,0,34,0,0
1329,-107,0,8,0,0
1330,-153,0,54,0,0
1331,-160,0,61,0,0
1332,-148,0,49,0,0
1333,-116,0,17,0,0
1334,-100,0,100,0,0
1335,-103,0,4,0,0
1336,-120,0,21,0,0
1337,-106,0,7,0,0
1338,-124,0,25,0,0
1339,-150,0,51,0,0
1340,-192,0,93,0,0
1341,-112,0,13,0,0
1342,-121,0,22,0,0
1343,-120,0,21,0,0
1344,-124,0,25,0,0
1345,-165,0,66,0,0
1346,-109,0,10,0,0
1347,-104,0,5,0,0
1348,-132,0,33,0,0
1349,-167,0,68,0,0
1350,-101,0,2,0,0
1351,-188,0,89,0,0
1352,-127,0,28,0,0
1353,-130,0,31,0,0
1354,-116,0,17,0,0
1355,-128,0,29,0,0
1356,-103,0,4,0,0
1357,-103,0,4,0,0
1358,-100,0,100,0,0
1359,-177,0,78,0,0
1360,-104,0,5,0,0
1361,-126,0,27,0,0
1362,-13,0,15,1,0
1363,-111,0,12,0,0
1364,370,1,32,0,0
1365,-150,0,51,0,0
1366,-115,0,16,0,0
1367,-120,0,21,0,0
1368,-157,0,58,0,0
1369,-119,0,20,0,0
1370,345,1,57,0,0
1371,-122,0,23,0,0
1372,-103,0,4,0,0
1373,-112,0,13,0,0
1374,-149,0,50,0,0
1375,-102,0,3,0,0
1376,-108,0,9,0,0
1377,-104,0,5,0,0
1378,-155,0,56,0,0
1379,-156,0,57,0,0
1380,-151,0,52,0,0
1381,-147,0,48,0,0
1382,-144,0,45,0,0
1383,-154,0,55,0,0
1384,-34,0,36,1,0
1385,-113,0,14,0,0
1386,-132,0,33,0,0
1387,-142,0,43,0,0
1388,-156,0,57,0,0
1389,-153,0,54,0,0
1390,-112,0,13,0,0
1391,-151,0,52,0,0
1392,-108,0,9,0,0
1393,-101,0,2,0,0
1394,-130,0,31,0,0
1395,-131,0,32,0,0
1396,-158,0,59,0,0
1397,-161,0,62,0,0
1398,-109,0,10,0,0
1399,-153,0,54,0,0
1400,-110,0,11,0,0
1401,-162,0,63,0,0
1402,-132,0,33,0,0
1403,-118,0,19,0,0
1404,-108,0,9,0,0
1405,-109,0,10,0,0
1406,-131,0,32,0,0
1407,-108,0,9,0,0
1408,-188,0,89,0,0
1409,-108,0,9,0,0
1410,-154,0,55,0,0
1411,-127,0,28,0,0
1412,-161,0,62,0,0
1413,-183,0,84,0,0
1414,-166,0,67,0,0
1415,-178,0,79,0,0
1416,-171,0,72,0,0
1417,-174,0,75,0,0
1418,-119,0,20,0,0
1419,-130,0,31,0,0
1420,-139,0,40,0,0
1421,-102,0,3,0,0
1422,-101,0,2,0,0
1423,-114,0,15,0,0
1424,-119,0,20,0,0
1425,-136,0,37,0,0
1426,-103,0,4,0,0
1427,-131,0,32,0,0
1428,-151,0,52,0,0
1429,-156,0,57,0,0
1430,-126,0,27,0,0
1431,-125,0,26,0,0
1432,-100,0,100,0,0
1433,-167,0,68,0,0
1434,-157,0,58,0,0
1435,-106,0,7,0,0
1436,-102,0,3,0,0
1437,-121,0,22,0,0
1438,-116,0,17,0,0
1439,-126,0,27,0,0
1440,-120,0,21,0,0
1441,-111,0,12,0,0
1442,-114,0,15,0,0
1443,-124,0,25,0,0
1444,-109,0,10,0,0
1445,-106,0,7,0,0
1446,-110,0,11,0,0
1447,-112,0,13,0,0
1448,-116,0,17,0,0
1449,-102,0,3,0,0
1450,-182,0,83,0,0
1451,-134,0,35,0,0
1452,-113,0,14,0,0
1453,-137,0,38,0,0
1454,-112,0,13,0,0
1455,-105,0,6,0,0
1456,-100,0,100,0,0
1457,-100,0,100,0,0
1458,-178,0,79,0,0
1459,-102,0,3,0,0
1460,-160,0,61,0,0
1461,-128,0,29,0,0
1462,-114,0,15,0,0
1463,-104,0,5,0,0
1464,-171,0,72,0,0
1465,-147,0,48,0,0
1466,-164,0,65,0,0
1467,-138,0,39,0,0
1468,-109,0,10,0,0
1469,-101,0,2,0,0
1470,-129,0,30,0,0
1471,-127,0,28,0,0
1472,-161,0,62,0,0
1473,-135,0,36,0,0
1474,-110,0,11,0,0
1475,-150,0,51,0,0
1476,342,1,60,0,0
1477,-138,0,39,0,0
1478,-108,0,9,0,0
1479,-186,0,87,0,0
1480,-100,0,100,0,0
1481,-144,0,45,0,0
1482,-137,0,38,0,0
1483,-161,0,62,0,0
1484,-182,0,83,0,0
1485,-137,0,38,0,0
1486,-139,0,40,0,0
1487,-138,0,39,0,0
1488,-109,0,10,0,0
1489,-154,0,55,0,0
1490,-125,0,26,0,0
1491,401,1,100,0,0
1492,329,1,73,0,0
1493,-135,0,36,0,0
1494,-131,0,32,0,0
1495,-105,0,6,0,0
1496,-150,0,51,0,0
1497,-144,0,45,0,0
1498,-136,0,37,0,0
1499,-108,0,9,0,0
1500,-108,0,9,0,0
1501,-144,0,45,0,0
1502,-182,0,83,0,0
1503,-113,0,14,0,0
1504,-166,0,67,0,0
1505,-137,0,38,0,0
1506,-125,0,26,0,0
1507,-147,0,48,0,0
1508,-116,0,17,0,0
1509,-190,0,91,0,0
1510,-145,0,46,0,0
1511,-6,0,8,1,0
1512,-133,0,34,0,0
1513,-143,0,44,0,0
1514,-137,0,38,0,0
1515,-124,0,25,0,0
1516,-117,0,18,0,0
1517,-124,0,25,0,0
1518,-114,0,15,0,0
1519,-121,0,22,0,0
1520,-118,0,19,0,0
1521,-144,0,45,0,0
1522,-145,0,46,0,0
1523,-131,0,32,0,0
1524,-114,0,15,0,0
1525,-116,0,17,0,0
1526,-104,0,5,0,0
1527,-122,0,23,0,0
1528,-125,0,26,0,0
1529,-104,0,5,0,0
1530,-101,0,2,0,0
1531,-124,0,25,0,0
1532,-101,0,2,0,0
1533,-102,0,3,0,0
1534,-135,0,36,0,0
1535,-107,0,8,0,0
1536,-105,0,6,0,0
1537,-160,0,61,0,0
1538,-125,0,26,0,0
1539,-138,0,39,0,0
1540,401,1,100,0,0
1541,-105,0,6,0,0
1542,-110,0,11,0,0
1543,-121,0,22,0,0
1544,-161,0,62,0,0
1545,-101,0,2,0,0
1546,-133,0,34,0,0
1547,356,1,46,0,0
1548,-149,0,50,0,0
1549,-105,0,6,0,0
1550,-112,0,13,0,0
1551,-116,0,17,0,0
1552,-100,0,100,0,0
1553,-133,0,34,0,0
1554,-100,0,100,0,0
1555,-101,0,2,0,0
1556,-103,0,4,0,0
1557,-107,0,8,0,0
1558,-146,0,47,0,0
1559,-183,0,84,0,0
1560,-119,0,20,0,0
1561,303,1,99,0,0
1562,-100,0,100,0,0
1563,-138,0,39,0,0
1564,-106,0,7,0,0
1565,-118,0,19,0,0
1566,-110,0,11,0,0
1567,-129,0,30,0,0
1568,-153,0,54,0,0
1569,-127,0,28,0,0
1570,-116,0,17,0,0
1571,-107,0,8,0,0
1572,-104,0,5,0,0
1573,-115,0,16,0,0
1574,-105,0,6,0,0
1575,-161,0,62,0,0
1576,-109,0,10,0,0
1577,-175,0,76,0,0
1578,-156,0,57,0,0
1579,-138,0,39,0,0
1580,-106,0,7,0,0
1581,-135,0,36,0,0
1582,-118,0,19,0,0
1583,-104,0,5,0,0
1584,-145,0,46,0,0
1585,-121,0,22,0,0
1586,-116,0,17,0,0
1587,-117,0,18,0,0
1588,-140,0,41,0,0
1589,-105,0,6,0,0
1590,-101,0,2,0,0
1591,-122,0,23,0,0
1592,-100,0,100,0,0
1593,-105,0,6,0,0
1594,-110,0,11,0,0
1595,-176,0,77,0,0
1596,-106,0,7,0,0
1597,-109,0,10,0,0
1598,-164,0,65,0,0
1599,-107,0,8,0,0
1600,-154,0,55,0,0
1601,-117,0,18,0,0
1602,-151,0,52,0,0
1603,-153,0,54,0,0
1604,-168,0,69,0,0
1605,-126,0,27,0,0
1606,-115,0,16,0,0
1607,-136,0,37,0,0
1608,-104,0,5,0,0
1609,-130,0,31,0,0
1610,-162,0,63,0,0
1611,-104,0,5,0,0
1612,-121,0,22,0,0
1613,-108,0,9,0,0
1614,-108,0,9,0,0
1615,-115,0,16,0,0
1616,-110,0,11,0,0
1617,-134,0,35,0,0
1618,-124,0,25,0,0
1619,-116,0,17,0,0
1620,-126,0,27,0,0
1621,-159,0,60,0,0
1622,-163,0,64,0,0
1623,-106,0,7,0,0
1624,-130,0,31,0,0
1625,-119,0,20,0,0
1626,-163,0,64,0,0
1627,-109,0,10,0,0
1628,-110,0,11,0,0
1629,-124,0,25,0,0
1630,-108,0,9,0,0
1631,-100,0,100,0,0
1632,-132,0,33,0,0
1633,-100,0,100,0,0
1634,-167,0,68,0,0
1635,-154,0,55,0,0
1636,-144,0,45,0,0
1637,-118,0,19,0,0
1638,-132,0,33,0,0
1639,-119,0,20,0,0
1640,-142,0,43,0,0
1641,-116,0,17,0,0
1642,-149,0,50,0,0
1643,-106,0,7,0,0
1644,-106,0,7,0,0
1645,-164,0,65,0,0
1646,-117,0,18,0,0
1647,-100,0,100,0,0
1648,-118,0,19,0,0
1649,-115,0,16,0,0
1650,-102,0,3,0,0
1651,-131,0,32,0,0
1652,-147,0,48,0,0
1653,-126,0,27,0,0
1654,-117,0,18,0,0
1655,-189,0,90,0,0
1656,-100,0,100,0,0
1657,-150,0,51,0,0
1658,-115,0,16,0,0
1659,-110,0,11,0,0
1660,-145,0,46,0,0
1661,-115,0,16,0,0
1662,-120,0,21,0,0
1663,-106,0,7,0,0
1664,-123,0,24,0,0
1665,-104,0,5,0,0
1666,-133,0,34,0,0
1667,-100,0,100,0,0
1668,-119,0,20,0,0
1669,-118,0,19,0,0
1670,-106,0,7,0,0
1671,-107,0,8,0,0
1672,-136,0,37,0,0
1673,-139,0,40,0,0
1674,-110,0,11,0,0
1675,-107,0,8,0,0
1676,-196,0,97,0,0
1677,-124,0,25,0,0
1678,-160,0,61,0,0
1679,-194,0,95,0,0
1680,-105,0,6,0,0
1681,-170,0,71,0,0
1682,-101,0,2,0,0
1683,-152,0,53,0,0
1684,-106,0,7,0,0
1685,-100,0,100,0,0
1686,-148,0,49,0,0
1687,-101,0,2,0,0
1688,-149,0,50,0,0
1689,-139,0,40,0,0
1690,-102,0,3,0,0
1691,-100,0,100,0,0
1692,401,1,100,0,0
1693,352,1,50,0,0
1694,-127,0,28,0,0
1695,-132,0,33,0,0
1696,-123,0,24,0,0
1697,-158,0,59,0,0
1698,-105,0,6,0,0
1699,-107,0,8,0,0
1700,-119,0,20,0,0
1701,-127,0,28,0,0
1702,-171,0,72,0,0
1703,-112,0,13,0,0
1704,-31,0,33,1,0
1705,-130,0,31,0,0
1706,-107,0,8,0,0
1707,-132,0,33,0,0
1708,-131,0,32,0,0
1709,-145,0,46,0,0
1710,-132,0,33,0,0
1711,-107,0,8,0,0
1712,-129,0,30,0,0
1713,-104,0,5,0,0
1714,-121,0,22,0,0
1715,-100,0,100,0,0
1716,-134,0,35,0,0
1717,-155,0,56,0,0
1718,-118,0,19,0,0
1719,-125,0,26,0,0
1720,-142,0,43,0,0
1721,358,1,44,0,0
1722,-113,0,14,0,0
1723,-117,0,18,0,0
1724,-129,0,30,0,0
1725,-135,0,36,0,0
1726,-185,0,86,0,0
1727,-186,0,87,0,0
1728,-111,0,12,0,0
1729,-164,0,65,0,0
1730,-104,0,5,0,0
1731,-155,0,56,0,0
1732,-193,0,94,0,0
1733,-133,0,34,0,0
1734,-108,0,9,0,0
1735,-137,0,38,0,0
1736,-102,0,3,0,0
1737,-108,0,9,0,0
1738,-100,0,100,0,0
1739,-121,0,22,0,0
1740,-111,0,12,0,0
1741,-171,0,72,0,0
1742,-124,0,25,0,0
1743,-141,0,42,0,0
1744,-114,0,15,0,0
1745,-105,0,6,0,0
1746,-142,0,43,0,0
1747,-128,0,29,0,0
1748,-115,0,16,0,0
1749,-159,0,60,0,0
1750,-122,0,23,0,0
1751,-134,0,35,0,0
1752,-177,0,78,0,0
1753,-103,0,4,0,0
1754,-151,0,52,0,0
1755,-100,0,100,0,0
1756,-151,0,52,0,0
1757,-109,0,10,0,0
1758,-104,0,5,0,0
1759,-112,0,13,0,0
1760,-115,0,16,0,0
1761,-152,0,53,0,0
1762,-130,0,31,0,0
1763,-122,0,23,0,0
1764,-130,0,31,0,0
1765,-177,0,78,0,0
1766,-109,0,10,0,0
1767,-123,0,24,0,0
1768,-110,0,11,0,0
1769,-118,0,19,0,0
1770,-117,0,18,0,0
1771,-168,0,69,0,0
1772,-125,0,26,0,0
1773,-110,0,11,0,0
1774,-125,0,26,0,0
1775,-116,0,17,0,0
1776,-143,0,44,0,0
1777,-107,0,8,0,0
1778,340,1,62,0,0
1779,-114,0,15,0,0
1780,-113,0,14,0,0
1781,-103,0,4,0,0
1782,-170,0,71,0,0
1783,-116,0,17,0,0
1784,-127,0,28,0,0
1785,-115,0,16,0,0
1786,-129,0,30,0,0
1787,-106,0,7,0,0
1788,-101,0,2,0,0
1789,-103,0,4,0,0
1790,-182,0,83,0,0
1791,-148,0,49,0,0
1792,-118,0,19,0,0
1793,-104,0,5,0,0
1794,-159,0,60,0,0
1795,-125,0,26,0,0
1796,-160,0,61,0,0
1797,-103,0,4,0,0
1798,-154,0,55,0,0
1799,-112,0,13,0,0
1800,-121,0,22,0,0
1801,-148,0,49,0,0
1802,-106,0,7,0,0
1803,-125,0,26,0,0
1804,-103,0,4,0,0
1805,-108,0,9,0,0
1806,-154,0,55,0,0
1807,-112,0,13,0,0
1808,-197,0,98,0,0
1809,-130,0,31,0,0
1810,-132,0,33,0,0
1811,-156,0,57,0,0
1812,-122,0,23,0,0
1813,-108,0,9,0,0
1814,-131,0,32,0,0
1815,-119,0,20,0,0
1816,-116,0,17,0,0
1817,-111,0,12,0,0
1818,-176,0,77,0,0
1819,-136,0,37,0,0
1820,-100,0,100,0,0
1821,-125,0,26,0,0
1822,-122,0,23,0,0
1823,-132,0,33,0,0
1824,-115,0,16,0,0
1825,-156,0,57,0,0
1826,-118,0,19,0,0
1827,-104,0,5,0,0
1828,-105,0,6,0,0
1829,-188,0,89,0,0
1830,-109,0,10,0,0
1831,-105,0,6,0,0
1832,-116,0,17,0,0
1833,-141,0,42,0,0
1834,-121,0,22,0,0
1835,-104,0,5,0,0
1836,-104,0,5,0,0
1837,-150,0,51,0,0
1838,-6,0,8,1,0
1839,-116,0,17,0,0
1840,-114,0,15,0,0
1841,-104,0,5,0,0
1842,-100,0,100,0,0
1843,-130,0,31,0,0
1844,-102,0,3,0,0
1845,-115,0,16,0,0
1846,-123,0,24,0,0
1847,-137,0,38,0,0
1848,-127,0,28,0,0
1849,-128,0,29,0,0
1850,-121,0,22,0,0
1851,-120,0,21,0,0
1852,-141,0,42,0,0
1853,-140,0,41,0,0
1854,-123,0,24,0,0
1855,-169,0,70,0,0
1856,-164,0,65,0,0
1857,-142,0,43,0,0
1858,-103,0,4,0,0
1859,-108,0,9,0,0
1860,-114,0,15,0,0
1861,-142,0,43,0,0
1862,-172,0,73,0,0
1863,-104,0,5,0,0
1864,-103,0,4,0,0
1865,-102,0,3,0,0
1866,-126,0,27,0,0
1867,-117,0,18,0,0
1868,-119,0,20,0,0
1869,354,1,48,0,0
1870,-101,0,2,0,0
1871,-116,0,17,0,0
1872,-100,0,100,0,0
1873,-114,0,15,0,0
1874,-198,0,99,0,0
1875,-131,0,32,0,0
1876,-121,0,22,0,0
1877,-145,0,46,0,0
1878,-176,0,77,0,0
1879,-101,0,2,0,0
1880,-113,0,14,0,0
1881,-118,0,19,0,0
1882,-151,0,52,0,0
1883,-110,0,11,0,0
1884,-106,0,7,0,0
1885,-131,0,32,0,0
1886,-121,0,22,0,0
1887,-115,0,16,0,0
1888,-106,0,7,0,0
1889,-155,0,56,0,0
1890,-112,0,13,0,0
1891,-106,0,7,0,0
1892,313,1,89,0,0
1893,-130,0,31,0,0
1894,-133,0,34,0,0
1895,-150,0,51,0,0
1896,-129,0,30,0,0
1897,-151,0,52,0,0
1898,-100,0,100,0,0
1899,-130,0,31,0,0
1900,-106,0,7,0,0
1901,-167,0,68,0,0
1902,-100,0,100,0,0
1903,-127,0,28,0,0
1904,-146,0,47,0,0
1905,-125,0,26,0,0
1906,-143,0,44,0,0
1907,-191,0,92,0,0
1908,-118,0,19,0,0
1909,-107,0,8,0,0
1910,-120,0,21,0,0
1911,-109,0,10,0,0
1912,-101,0,2,0,0
1913,-106,0,7,0,0
1914,-103,0,4,0,0
1915,-107,0,8,0,0
1916,-114,0,15,0,0
1917,-112,0,13,0,0
1918,-105,0,6,0,0
1919,-148,0,49,0,0
1920,-111,0,12,0,0
1921,-169,0,70,0,0
1922,-193,0,94,0,0
1923,-119,0,20,0,0
1924,-100,0,100,0,0
1925,-101,0,2,0,0
1926,-123,0,24,0,0
1927,-110,0,11,0,0
1928,-112,0,13,0,0
1929,-118,0,19,0,0
1930,-183,0,84,0,0
1931,-101,0,2,0,0
1932,-105,0,6,0,0
1933,-195,0,96,0,0
1934,-105,0,6,0,0
1935,-143,0,44,0,0
1936,-134,0,35,0,0
1937,-131,0,32,0,0
1938,-108,0,9,0,0
1939,-183,0,84,0,0
1940,-101,0,2,0,0
1941,-158,0,59,0,0
1942,-142,0,43,0,0
1943,-113,0,14,0,0
1944,-121,0,22,0,0
1945,-141,0,42,0,0
1946,-100,0,100,0,0
1947,-105,0,6,0,0
1948,-108,0,9,0,0
1949,-100,0,100,0,0
1950,-119,0,20,0,0
1951,-104,0,5,0,0
1952,-173,0,74,0,0
1953,-141,0,42,0,0
1954,-104,0,5,0,0
1955,-116,0,17,0,0
1956,-104,0,5,0,0
1957,-117,0,18,0,0
1958,-106,0,7,0,0
1959,-122,0,23,0,0
1960,-128,0,29,0,0
1961,-104,0,5,0,0
1962,-100,0,100,0,0
1963,-109,0,10,0,0
1964,-167,0,68,0,0
1965,-149,0,50,0,0
1966,-128,0,29,0,0
1967,-116,0,17,0,0
1968,-124,0,25,0,0
1969,-187,0,88,0,0
1970,-114,0,15,0,0
1971,-105,0,6,0,0
1972,-102,0,3,0,0
1973,-135,0,36,0,0
1974,-125,0,26,0,0
1975,-120,0,21,0,0
1976,-152,0,53,0,0
1977,-125,0,26,0,0
1978,-112,0,13,0,0
1979,-101,0,2,0,0
1980,-104,0,5,0,0
1981,-113,0,14,0,0
1982,-100,0,100,0,0
1983,-139,0,40,0,0
1984,-109,0,10,0,0
1985,-100,0,100,0,0
1986,-105,0,6,0,0
1987,-114,0,15,0,0
1988,-107,0,8,0,0
1989,-132,0,33,0,0
1990,-111,0,12,0,0
1991,-108,0,9,0,0
1992,-105,0,6,0,0
1993,-122,0,23,0,0
1994,-189,0,90,0,0
1995,-107,0,8,0,0
1996,-108,0,9,0,0
1997,-129,0,30,0,0
1998,-181,0,82,0,0
1999,-111,0,12,0,0
2000,-116,0,17,0,0
2001,-104,0,5,0,0
2002,-111,0,12,0,0
2003,-107,0,8,0,0
2004,-115,0,16,0,0
2005,-112,0,13,0,0
2006,-100,0,100,0,0
2007,-119,0,20,0,0
2008,309,1,93,0,0
2009,-107,0,8,0,0
2010,-117,0,18,0,0
2011,-110,0,11,0,0
2012,372,1,30,0,0
2013,-126,0,27,0,0
2014,-122,0,23,0,0
2015,-104,0,5,0,0
2016,-153,0,54,0,0
2017,-107,0,8,0,0
2018,-134,0,35,0,0
2019,-119,0,20,0,0
2020,-104,0,5,0,0
2021,-118,0,19,0,0
2022,-121,0,22,0,0
2023,-145,0,46,0,0
2024,-123,0,24,0,0
2025,-149,0,50,0,0
2026,-143,0,44,0,0
2027,-138,0,39,0,0
2028,-104,0,5,0,0
2029,-148,0,49,0,0
2030,-126,0,27,0,0
2031,-33,0,35,1,0
2032,-117,0,18,0,0
2033,-163,0,64,0,0
2034,401,1,100,0,0
2035,-117,0,18,0,0
2036,-101,0,2,0,0
2037,-126,0,27,0,0
2038,-127,0,28,0,0
2039,-145,0,46,0,0
2040,-114,0,15,0,0
2041,-138,0,39,0,0
2042,-108,0,9,0,0
2043,-131,0,32,0,0
2044,-129,0,30,0,0
2045,-118,0,19,0,0
2046,-157,0,58,0,0
2047,-121,0,22,0,0
2048,-159,0,60,0,0
2049,-114,0,15,0,0
2050,-114,0,15,0,0
2051,-101,0,2,0,0
2052,-104,0,5,0,0
2053,-112,0,13,0,0
2054,-135,0,36,0,0
2055,-116,0,17,0,0
2056,-116,0,17,0,0
2057,-124,0,25,0,0
2058,-100,0,100,0,0
2059,-101,0,2,0,0
2060,-118,0,19,0,0
2061,-138,0,39,0,0
2062,-183,0,84,0,0
2063,-141,0,42,0,0
2064,372,1,30,0,0
