episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home
1055,-227,0,128,0,0
1056,-111,0,12,0,0
1057,-152,0,53,0,0
1058,-153,0,54,0,0
1059,-220,0,121,0,0
1060,-143,0,44,0,0
1061,-167,0,68,0,0
1062,-141,0,42,0,0
1063,-176,0,77,0,0
1064,-164,0,65,0,0
1065,-128,0,29,0,0
1066,-165,0,66,0,0
1067,-200,0,101,0,0
1068,-128,0,29,0,0
1069,-164,0,65,0,0
1070,-105,0,6,0,0
1071,-131,0,32,0,0
1072,-121,0,22,0,0
1073,-109,0,10,0,0
1074,-120,0,21,0,0
1075,-221,0,122,0,0
1076,-144,0,45,0,0
1077,-270,0,171,0,0
1078,-108,0,9,0,0
1079,-258,0,159,0,0
1080,-127,0,28,0,0
1081,-160,0,61,0,0
1082,-170,0,71,0,0
1083,-149,0,50,0,0
1084,-104,0,5,0,0
1085,-287,0,188,0,0
1086,-133,0,34,0,0
1087,-272,0,173,0,0
1088,-146,0,47,0,0
1089,-200,0,200,0,0
1090,-173,0,74,0,0
1091,-112,0,13,0,0
1092,-152,0,53,0,0
1093,-187,0,88,0,0
1094,-106,0,7,0,0
1095,-200,0,200,0,0
1096,-200,0,200,0,0
1097,-143,0,44,0,0
1098,-260,0,161,0,0
1099,-200,0,200,0,0
1100,-119,0,20,0,0
1101,-197,0,98,0,0
1102,-169,0,70,0,0
1103,-222,0,123,0,0
1104,-200,0,200,0,0
1105,-216,0,117,0,0
1106,-212,0,113,0,0
1107,-150,0,51,0,0
1108,-162,0,63,0,0
1109,-148,0,49,0,0
1110,-163,0,64,0,0
1111,-183,0,84,0,0
1112,-276,0,177,0,0
1113,-110,0,11,0,0
1114,-129,0,30,0,0
1115,-130,0,31,0,0
1116,-131,0,32,0,0
1117,-242,0,143,0,0
1118,-133,0,34,0,0
1119,-103,0,4,0,0
1120,-138,0,39,0,0
1121,-200,0,200,0,0
1122,-206,0,107,0,0
1123,-134,0,35,0,0
1124,-200,0,200,0,0
1125,-195,0,96,0,0
1126,-113,0,14,0,0
1127,-102,0,3,0,0
1128,-125,0,26,0,0
1129,-278,0,179,0,0
1130,-293,0,194,0,0
1131,-163,0,64,0,0
1132,-124,0,25,0,0
1133,-108,0,9,0,0
1134,-250,0,151,0,0
1135,-200,0,200,0,0
1136,-200,0,200,0,0
1137,-222,0,123,0,0
1138,-141,0,42,0,0
1139,-104,0,5,0,0
1140,-125,0,26,0,0
1141,-268,0,169,0,0
1142,-183,0,84,0,0
1143,-164,0,65,0,0
1144,-103,0,4,0,0
1145,-266,0,167,0,0
1146,-141,0,42,0,0
1147,-187,0,88,0,0
1148,-236,0,137,0,0
1149,-173,0,74,0,0
1150,-199,0,100,0,0
1151,-155,0,56,0,0
1152,-119,0,20,0,0
1153,-137,0,38,0,0
1154,-155,0,56,0,0
1155,-129,0,30,0,0
1156,-185,0,86,0,0
1157,-210,0,111,0,0
1158,-117,0,18,0,0
1159,-133,0,34,0,0
1160,-186,0,87,0,0
1161,-170,0,71,0,0
1162,-160,0,61,0,0
1163,-123,0,24,0,0
1164,-272,0,173,0,0
1165,-200,0,101,0,0
1166,-180,0,81,0,0
1167,-172,0,73,0,0
1168,-169,0,70,0,0
1169,-200,0,200,0,0
1170,-200,0,200,0,0
1171,-138,0,39,0,0
1172,-220,0,121,0,0
1173,-298,0,199,0,0
1174,-200,0,200,0,0
1175,-114,0,15,0,0
1176,-184,0,85,0,0
1177,-130,0,31,0,0
1178,-242,0,143,0,0
1179,-104,0,5,0,0
1180,-186,0,87,0,0
1181,-183,0,84,0,0
1182,-118,0,19,0,0
1183,-217,0,118,0,0
1184,-133,0,34,0,0
1185,-147,0,48,0,0
1186,-136,0,37,0,0
1187,-200,0,200,0,0
1188,-205,0,106,0,0
1189,-168,0,69,0,0
1190,-141,0,42,0,0
1191,-106,0,7,0,0
1192,-156,0,57,0,0
1193,-200,0,200,0,0
1194,-111,0,12,0,0
1195,-142,0,43,0,0
1196,-156,0,57,0,0
1197,-200,0,200,0,0
1198,-181,0,82,0,0
1199,-186,0,87,0,0
1200,-257,0,158,0,0
1201,-170,0,71,0,0
1202,-283,0,184,0,0
1203,-235,0,136,0,0
1204,-219,0,120,0,0
1205,-147,0,48,0,0
1206,-195,0,96,0,0
1207,-225,0,126,0,0
1208,-159,0,60,0,0
1209,-138,0,39,0,0
1210,-158,0,59,0,0
1211,-200,0,200,0,0
1212,-111,0,12,0,0
1213,-108,0,9,0,0
1214,-161,0,62,0,0
1215,-140,0,41,0,0
1216,-115,0,16,0,0
1217,-121,0,22,0,0
1218,-132,0,33,0,0
1219,-144,0,45,0,0
1220,-152,0,53,0,0
1221,-150,0,51,0,0
1222,-107,0,8,0,0
1223,-199,0,100,0,0
1224,-154,0,55,0,0
1225,-160,0,61,0,0
1226,-261,0,162,0,0
1227,-129,0,30,0,0
1228,-200,0,200,0,0
1229,-158,0,59,0,0
1230,-122,0,23,0,0
1231,-234,0,135,0,0
1232,-127,0,28,0,0
1233,-127,0,28,0,0
1234,-140,0,41,0,0
1235,-108,0,9,0,0
1236,-223,0,124,0,0
1237,-200,0,200,0,0
1238,-154,0,55,0,0
1239,-139,0,40,0,0
1240,-200,0,200,0,0
1241,-207,0,108,0,0
1242,-127,0,28,0,0
1243,-134,0,35,0,0
1244,-176,0,77,0,0
1245,-147,0,48,0,0
1246,-206,0,107,0,0
1247,-268,0,169,0,0
1248,-137,0,38,0,0
1249,-215,0,116,0,0
1250,-217,0,118,0,0
1251,-267,0,168,0,0
1252,-114,0,15,0,0
1253,-137,0,38,0,0
1254,-195,0,96,0,0
1255,-200,0,200,0,0
1256,-197,0,98,0,0
1257,-173,0,74,0,0
1258,-134,0,35,0,0
1259,-223,0,124,0,0
1260,-200,0,200,0,0
1261,-200,0,200,0,0
1262,-239,0,140,0,0
1263,-184,0,85,0,0
1264,-113,0,14,0,0
1265,-178,0,79,0,0
1266,-253,0,154,0,0
1267,-234,0,135,0,0
1268,-200,0,200,0,0
1269,-200,0,200,0,0
1270,-277,0,178,0,0
1271,-184,0,85,0,0
1272,-167,0,68,0,0
1273,-216,0,117,0,0
1274,-130,0,31,0,0
1275,-270,0,171,0,0
1276,-142,0,43,0,0
1277,-200,0,200,0,0
1278,-139,0,40,0,0
1279,-104,0,5,0,0
1280,-109,0,10,0,0
1281,-117,0,18,0,0
1282,-136,0,37,0,0
1283,-256,0,157,0,0
1284,-170,0,71,0,0
1285,-173,0,74,0,0
1286,-182,0,83,0,0
1287,-123,0,24,0,0
1288,-130,0,31,0,0
1289,-156,0,57,0,0
1290,-122,0,23,0,0
1291,-200,0,200,0,0
1292,-147,0,48,0,0
1293,-119,0,20,0,0
1294,-200,0,200,0,0
1295,-156,0,57,0,0
1296,-125,0,26,0,0
1297,-118,0,19,0,0
1298,-156,0,57,0,0
1299,-123,0,24,0,0
1300,-106,0,7,0,0
1301,-120,0,21,0,0
1302,-118,0,19,0,0
1303,-200,0,200,0,0
1304,-119,0,20,0,0
1305,-120,0,21,0,0
1306,-211,0,112,0,0
1307,-221,0,122,0,0
1308,-169,0,70,0,0
1309,-170,0,71,0,0
1310,-142,0,43,0,0
1311,-201,0,102,0,0
1312,-193,0,94,0,0
1313,-116,0,17,0,0
1314,-120,0,21,0,0
1315,-120,0,21,0,0
1316,-282,0,183,0,0
1317,-187,0,88,0,0
1318,-132,0,33,0,0
1319,-200,0,200,0,0
1320,-127,0,28,0,0
1321,-178,0,79,0,0
1322,-102,0,3,0,0
1323,-257,0,158,0,0
1324,-271,0,172,0,0
1325,-140,0,41,0,0
1326,-298,0,199,0,0
1327,-159,0,60,0,0
1328,-200,0,200,0,0
1329,-216,0,117,0,0
1330,-211,0,112,0,0
1331,-124,0,25,0,0
1332,-242,0,143,0,0
1333,-200,0,200,0,0
1334,-116,0,17,0,0
1335,-254,0,155,0,0
1336,-191,0,92,0,0
1337,-179,0,80,0,0
1338,-224,0,125,0,0
1339,-269,0,170,0,0
1340,-162,0,63,0,0
1341,-173,0,74,0,0
1342,-200,0,101,0,0
1343,-190,0,91,0,0
1344,-283,0,184,0,0
1345,-221,0,122,0,0
1346,-118,0,19,0,0
1347,-180,0,81,0,0
1348,-253,0,154,0,0
1349,-200,0,200,0,0
1350,-208,0,109,0,0
1351,-200,0,200,0,0
1352,-133,0,34,0,0
1353,-143,0,44,0,0
1354,-229,0,130,0,0
1355,-138,0,39,0,0
1356,-215,0,116,0,0
1357,-128,0,29,0,0
1358,-218,0,119,0,0
1359,-200,0,200,0,0
1360,-169,0,70,0,0
1361,-184,0,85,0,0
1362,-127,0,28,0,0
1363,-110,0,11,0,0
1364,-180,0,81,0,0
1365,-223,0,124,0,0
1366,-212,0,113,0,0
1367,-169,0,70,0,0
1368,-180,0,81,0,0
1369,-132,0,33,0,0
1370,-273,0,174,0,0
1371,-205,0,106,0,0
1372,-164,0,65,0,0
1373,-108,0,9,0,0
1374,-172,0,73,0,0
1375,-233,0,134,0,0
1376,-210,0,111,0,0
1377,-121,0,22,0,0
1378,-124,0,25,0,0
1379,-200,0,200,0,0
1380,-129,0,30,0,0
1381,-143,0,44,0,0
1382,-277,0,178,0,0
1383,-108,0,9,0,0
1384,-200,0,200,0,0
1385,-167,0,68,0,0
1386,-168,0,69,0,0
1387,-121,0,22,0,0
1388,-210,0,111,0,0
1389,-273,0,174,0,0
1390,-178,0,79,0,0
1391,-156,0,57,0,0
1392,-104,0,5,0,0
1393,-102,0,3,0,0
1394,-254,0,155,0,0
1395,-180,0,81,0,0
1396,-126,0,27,0,0
1397,-173,0,74,0,0
1398,-107,0,8,0,0
1399,-173,0,74,0,0
1400,-151,0,52,0,0
1401,-114,0,15,0,0
1402,-121,0,22,0,0
1403,-131,0,32,0,0
1404,-180,0,81,0,0
1405,-116,0,17,0,0
1406,-258,0,159,0,0
1407,-122,0,23,0,0
1408,-261,0,162,0,0
1409,-200,0,200,0,0
1410,-232,0,133,0,0
1411,-172,0,73,0,0
1412,-137,0,38,0,0
1413,-162,0,63,0,0
1414,-178,0,79,0,0
1415,-227,0,128,0,0
1416,-114,0,15,0,0
1417,-126,0,27,0,0
1418,-200,0,200,0,0
1419,-130,0,31,0,0
1420,-285,0,186,0,0
1421,-265,0,166,0,0
1422,-133,0,34,0,0
1423,-114,0,15,0,0
1424,-126,0,27,0,0
1425,-167,0,68,0,0
1426,-104,0,5,0,0
1427,-112,0,13,0,0
1428,-131,0,32,0,0
1429,-200,0,101,0,0
1430,-107,0,8,0,0
1431,-110,0,11,0,0
1432,-129,0,30,0,0
1433,-200,0,200,0,0
1434,-105,0,6,0,0
1435,-135,0,36,0,0
1436,-117,0,18,0,0
1437,-207,0,108,0,0
1438,-144,0,45,0,0
1439,-178,0,79,0,0
1440,-146,0,47,0,0
1441,-200,0,200,0,0
1442,-200,0,200,0,0
1443,-200,0,200,0,0
1444,-182,0,83,0,0
1445,-147,0,48,0,0
1446,-240,0,141,0,0
1447,-136,0,37,0,0
1448,-216,0,117,0,0
1449,-172,0,73,0,0
1450,-283,0,184,0,0
1451,-109,0,10,0,0
1452,-117,0,18,0,0
1453,-119,0,20,0,0
1454,-200,0,200,0,0
1455,-114,0,15,0,0
1456,-151,0,52,0,0
1457,-200,0,200,0,0
1458,-225,0,126,0,0
1459,-149,0,50,0,0
1460,-192,0,93,0,0
1461,-109,0,10,0,0
1462,-211,0,112,0,0
1463,-277,0,178,0,0
1464,-299,0,200,0,0
1465,-206,0,107,0,0
1466,-119,0,20,0,0
1467,-200,0,200,0,0
1468,-146,0,47,0,0
1469,-136,0,37,0,0
1470,-197,0,98,0,0
1471,-177,0,78,0,0
1472,-124,0,25,0,0
1473,-127,0,28,0,0
1474,-200,0,200,0,0
1475,-288,0,189,0,0
1476,-109,0,10,0,0
1477,-135,0,36,0,0
1478,-192,0,93,0,0
1479,-141,0,42,0,0
1480,-123,0,24,0,0
1481,-190,0,91,0,0
1482,-119,0,20,0,0
1483,-127,0,28,0,0
1484,-139,0,40,0,0
1485,-106,0,7,0,0
1486,-150,0,51,0,0
1487,-186,0,87,0,0
1488,-110,0,11,0,0
1489,-137,0,38,0,0
1490,-200,0,200,0,0
1491,-206,0,107,0,0
1492,-117,0,18,0,0
1493,-132,0,33,0,0
1494,-259,0,160,0,0
1495,-200,0,200,0,0
1496,-273,0,174,0,0
1497,-124,0,25,0,0
1498,-124,0,25,0,0
1499,-174,0,75,0,0
1500,-188,0,89,0,0
1501,-229,0,130,0,0
1502,-271,0,172,0,0
1503,-153,0,54,0,0
1504,-259,0,160,0,0
1505,-116,0,17,0,0
1506,-128,0,29,0,0
1507,-136,0,37,0,0
1508,-254,0,155,0,0
1509,-106,0,7,0,0
1510,-147,0,48,0,0
1511,-116,0,17,0,0
1512,-166,0,67,0,0
1513,-142,0,43,0,0
1514,-108,0,9,0,0
1515,-193,0,94,0,0
1516,-172,0,73,0,0
1517,-110,0,11,0,0
1518,-109,0,10,0,0
1519,217,1,185,0,0
1520,-153,0,54,0,0
1521,-112,0,13,0,0
1522,-128,0,29,0,0
1523,-217,0,118,0,0
1524,-221,0,122,0,0
1525,-148,0,49,0,0
1526,-162,0,63,0,0
1527,-104,0,5,0,0
1528,-107,0,8,0,0
1529,-182,0,83,0,0
1530,-232,0,133,0,0
1531,-110,0,11,0,0
1532,-203,0,104,0,0
1533,-129,0,30,0,0
1534,-122,0,23,0,0
1535,-159,0,60,0,0
1536,-115,0,16,0,0
1537,-106,0,7,0,0
1538,-219,0,120,0,0
1539,-235,0,136,0,0
1540,-200,0,200,0,0
1541,-138,0,39,0,0
1542,-134,0,35,0,0
1543,-156,0,57,0,0
1544,-174,0,75,0,0
1545,-200,0,200,0,0
1546,-183,0,84,0,0
1547,-108,0,9,0,0
1548,-207,0,108,0,0
1549,-122,0,23,0,0
1550,-200,0,200,0,0
1551,-119,0,20,0,0
1552,-124,0,25,0,0
1553,-154,0,55,0,0
1554,-198,0,99,0,0
1555,-148,0,49,0,0
1556,-154,0,55,0,0
1557,-200,0,200,0,0
1558,-130,0,31,0,0
1559,-200,0,200,0,0
1560,-287,0,188,0,0
1561,-171,0,72,0,0
1562,-143,0,44,0,0
1563,-111,0,12,0,0
1564,-200,0,200,0,0
1565,-211,0,112,0,0
1566,-293,0,194,0,0
1567,-117,0,18,0,0
1568,-199,0,100,0,0
1569,-199,0,100,0,0
1570,-119,0,20,0,0
1571,-155,0,56,0,0
1572,-147,0,48,0,0
1573,-134,0,35,0,0
1574,-135,0,36,0,0
1575,-153,0,54,0,0
1576,-139,0,40,0,0
1577,-168,0,69,0,0
1578,-121,0,22,0,0
1579,-195,0,96,0,0
1580,-133,0,34,0,0
1581,-200,0,101,0,0
1582,-175,0,76,0,0
1583,-200,0,200,0,0
1584,-200,0,200,0,0
1585,-250,0,151,0,0
1586,-109,0,10,0,0
1587,-123,0,24,0,0
1588,-152,0,53,0,0
1589,-116,0,17,0,0
1590,-223,0,124,0,0
1591,-200,0,200,0,0
1592,-171,0,72,0,0
1593,-111,0,12,0,0
1594,-129,0,30,0,0
1595,-109,0,10,0,0
1596,-200,0,200,0,0
1597,-168,0,69,0,0
1598,-143,0,44,0,0
1599,-103,0,4,0,0
1600,-119,0,20,0,0
1601,-125,0,26,0,0
1602,-200,0,200,0,0
1603,-166,0,67,0,0
1604,-148,0,49,0,0
1605,-183,0,84,0,0
1606,-133,0,34,0,0
1607,-103,0,4,0,0
1608,-157,0,58,0,0
1609,-194,0,95,0,0
1610,-242,0,143,0,0
1611,-203,0,104,0,0
1612,-282,0,183,0,0
1613,-103,0,4,0,0
1614,-105,0,6,0,0
1615,-193,0,94,0,0
1616,-136,0,37,0,0
1617,-116,0,17,0,0
1618,-128,0,29,0,0
1619,-200,0,200,0,0
1620,-200,0,200,0,0
1621,-235,0,136,0,0
1622,-102,0,3,0,0
1623,-105,0,6,0,0
1624,-200,0,200,0,0
1625,-211,0,112,0,0
1626,-169,0,70,0,0
1627,-139,0,40,0,0
1628,-110,0,11,0,0
1629,-108,0,9,0,0
1630,-112,0,13,0,0
1631,-279,0,180,0,0
1632,-126,0,27,0,0
1633,-200,0,200,0,0
1634,-116,0,17,0,0
1635,-167,0,68,0,0
1636,-115,0,16,0,0
1637,-135,0,36,0,0
1638,-120,0,21,0,0
1639,-146,0,47,0,0
1640,-156,0,57,0,0
1641,-118,0,19,0,0
1642,-236,0,137,0,0
1643,-153,0,54,0,0
1644,-106,0,7,0,0
1645,-162,0,63,0,0
1646,-299,0,200,0,0
1647,-292,0,193,0,0
1648,-105,0,6,0,0
1649,-181,0,82,0,0
1650,-249,0,150,0,0
1651,-155,0,56,0,0
1652,-188,0,89,0,0
1653,-151,0,52,0,0
1654,-212,0,113,0,0
1655,-282,0,183,0,0
1656,-201,0,102,0,0
1657,-250,0,151,0,0
1658,-109,0,10,0,0
1659,-151,0,52,0,0
1660,-157,0,58,0,0
1661,-109,0,10,0,0
1662,-187,0,88,0,0
1663,-223,0,124,0,0
1664,-127,0,28,0,0
1665,-102,0,3,0,0
1666,-120,0,21,0,0
1667,-200,0,200,0,0
1668,-165,0,66,0,0
1669,-117,0,18,0,0
1670,-138,0,39,0,0
1671,-157,0,58,0,0
1672,-240,0,141,0,0
1673,-130,0,31,0,0
1674,-107,0,8,0,0
1675,-189,0,90,0,0
1676,-125,0,26,0,0
1677,-156,0,57,0,0
1678,-129,0,30,0,0
1679,-110,0,11,0,0
1680,-108,0,9,0,0
1681,-195,0,96,0,0
1682,-135,0,36,0,0
1683,-109,0,10,0,0
1684,-115,0,16,0,0
1685,-152,0,53,0,0
1686,-154,0,55,0,0
1687,-267,0,168,0,0
1688,-105,0,6,0,0
1689,-200,0,200,0,0
1690,-196,0,97,0,0
1691,-124,0,25,0,0
1692,-197,0,98,0,0
1693,-130,0,31,0,0
1694,-238,0,139,0,0
1695,-264,0,165,0,0
1696,-126,0,27,0,0
1697,-200,0,200,0,0
1698,-141,0,42,0,0
1699,-170,0,71,0,0
1700,-263,0,164,0,0
1701,-102,0,3,0,0
1702,-113,0,14,0,0
1703,-216,0,117,0,0
1704,-223,0,124,0,0
1705,-146,0,47,0,0
1706,-157,0,58,0,0
1707,-127,0,28,0,0
1708,-142,0,43,0,0
1709,-211,0,112,0,0
1710,-200,0,101,0,0
1711,-168,0,69,0,0
1712,-133,0,34,0,0
1713,-218,0,119,0,0
1714,-121,0,22,0,0
1715,-102,0,3,0,0
1716,-108,0,9,0,0
1717,-259,0,160,0,0
1718,-109,0,10,0,0
1719,-139,0,40,0,0
1720,-193,0,94,0,0
1721,-200,0,200,0,0
1722,-132,0,33,0,0
1723,-204,0,105,0,0
1724,-170,0,71,0,0
1725,-143,0,44,0,0
1726,-156,0,57,0,0
1727,-200,0,200,0,0
1728,-121,0,22,0,0
1729,-276,0,177,0,0
1730,-137,0,38,0,0
1731,-133,0,34,0,0
1732,-202,0,103,0,0
1733,-163,0,64,0,0
1734,-105,0,6,0,0
1735,-151,0,52,0,0
1736,-153,0,54,0,0
1737,-112,0,13,0,0
1738,-263,0,164,0,0
1739,-146,0,47,0,0
1740,-107,0,8,0,0
1741,-162,0,63,0,0
1742,-141,0,42,0,0
1743,-151,0,52,0,0
1744,-200,0,200,0,0
1745,-240,0,141,0,0
1746,-190,0,91,0,0
1747,-137,0,38,0,0
1748,-177,0,78,0,0
1749,-221,0,122,0,0
1750,-177,0,78,0,0
1751,-115,0,16,0,0
1752,-167,0,68,0,0
1753,-114,0,15,0,0
1754,-121,0,22,0,0
1755,-203,0,104,0,0
1756,-103,0,4,0,0
1757,-294,0,195,0,0
1758,-149,0,50,0,0
1759,-215,0,116,0,0
1760,-292,0,193,0,0
1761,-200,0,200,0,0
1762,-171,0,72,0,0
1763,-167,0,68,0,0
1764,-107,0,8,0,0
1765,-200,0,200,0,0
1766,-144,0,45,0,0
1767,-124,0,25,0,0
1768,-171,0,72,0,0
1769,-206,0,107,0,0
1770,-136,0,37,0,0
1771,-230,0,131,0,0
1772,-244,0,145,0,0
1773,-153,0,54,0,0
1774,-116,0,17,0,0
1775,-173,0,74,0,0
1776,-136,0,37,0,0
1777,-135,0,36,0,0
1778,-114,0,15,0,0
1779,-194,0,95,0,0
1780,-111,0,12,0,0
1781,-176,0,77,0,0
1782,-109,0,10,0,0
1783,-179,0,80,0,0
1784,-122,0,23,0,0
1785,-218,0,119,0,0
1786,-217,0,118,0,0
1787,-125,0,26,0,0
1788,-184,0,85,0,0
1789,-156,0,57,0,0
1790,-147,0,48,0,0
1791,-214,0,115,0,0
1792,-170,0,71,0,0
1793,-228,0,129,0,0
1794,-103,0,4,0,0
1795,-280,0,181,0,0
1796,-171,0,72,0,0
1797,-237,0,138,0,0
1798,-207,0,108,0,0
1799,-162,0,63,0,0
1800,-284,0,185,0,0
1801,-200,0,200,0,0
1802,-147,0,48,0,0
1803,-158,0,59,0,0
1804,-215,0,116,0,0
1805,-281,0,182,0,0
1806,-250,0,151,0,0
1807,-112,0,13,0,0
1808,-128,0,29,0,0
1809,-200,0,200,0,0
1810,-205,0,106,0,0
1811,-163,0,64,0,0
1812,-114,0,15,0,0
1813,-231,0,132,0,0
1814,-231,0,132,0,0
1815,-163,0,64,0,0
1816,-170,0,71,0,0
1817,-129,0,30,0,0
1818,-132,0,33,0,0
1819,-262,0,163,0,0
1820,-103,0,4,0,0
1821,-194,0,95,0,0
1822,-193,0,94,0,0
1823,-223,0,124,0,0
1824,-168,0,69,0,0
1825,-106,0,7,0,0
1826,-121,0,22,0,0
1827,-118,0,19,0,0
1828,-127,0,28,0,0
1829,-237,0,138,0,0
1830,-126,0,27,0,0
1831,-118,0,19,0,0
1832,-184,0,85,0,0
1833,-131,0,32,0,0
1834,-275,0,176,0,0
1835,-117,0,18,0,0
1836,-168,0,69,0,0
1837,-157,0,58,0,0
1838,-219,0,120,0,0
1839,-108,0,9,0,0
1840,-134,0,35,0,0
1841,-200,0,200,0,0
1842,-157,0,58,0,0
1843,-224,0,125,0,0
1844,-208,0,109,0,0
1845,-112,0,13,0,0
1846,-112,0,13,0,0
1847,-195,0,96,0,0
1848,-200,0,200,0,0
1849,-127,0,28,0,0
1850,-138,0,39,0,0
1851,-200,0,200,0,0
1852,-200,0,200,0,0
1853,-177,0,78,0,0
1854,-110,0,11,0,0
1855,-123,0,24,0,0
1856,-113,0,14,0,0
1857,-133,0,34,0,0
1858,-116,0,17,0,0
1859,-252,0,153,0,0
1860,-213,0,114,0,0
1861,-200,0,200,0,0
1862,-165,0,66,0,0
1863,-156,0,57,0,0
1864,-161,0,62,0,0
1865,-171,0,72,0,0
1866,-106,0,7,0,0
1867,-200,0,200,0,0
1868,-225,0,126,0,0
1869,-108,0,9,0,0
1870,-117,0,18,0,0
1871,-102,0,3,0,0
1872,-252,0,153,0,0
1873,-135,0,36,0,0
1874,-112,0,13,0,0
1875,-108,0,9,0,0
1876,-260,0,161,0,0
1877,-142,0,43,0,0
1878,-170,0,71,0,0
1879,-182,0,83,0,0
1880,-223,0,124,0,0
1881,-109,0,10,0,0
1882,-124,0,25,0,0
1883,-121,0,22,0,0
1884,-177,0,78,0,0
1885,-224,0,125,0,0
1886,-130,0,31,0,0
1887,-167,0,68,0,0
1888,-200,0,200,0,0
1889,-176,0,77,0,0
1890,-200,0,200,0,0
1891,-200,0,200,0,0
1892,-107,0,8,0,0
1893,-200,0,200,0,0
1894,-215,0,116,0,0
1895,-113,0,14,0,0
1896,-210,0,111,0,0
1897,-115,0,16,0,0
1898,-262,0,163,0,0
1899,-135,0,36,0,0
1900,-173,0,74,0,0
1901,-110,0,11,0,0
1902,-121,0,22,0,0
1903,-172,0,73,0,0
1904,-112,0,13,0,0
1905,-159,0,60,0,0
1906,-103,0,4,0,0
1907,-200,0,200,0,0
1908,-204,0,105,0,0
1909,-187,0,88,0,0
1910,-109,0,10,0,0
1911,-200,0,200,0,0
1912,-223,0,124,0,0
1913,-135,0,36,0,0
1914,-196,0,97,0,0
1915,-200,0,200,0,0
1916,-144,0,45,0,0
1917,-212,0,113,0,0
1918,-108,0,9,0,0
1919,-240,0,141,0,0
1920,-110,0,11,0,0
1921,-103,0,4,0,0
1922,-113,0,14,0,0
1923,-118,0,19,0,0
1924,-200,0,200,0,0
1925,-182,0,83,0,0
1926,-264,0,165,0,0
1927,-195,0,96,0,0
1928,-191,0,92,0,0
1929,-151,0,52,0,0
1930,-137,0,38,0,0
1931,-200,0,200,0,0
1932,-165,0,66,0,0
1933,-150,0,51,0,0
1934,-122,0,23,0,0
1935,-152,0,53,0,0
1936,-134,0,35,0,0
1937,-112,0,13,0,0
1938,-274,0,175,0,0
1939,-123,0,24,0,0
1940,-200,0,200,0,0
1941,-200,0,200,0,0
1942,-130,0,31,0,0
1943,-122,0,23,0,0
1944,-200,0,200,0,0
1945,-144,0,45,0,0
1946,-236,0,137,0,0
1947,-157,0,58,0,0
1948,-130,0,31,0,0
1949,-227,0,128,0,0
1950,-108,0,9,0,0
1951,-113,0,14,0,0
1952,-104,0,5,0,0
1953,-120,0,21,0,0
1954,-116,0,17,0,0
1955,-126,0,27,0,0
1956,-152,0,53,0,0
1957,-166,0,67,0,0
1958,-143,0,44,0,0
1959,-105,0,6,0,0
1960,-175,0,76,0,0
1961,-120,0,21,0,0
1962,-211,0,112,0,0
1963,-129,0,30,0,0
1964,-209,0,110,0,0
1965,-200,0,200,0,0
1966,-250,0,151,0,0
1967,-257,0,158,0,0
1968,-149,0,50,0,0
1969,-162,0,63,0,0
1970,-107,0,8,0,0
1971,-188,0,89,0,0
1972,-102,0,3,0,0
1973,-118,0,19,0,0
1974,-223,0,124,0,0
1975,-192,0,93,0,0
1976,-137,0,38,0,0
1977,-151,0,52,0,0
1978,-259,0,160,0,0
1979,-132,0,33,0,0
1980,-104,0,5,0,0
1981,-125,0,26,0,0
1982,-110,0,11,0,0
1983,-175,0,76,0,0
1984,-162,0,63,0,0
1985,-200,0,200,0,0
1986,-187,0,88,0,0
1987,-259,0,160,0,0
1988,-222,0,123,0,0
1989,-124,0,25,0,0
1990,-115,0,16,0,0
1991,-171,0,72,0,0
1992,-242,0,143,0,0
1993,-126,0,27,0,0
1994,-116,0,17,0,0
1995,-230,0,131,0,0
1996,-119,0,20,0,0
1997,-219,0,120,0,0
1998,-200,0,200,0,0
1999,-157,0,58,0,0
2000,-256,0,157,0,0
2001,-200,0,200,0,0
2002,-127,0,28,0,0
2003,-103,0,4,0,0
2004,-195,0,96,0,0
2005,-261,0,162,0,0
2006,-264,0,165,0,0
2007,-179,0,80,0,0
2008,-134,0,35,0,0
2009,-117,0,18,0,0
2010,-153,0,54,0,0
2011,-130,0,31,0,0
2012,-112,0,13,0,0
2013,-224,0,125,0,0
2014,-114,0,15,0,0
2015,-120,0,21,0,0
2016,-191,0,92,0,0
2017,-119,0,20,0,0
2018,-153,0,54,0,0
2019,-115,0,16,0,0
2020,-134,0,35,0,0
2021,-117,0,18,0,0
2022,-175,0,76,0,0
2023,-153,0,54,0,0
2024,-103,0,4,0,0
2025,-191,0,92,0,0
2026,-159,0,60,0,0
2027,-132,0,33,0,0
2028,-183,0,84,0,0
2029,-139,0,40,0,0
2030,-155,0,56,0,0
2031,-156,0,57,0,0
2032,-162,0,63,0,0
2033,-155,0,56,0,0
2034,-158,0,59,0,0
2035,-127,0,28,0,0
2036,-247,0,148,0,0
2037,-145,0,46,0,0
2038,-113,0,14,0,0
2039,-200,0,200,0,0
2040,-102,0,3,0,0
2041,-196,0,97,0,0
2042,-115,0,16,0,0
2043,-107,0,8,0,0
2044,-152,0,53,0,0
2045,-135,0,36,0,0
2046,-125,0,26,0,0
2047,-149,0,50,0,0
2048,-110,0,11,0,0
2049,-153,0,54,0,0
2050,-115,0,16,0,0
2051,-261,0,162,0,0
