episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home
1066,-246,0,147,0,0
1067,-126,0,27,0,0
1068,-151,0,52,0,0
1069,-150,0,150,0,0
1070,-133,0,34,0,0
1071,-107,0,8,0,0
1072,-120,0,21,0,0
1073,-221,0,122,0,0
1074,-194,0,95,0,0
1075,-132,0,33,0,0
1076,-105,0,6,0,0
1077,-106,0,7,0,0
1078,-127,0,28,0,0
1079,-104,0,5,0,0
1080,-150,0,150,0,0
1081,-180,0,81,0,0
1082,-132,0,33,0,0
1083,-165,0,66,0,0
1084,-240,0,141,0,0
1085,-124,0,25,0,0
1086,-162,0,63,0,0
1087,-113,0,14,0,0
1088,-238,0,139,0,0
1089,-169,0,70,0,0
1090,-150,0,150,0,0
1091,-110,0,11,0,0
1092,-125,0,26,0,0
1093,-173,0,74,0,0
1094,-228,0,129,0,0
1095,-201,0,102,0,0
1096,-150,0,150,0,0
1097,-132,0,33,0,0
1098,-158,0,59,0,0
1099,-137,0,38,0,0
1100,-112,0,13,0,0
1101,-173,0,74,0,0
1102,-116,0,17,0,0
1103,-160,0,61,0,0
1104,-222,0,123,0,0
1105,-172,0,73,0,0
1106,-159,0,60,0,0
1107,-143,0,44,0,0
1108,-175,0,76,0,0
1109,-114,0,15,0,0
1110,-160,0,61,0,0
1111,-183,0,84,0,0
1112,-129,0,30,0,0
1113,-143,0,44,0,0
1114,-159,0,60,0,0
1115,-139,0,40,0,0
1116,-150,0,150,0,0
1117,-184,0,85,0,0
1118,-105,0,6,0,0
1119,-165,0,66,0,0
1120,-103,0,4,0,0
1121,-220,0,121,0,0
1122,-137,0,38,0,0
1123,-146,0,47,0,0
1124,-151,0,52,0,0
1125,-170,0,71,0,0
1126,-165,0,66,0,0
1127,-147,0,48,0,0
1128,-187,0,88,0,0
1129,-150,0,51,0,0
1130,-150,0,150,0,0
1131,-117,0,18,0,0
1132,-185,0,86,0,0
1133,-158,0,59,0,0
1134,-151,0,52,0,0
1135,-159,0,60,0,0
1136,-132,0,33,0,0
1137,-151,0,52,0,0
1138,-146,0,47,0,0
1139,-218,0,119,0,0
1140,-146,0,47,0,0
1141,-140,0,41,0,0
1142,-150,0,150,0,0
1143,-138,0,39,0,0
1144,-173,0,74,0,0
1145,-183,0,84,0,0
1146,-159,0,60,0,0
1147,-106,0,7,0,0
1148,-106,0,7,0,0
1149,-177,0,78,0,0
1150,-194,0,95,0,0
1151,-127,0,28,0,0
1152,-142,0,43,0,0
1153,-114,0,15,0,0
1154,-103,0,4,0,0
1155,-137,0,38,0,0
1156,-120,0,21,0,0
1157,-205,0,106,0,0
1158,-144,0,45,0,0
1159,-169,0,70,0,0
1160,-117,0,18,0,0
1161,-108,0,9,0,0
1162,-154,0,55,0,0
1163,-205,0,106,0,0
1164,-135,0,36,0,0
1165,-132,0,33,0,0
1166,-133,0,34,0,0
1167,-104,0,5,0,0
1168,-105,0,6,0,0
1169,-119,0,20,0,0
1170,-228,0,129,0,0
1171,-145,0,46,0,0
1172,-104,0,5,0,0
1173,-150,0,150,0,0
1174,-115,0,16,0,0
1175,-122,0,23,0,0
1176,-109,0,10,0,0
1177,-148,0,49,0,0
1178,-129,0,30,0,0
1179,-144,0,45,0,0
1180,-166,0,67,0,0
1181,-243,0,144,0,0
1182,-124,0,25,0,0
1183,-145,0,46,0,0
1184,-213,0,114,0,0
1185,-126,0,27,0,0
1186,-127,0,28,0,0
1187,-103,0,4,0,0
1188,-152,0,53,0,0
1189,-199,0,100,0,0
1190,-141,0,42,0,0
1191,-163,0,64,0,0
1192,-128,0,29,0,0
1193,-209,0,110,0,0
1194,-189,0,90,0,0
1195,-153,0,54,0,0
1196,-169,0,70,0,0
1197,-108,0,9,0,0
1198,-164,0,65,0,0
1199,-111,0,12,0,0
1200,-104,0,5,0,0
1201,-114,0,15,0,0
1202,-139,0,40,0,0
1203,-111,0,12,0,0
1204,-139,0,40,0,0
1205,-240,0,141,0,0
1206,-121,0,22,0,0
1207,-150,0,150,0,0
1208,-119,0,20,0,0
1209,-121,0,22,0,0
1210,-144,0,45,0,0
1211,-143,0,44,0,0
1212,351,1,150,0,0
1213,-124,0,25,0,0
1214,-182,0,83,0,0
1215,-105,0,6,0,0
1216,-188,0,89,0,0
1217,-122,0,23,0,0
1218,-150,0,150,0,0
1219,-133,0,34,0,0
1220,-155,0,56,0,0
1221,-227,0,128,0,0
1222,-154,0,55,0,0
1223,-204,0,105,0,0
1224,-111,0,12,0,0
1225,-246,0,147,0,0
1226,-107,0,8,0,0
1227,-137,0,38,0,0
1228,-123,0,24,0,0
1229,-193,0,94,0,0
1230,-202,0,103,0,0
1231,-102,0,3,0,0
1232,-160,0,61,0,0
1233,-134,0,35,0,0
1234,-157,0,58,0,0
1235,-154,0,55,0,0
1236,-228,0,129,0,0
1237,-110,0,11,0,0
1238,-135,0,36,0,0
1239,-123,0,24,0,0
1240,-126,0,27,0,0
1241,-108,0,9,0,0
1242,-231,0,132,0,0
1243,-120,0,21,0,0
1244,-114,0,15,0,0
1245,-248,0,149,0,0
1246,-183,0,84,0,0
1247,-133,0,34,0,0
1248,-123,0,24,0,0
1249,-150,0,150,0,0
1250,-130,0,31,0,0
1251,-150,0,150,0,0
1252,-218,0,119,0,0
1253,-104,0,5,0,0
1254,-198,0,99,0,0
1255,-158,0,59,0,0
1256,-121,0,22,0,0
1257,-114,0,15,0,0
1258,-172,0,73,0,0
1259,-174,0,75,0,0
1260,-138,0,39,0,0
1261,-150,0,150,0,0
1262,-185,0,86,0,0
1263,-246,0,147,0,0
1264,-127,0,28,0,0
1265,-119,0,20,0,0
1266,-138,0,39,0,0
1267,-123,0,24,0,0
1268,-153,0,54,0,0
1269,-136,0,37,0,0
1270,-127,0,28,0,0
1271,-121,0,22,0,0
1272,-174,0,75,0,0
1273,-142,0,43,0,0
1274,-162,0,63,0,0
1275,-104,0,5,0,0
1276,-155,0,56,0,0
1277,-169,0,70,0,0
1278,-152,0,53,0,0
1279,-198,0,99,0,0
1280,-122,0,23,0,0
1281,-150,0,150,0,0
1282,-133,0,34,0,0
1283,-134,0,35,0,0
1284,-160,0,61,0,0
1285,-107,0,8,0,0
1286,-176,0,77,0,0
1287,-109,0,10,0,0
1288,-185,0,86,0,0
1289,-145,0,46,0,0
1290,-127,0,28,0,0
1291,-138,0,39,0,0
1292,-114,0,15,0,0
1293,-117,0,18,0,0
1294,-169,0,70,0,0
1295,-174,0,75,0,0
1296,-133,0,34,0,0
1297,-193,0,94,0,0
1298,-162,0,63,0,0
1299,-111,0,12,0,0
1300,-162,0,63,0,0
1301,-115,0,16,0,0
1302,-143,0,44,0,0
1303,-110,0,11,0,0
1304,-122,0,23,0,0
1305,-127,0,28,0,0
1306,-205,0,106,0,0
1307,351,1,150,0,0
1308,-189,0,90,0,0
1309,-106,0,7,0,0
1310,-105,0,6,0,0
1311,-143,0,44,0,0
1312,-164,0,65,0,0
1313,-243,0,144,0,0
1314,-170,0,71,0,0
1315,-186,0,87,0,0
1316,-147,0,48,0,0
1317,-135,0,36,0,0
1318,-167,0,68,0,0
1319,-106,0,7,0,0
1320,-138,0,39,0,0
1321,-150,0,150,0,0
1322,-103,0,4,0,0
1323,-142,0,43,0,0
1324,-105,0,6,0,0
1325,-182,0,83,0,0
1326,-133,0,34,0,0
1327,-150,0,150,0,0
1328,-117,0,18,0,0
1329,-147,0,48,0,0
1330,-147,0,48,0,0
1331,-207,0,108,0,0
1332,-105,0,6,0,0
1333,-174,0,75,0,0
1334,-150,0,51,0,0
1335,-111,0,12,0,0
1336,-160,0,61,0,0
1337,-153,0,54,0,0
1338,-140,0,41,0,0
1339,-150,0,150,0,0
1340,-150,0,150,0,0
1341,-132,0,33,0,0
1342,-150,0,150,0,0
1343,-149,0,50,0,0
1344,-119,0,20,0,0
1345,-142,0,43,0,0
1346,-116,0,17,0,0
1347,-216,0,117,0,0
1348,-178,0,79,0,0
1349,-142,0,43,0,0
1350,-152,0,53,0,0
1351,-107,0,8,0,0
1352,-187,0,88,0,0
1353,-150,0,150,0,0
1354,-146,0,47,0,0
1355,-111,0,12,0,0
1356,-150,0,150,0,0
1357,-131,0,32,0,0
1358,-150,0,150,0,0
1359,-188,0,89,0,0
1360,-167,0,68,0,0
1361,-178,0,79,0,0
1362,-150,0,150,0,0
1363,-160,0,61,0,0
1364,-176,0,77,0,0
1365,-131,0,32,0,0
1366,-150,0,150,0,0
1367,-120,0,21,0,0
1368,-151,0,52,0,0
1369,-164,0,65,0,0
1370,-126,0,27,0,0
1371,-234,0,135,0,0
1372,-209,0,110,0,0
1373,-138,0,39,0,0
1374,-168,0,69,0,0
1375,-153,0,54,0,0
1376,-151,0,52,0,0
1377,-248,0,149,0,0
1378,-155,0,56,0,0
1379,-154,0,55,0,0
1380,-112,0,13,0,0
1381,-123,0,24,0,0
1382,-214,0,115,0,0
1383,-189,0,90,0,0
1384,-130,0,31,0,0
1385,-124,0,25,0,0
1386,-194,0,95,0,0
1387,-154,0,55,0,0
1388,-158,0,59,0,0
1389,-111,0,12,0,0
1390,-141,0,42,0,0
1391,-160,0,61,0,0
1392,-127,0,28,0,0
1393,-152,0,53,0,0
1394,-131,0,32,0,0
1395,-169,0,70,0,0
1396,-224,0,125,0,0
1397,-190,0,91,0,0
1398,-123,0,24,0,0
1399,-158,0,59,0,0
1400,-106,0,7,0,0
1401,-121,0,22,0,0
1402,-111,0,12,0,0
1403,-145,0,46,0,0
1404,-139,0,40,0,0
1405,-188,0,89,0,0
1406,-116,0,17,0,0
1407,-150,0,150,0,0
1408,-154,0,55,0,0
1409,-214,0,115,0,0
1410,-224,0,125,0,0
1411,-191,0,92,0,0
1412,-130,0,31,0,0
1413,-150,0,150,0,0
1414,-143,0,44,0,0
1415,-139,0,40,0,0
1416,-156,0,57,0,0
1417,-109,0,10,0,0
1418,-220,0,121,0,0
1419,-113,0,14,0,0
1420,-126,0,27,0,0
1421,-105,0,6,0,0
1422,-166,0,67,0,0
1423,-150,0,150,0,0
1424,-124,0,25,0,0
1425,-174,0,75,0,0
1426,-110,0,11,0,0
1427,-176,0,77,0,0
1428,-126,0,27,0,0
1429,-110,0,11,0,0
1430,-127,0,28,0,0
1431,-168,0,69,0,0
1432,-119,0,20,0,0
1433,-218,0,119,0,0
1434,-134,0,35,0,0
1435,-161,0,62,0,0
1436,-129,0,30,0,0
1437,-104,0,5,0,0
1438,-180,0,81,0,0
1439,-156,0,57,0,0
1440,-113,0,14,0,0
1441,-129,0,30,0,0
1442,-227,0,128,0,0
1443,-218,0,119,0,0
1444,-137,0,38,0,0
1445,-145,0,46,0,0
1446,-153,0,54,0,0
1447,-150,0,150,0,0
1448,-115,0,16,0,0
1449,-212,0,113,0,0
1450,-151,0,52,0,0
1451,-178,0,79,0,0
1452,-140,0,41,0,0
1453,-150,0,150,0,0
1454,-180,0,81,0,0
1455,-177,0,78,0,0
1456,351,1,150,0,0
1457,-195,0,96,0,0
1458,-140,0,41,0,0
1459,-123,0,24,0,0
1460,-125,0,26,0,0
1461,-102,0,3,0,0
1462,-127,0,28,0,0
1463,-150,0,150,0,0
1464,-123,0,24,0,0
1465,-131,0,32,0,0
1466,-247,0,148,0,0
1467,-135,0,36,0,0
1468,-156,0,57,0,0
1469,-134,0,35,0,0
1470,-116,0,17,0,0
1471,-132,0,33,0,0
1472,-122,0,23,0,0
1473,-149,0,50,0,0
1474,-174,0,75,0,0
1475,-138,0,39,0,0
1476,-214,0,115,0,0
1477,-148,0,49,0,0
1478,-141,0,42,0,0
1479,-171,0,72,0,0
1480,-198,0,99,0,0
1481,-158,0,59,0,0
1482,-196,0,97,0,0
1483,-110,0,11,0,0
1484,-157,0,58,0,0
1485,-176,0,77,0,0
1486,-138,0,39,0,0
1487,-215,0,116,0,0
1488,-146,0,47,0,0
1489,-132,0,33,0,0
1490,-154,0,55,0,0
1491,-136,0,37,0,0
1492,-164,0,65,0,0
1493,-218,0,119,0,0
1494,-159,0,60,0,0
1495,-122,0,23,0,0
1496,-114,0,15,0,0
1497,-183,0,84,0,0
1498,-163,0,64,0,0
1499,-189,0,90,0,0
1500,-132,0,33,0,0
1501,-110,0,11,0,0
1502,-177,0,78,0,0
1503,-187,0,88,0,0
1504,-144,0,45,0,0
1505,-217,0,118,0,0
1506,-150,0,150,0,0
1507,-180,0,81,0,0
1508,-176,0,77,0,0
1509,-189,0,90,0,0
1510,-103,0,4,0,0
1511,-125,0,26,0,0
1512,-116,0,17,0,0
1513,-119,0,20,0,0
1514,-154,0,55,0,0
1515,-176,0,77,0,0
1516,-125,0,26,0,0
1517,-114,0,15,0,0
1518,-159,0,60,0,0
1519,-140,0,41,0,0
1520,-148,0,49,0,0
1521,-144,0,45,0,0
1522,-160,0,61,0,0
1523,-248,0,149,0,0
1524,-120,0,21,0,0
1525,-198,0,99,0,0
1526,-226,0,127,0,0
1527,-155,0,56,0,0
1528,-150,0,150,0,0
1529,-160,0,61,0,0
1530,-178,0,79,0,0
1531,-110,0,11,0,0
1532,-104,0,5,0,0
1533,-102,0,3,0,0
1534,-203,0,104,0,0
1535,-150,0,150,0,0
1536,-150,0,150,0,0
1537,313,1,89,0,0
1538,-203,0,104,0,0
1539,-143,0,44,0,0
1540,-135,0,36,0,0
1541,-111,0,12,0,0
1542,-123,0,24,0,0
1543,-146,0,47,0,0
1544,-115,0,16,0,0
1545,-115,0,16,0,0
1546,-150,0,150,0,0
1547,-154,0,55,0,0
1548,-226,0,127,0,0
1549,-190,0,91,0,0
1550,-161,0,62,0,0
1551,-147,0,48,0,0
1552,-109,0,10,0,0
1553,-106,0,7,0,0
1554,-150,0,150,0,0
1555,-110,0,11,0,0
1556,-217,0,118,0,0
1557,-199,0,100,0,0
1558,-109,0,10,0,0
1559,-129,0,30,0,0
1560,-150,0,150,0,0
1561,-211,0,112,0,0
1562,-105,0,6,0,0
1563,-119,0,20,0,0
1564,-248,0,149,0,0
1565,-150,0,150,0,0
1566,-165,0,66,0,0
1567,-180,0,81,0,0
1568,-104,0,5,0,0
1569,-166,0,67,0,0
1570,-139,0,40,0,0
1571,-160,0,61,0,0
1572,-150,0,150,0,0
1573,-158,0,59,0,0
1574,-126,0,27,0,0
1575,-107,0,8,0,0
1576,-145,0,46,0,0
1577,-189,0,90,0,0
1578,-108,0,9,0,0
1579,-150,0,150,0,0
1580,-140,0,41,0,0
1581,-126,0,27,0,0
1582,-150,0,150,0,0
1583,-248,0,149,0,0
1584,-132,0,33,0,0
1585,-104,0,5,0,0
1586,-217,0,118,0,0
1587,-103,0,4,0,0
1588,-194,0,95,0,0
1589,-130,0,31,0,0
1590,-115,0,16,0,0
1591,-189,0,90,0,0
1592,-130,0,31,0,0
1593,-111,0,12,0,0
1594,-142,0,43,0,0
1595,-242,0,143,0,0
1596,-129,0,30,0,0
1597,-121,0,22,0,0
1598,-137,0,38,0,0
1599,-147,0,48,0,0
1600,-139,0,40,0,0
1601,-196,0,97,0,0
1602,-139,0,40,0,0
1603,-148,0,49,0,0
1604,-140,0,41,0,0
1605,351,1,150,0,0
1606,-144,0,45,0,0
1607,-112,0,13,0,0
1608,-152,0,53,0,0
1609,-132,0,33,0,0
1610,-152,0,53,0,0
1611,-146,0,47,0,0
1612,-184,0,85,0,0
1613,-107,0,8,0,0
1614,-155,0,56,0,0
1615,-168,0,69,0,0
1616,-132,0,33,0,0
1617,-162,0,63,0,0
1618,-131,0,32,0,0
1619,-208,0,109,0,0
1620,-106,0,7,0,0
1621,-104,0,5,0,0
1622,-171,0,72,0,0
1623,-150,0,150,0,0
1624,-109,0,10,0,0
1625,-220,0,121,0,0
1626,-154,0,55,0,0
1627,-198,0,99,0,0
1628,-150,0,150,0,0
1629,-165,0,66,0,0
1630,-160,0,61,0,0
1631,-233,0,134,0,0
1632,-150,0,150,0,0
1633,-114,0,15,0,0
1634,-126,0,27,0,0
1635,-164,0,65,0,0
1636,-236,0,137,0,0
1637,-123,0,24,0,0
1638,-138,0,39,0,0
1639,-117,0,18,0,0
1640,-157,0,58,0,0
1641,-135,0,36,0,0
1642,-171,0,72,0,0
1643,-151,0,52,0,0
1644,-158,0,59,0,0
1645,-112,0,13,0,0
1646,-109,0,10,0,0
1647,-169,0,70,0,0
1648,-175,0,76,0,0
1649,-114,0,15,0,0
1650,-227,0,128,0,0
1651,-217,0,118,0,0
1652,-171,0,72,0,0
1653,-126,0,27,0,0
1654,-139,0,40,0,0
1655,-136,0,37,0,0
1656,-143,0,44,0,0
1657,-238,0,139,0,0
1658,-120,0,21,0,0
1659,-145,0,46,0,0
1660,-108,0,9,0,0
1661,-142,0,43,0,0
1662,-115,0,16,0,0
1663,-186,0,87,0,0
1664,-163,0,64,0,0
1665,-126,0,27,0,0
1666,-135,0,36,0,0
1667,-125,0,26,0,0
1668,-107,0,8,0,0
1669,-105,0,6,0,0
1670,-181,0,82,0,0
1671,258,1,144,0,0
1672,-135,0,36,0,0
1673,-111,0,12,0,0
1674,-169,0,70,0,0
1675,-140,0,41,0,0
1676,-114,0,15,0,0
1677,-102,0,3,0,0
1678,-118,0,19,0,0
1679,-128,0,29,0,0
1680,-103,0,4,0,0
1681,-156,0,57,0,0
1682,-150,0,150,0,0
1683,-107,0,8,0,0
1684,-248,0,149,0,0
1685,-212,0,113,0,0
1686,-143,0,44,0,0
1687,-147,0,48,0,0
1688,-152,0,53,0,0
1689,-119,0,20,0,0
1690,-125,0,26,0,0
1691,-192,0,93,0,0
1692,-172,0,73,0,0
1693,-150,0,150,0,0
1694,-150,0,150,0,0
1695,-157,0,58,0,0
1696,-212,0,113,0,0
1697,-111,0,12,0,0
1698,-203,0,104,0,0
1699,-234,0,135,0,0
1700,-162,0,63,0,0
1701,-150,0,150,0,0
1702,-124,0,25,0,0
1703,-150,0,150,0,0
1704,-204,0,105,0,0
1705,-120,0,21,0,0
1706,-139,0,40,0,0
1707,-141,0,42,0,0
1708,-104,0,5,0,0
1709,-112,0,13,0,0
1710,-138,0,39,0,0
1711,-151,0,52,0,0
1712,-108,0,9,0,0
1713,-163,0,64,0,0
1714,-105,0,6,0,0
1715,-158,0,59,0,0
1716,-244,0,145,0,0
1717,-133,0,34,0,0
1718,-125,0,26,0,0
1719,-148,0,49,0,0
1720,-177,0,78,0,0
1721,-120,0,21,0,0
1722,-150,0,150,0,0
1723,-150,0,150,0,0
1724,-229,0,130,0,0
1725,-116,0,17,0,0
1726,-117,0,18,0,0
1727,-184,0,85,0,0
1728,-108,0,9,0,0
1729,-141,0,42,0,0
1730,-202,0,103,0,0
1731,-121,0,22,0,0
1732,-116,0,17,0,0
1733,-150,0,150,0,0
1734,-108,0,9,0,0
1735,-124,0,25,0,0
1736,-150,0,150,0,0
1737,-238,0,139,0,0
1738,-112,0,13,0,0
1739,-128,0,29,0,0
1740,-110,0,11,0,0
1741,-157,0,58,0,0
1742,-139,0,40,0,0
1743,-229,0,130,0,0
1744,-140,0,41,0,0
1745,-125,0,26,0,0
1746,-173,0,74,0,0
1747,-164,0,65,0,0
1748,-235,0,136,0,0
1749,-239,0,140,0,0
1750,-167,0,68,0,0
1751,-110,0,11,0,0
1752,-131,0,32,0,0
1753,-188,0,89,0,0
1754,-153,0,54,0,0
1755,-160,0,61,0,0
1756,-169,0,70,0,0
1757,-113,0,14,0,0
1758,-194,0,95,0,0
1759,-141,0,42,0,0
1760,-111,0,12,0,0
1761,-242,0,143,0,0
1762,-144,0,45,0,0
1763,-106,0,7,0,0
1764,-150,0,150,0,0
1765,-170,0,71,0,0
1766,-115,0,16,0,0
1767,-142,0,43,0,0
1768,-115,0,16,0,0
1769,-161,0,62,0,0
1770,-135,0,36,0,0
1771,-136,0,37,0,0
1772,-125,0,26,0,0
1773,-203,0,104,0,0
1774,-115,0,16,0,0
1775,-162,0,63,0,0
1776,-126,0,27,0,0
1777,-141,0,42,0,0
1778,-111,0,12,0,0
1779,-128,0,29,0,0
1780,-180,0,81,0,0
1781,-124,0,25,0,0
1782,-170,0,71,0,0
1783,-115,0,16,0,0
1784,-105,0,6,0,0
1785,-109,0,10,0,0
1786,-150,0,150,0,0
1787,-180,0,81,0,0
1788,-177,0,78,0,0
1789,-111,0,12,0,0
1790,-132,0,33,0,0
1791,-137,0,38,0,0
1792,-171,0,72,0,0
1793,351,1,150,0,0
1794,-149,0,50,0,0
1795,-129,0,30,0,0
1796,-230,0,131,0,0
1797,-111,0,12,0,0
1798,-106,0,7,0,0
1799,-137,0,38,0,0
1800,-150,0,150,0,0
1801,-129,0,30,0,0
1802,-158,0,59,0,0
1803,-140,0,41,0,0
1804,-192,0,93,0,0
1805,-109,0,10,0,0
1806,-134,0,35,0,0
1807,-131,0,32,0,0
1808,-128,0,29,0,0
1809,-161,0,62,0,0
1810,-141,0,42,0,0
1811,-160,0,61,0,0
1812,-177,0,78,0,0
1813,-200,0,101,0,0
1814,-184,0,85,0,0
1815,-147,0,48,0,0
1816,-114,0,15,0,0
1817,-110,0,11,0,0
1818,-166,0,67,0,0
1819,-150,0,150,0,0
1820,-157,0,58,0,0
1821,-197,0,98,0,0
1822,-154,0,55,0,0
1823,-124,0,25,0,0
1824,-168,0,69,0,0
1825,-136,0,37,0,0
1826,-232,0,133,0,0
1827,-145,0,46,0,0
1828,-246,0,147,0,0
1829,-150,0,150,0,0
1830,-219,0,120,0,0
1831,-123,0,24,0,0
1832,-109,0,10,0,0
1833,-144,0,45,0,0
1834,-163,0,64,0,0
1835,-141,0,42,0,0
1836,-150,0,150,0,0
1837,-147,0,48,0,0
1838,-128,0,29,0,0
1839,-153,0,54,0,0
1840,-120,0,21,0,0
1841,-130,0,31,0,0
1842,-200,0,101,0,0
1843,-117,0,18,0,0
1844,-154,0,55,0,0
1845,-186,0,87,0,0
1846,-159,0,60,0,0
1847,-223,0,124,0,0
1848,-110,0,11,0,0
1849,-137,0,38,0,0
1850,-149,0,50,0,0
1851,-185,0,86,0,0
1852,-143,0,44,0,0
1853,-150,0,150,0,0
1854,-118,0,19,0,0
1855,-114,0,15,0,0
1856,-150,0,150,0,0
1857,-160,0,61,0,0
1858,-123,0,24,0,0
1859,-144,0,45,0,0
1860,-199,0,100,0,0
1861,-215,0,116,0,0
1862,-226,0,127,0,0
1863,-202,0,103,0,0
1864,-124,0,25,0,0
1865,-160,0,61,0,0
1866,-215,0,116,0,0
1867,-131,0,32,0,0
1868,-126,0,27,0,0
1869,-169,0,70,0,0
1870,-214,0,115,0,0
1871,-150,0,150,0,0
1872,-117,0,18,0,0
1873,-158,0,59,0,0
1874,-136,0,37,0,0
1875,-163,0,64,0,0
1876,-144,0,45,0,0
1877,-135,0,36,0,0
1878,-141,0,42,0,0
1879,-126,0,27,0,0
1880,-116,0,17,0,0
1881,-118,0,19,0,0
1882,-212,0,113,0,0
1883,-125,0,26,0,0
1884,-112,0,13,0,0
1885,-182,0,83,0,0
1886,-149,0,50,0,0
1887,-160,0,61,0,0
1888,-150,0,150,0,0
1889,-124,0,25,0,0
1890,-150,0,150,0,0
1891,-106,0,7,0,0
1892,-244,0,145,0,0
1893,-106,0,7,0,0
1894,-182,0,83,0,0
1895,-124,0,25,0,0
1896,-112,0,13,0,0
1897,-161,0,62,0,0
1898,-185,0,86,0,0
1899,-117,0,18,0,0
1900,-150,0,150,0,0
1901,-147,0,48,0,0
1902,-105,0,6,0,0
1903,-107,0,8,0,0
1904,-106,0,7,0,0
1905,-202,0,103,0,0
1906,-157,0,58,0,0
1907,-167,0,68,0,0
1908,-223,0,124,0,0
1909,-145,0,46,0,0
1910,-111,0,12,0,0
1911,-138,0,39,0,0
1912,-122,0,23,0,0
1913,-104,0,5,0,0
1914,-135,0,36,0,0
1915,-140,0,41,0,0
1916,-139,0,40,0,0
1917,-114,0,15,0,0
1918,-121,0,22,0,0
1919,-116,0,17,0,0
1920,-121,0,22,0,0
1921,-111,0,12,0,0
1922,-145,0,46,0,0
1923,-124,0,25,0,0
1924,-117,0,18,0,0
1925,-139,0,40,0,0
1926,-114,0,15,0,0
1927,-139,0,40,0,0
1928,-124,0,25,0,0
1929,-150,0,150,0,0
1930,-232,0,133,0,0
1931,-121,0,22,0,0
1932,-166,0,67,0,0
1933,-112,0,13,0,0
1934,-123,0,24,0,0
1935,-153,0,54,0,0
1936,-134,0,35,0,0
1937,-179,0,80,0,0
1938,-114,0,15,0,0
1939,-118,0,19,0,0
1940,-174,0,75,0,0
1941,-123,0,24,0,0
1942,-150,0,150,0,0
1943,-142,0,43,0,0
1944,-150,0,150,0,0
1945,-126,0,27,0,0
1946,-194,0,95,0,0
1947,-217,0,118,0,0
1948,-137,0,38,0,0
1949,-114,0,15,0,0
1950,-150,0,150,0,0
1951,-154,0,55,0,0
1952,-203,0,104,0,0
1953,-159,0,60,0,0
1954,-193,0,94,0,0
1955,-124,0,25,0,0
1956,-204,0,105,0,0
1957,-111,0,12,0,0
1958,-143,0,44,0,0
1959,-207,0,108,0,0
1960,-167,0,68,0,0
1961,-122,0,23,0,0
1962,-104,0,5,0,0
1963,-124,0,25,0,0
1964,-187,0,88,0,0
1965,-150,0,150,0,0
1966,-236,0,137,0,0
1967,-234,0,135,0,0
1968,-102,0,3,0,0
1969,-211,0,112,0,0
1970,-119,0,20,0,0
1971,-134,0,35,0,0
1972,-145,0,46,0,0
1973,-104,0,5,0,0
1974,-116,0,17,0,0
1975,-128,0,29,0,0
1976,-104,0,5,0,0
1977,-118,0,19,0,0
1978,-127,0,28,0,0
1979,-188,0,89,0,0
1980,-153,0,54,0,0
1981,-132,0,33,0,0
1982,-118,0,19,0,0
1983,-191,0,92,0,0
1984,-148,0,49,0,0
1985,-124,0,25,0,0
1986,-140,0,41,0,0
1987,-202,0,103,0,0
1988,-227,0,128,0,0
1989,316,1,86,0,0
1990,-110,0,11,0,0
1991,-118,0,19,0,0
1992,-141,0,42,0,0
1993,351,1,150,0,0
1994,-173,0,74,0,0
1995,-118,0,19,0,0
1996,-145,0,46,0,0
1997,-148,0,49,0,0
1998,-150,0,150,0,0
1999,-167,0,68,0,0
2000,-121,0,22,0,0
2001,-129,0,30,0,0
2002,-150,0,150,0,0
2003,-189,0,90,0,0
2004,-150,0,150,0,0
2005,-112,0,13,0,0
2006,-102,0,3,0,0
2007,-114,0,15,0,0
2008,-133,0,34,0,0
2009,-152,0,53,0,0
2010,-113,0,14,0,0
2011,-150,0,150,0,0
2012,-109,0,10,0,0
2013,-119,0,20,0,0
2014,-146,0,47,0,0
2015,-178,0,79,0,0
2016,-237,0,138,0,0
2017,-106,0,7,0,0
2018,-190,0,91,0,0
2019,-150,0,150,0,0
2020,-156,0,57,0,0
2021,-134,0,35,0,0
2022,-105,0,6,0,0
2023,-146,0,47,0,0
2024,-176,0,77,0,0
2025,-145,0,46,0,0
2026,-132,0,33,0,0
2027,-215,0,116,0,0
2028,-120,0,21,0,0
2029,-153,0,54,0,0
2030,-107,0,8,0,0
2031,-133,0,34,0,0
2032,-150,0,150,0,0
2033,-167,0,68,0,0
2034,-130,0,31,0,0
2035,-138,0,39,0,0
2036,-106,0,7,0,0
2037,-137,0,38,0,0
2038,-170,0,71,0,0
2039,-112,0,13,0,0
2040,-142,0,43,0,0
2041,-182,0,83,0,0
2042,-150,0,150,0,0
2043,-150,0,51,0,0
2044,-140,0,41,0,0
2045,-149,0,50,0,0
2046,-137,0,38,0,0
2047,-155,0,56,0,0
2048,-111,0,12,0,0
2049,-104,0,5,0,0
2050,-126,0,27,0,0
2051,-150,0,150,0,0
2052,-114,0,15,0,0
2053,-169,0,70,0,0
2054,-186,0,87,0,0
2055,-139,0,40,0,0
2056,-109,0,10,0,0
2057,-184,0,85,0,0
2058,-145,0,46,0,0
2059,-109,0,10,0,0
2060,-220,0,121,0,0
2061,-232,0,133,0,0
2062,-216,0,117,0,0
